緯度,経度,情報
39.38609143,141.225861,1
39.36059881,141.2573871,1
39.32452244,141.2198423,1
39.31515421,141.3129096,1
39.36562129,141.2118016,1
39.41677869,141.2296982,1
39.44503849,141.087127,1
39.37041267,141.1192786,1
39.35760619,141.052029,1
39.297833,141.109469,1
39.29921571,141.1115978,1
39.24931226,141.1256315,1
39.24866421,141.1247678,1
39.24985869,141.1248671,1
39.24854911,141.1262947,1
39.246006,141.123997,1
39.23743212,141.1209233,1
39.29889351,141.0410461,1
39.35914338,141.1736898,1
39.31713112,141.0685129,1
39.27608862,141.0967461,1
39.274079,141.095335,1
39.27992965,141.1121263,1
39.29334882,141.202549,1
39.29369797,141.2051814,1
39.28529687,141.1211829,1
39.34256067,141.1489591,1
39.34291786,141.1488765,1
39.33572011,141.1569596,1
39.3303291,141.1587291,1
39.30968199,141.1555233,1
39.31405143,141.1613554,1
39.28851384,141.1311105,1
39.2799757,141.1178517,1
39.28172807,141.1145361,1
39.30036242,141.0717401,1
39.29841989,141.0721009,1
39.29815858,141.0725478,1
