緯度,経度,情報
35.392004,139.502792,1
35.391624,139.502883,1
35.39242,139.502819,1
35.42885,139.553503,1
35.429068,139.554211,1
35.428824,139.554689,1
35.411122,139.522351,1
35.410794,139.522227,1
35.411454,139.522136,1
35.36811,139.496693,1
35.368127,139.49613,1
35.368075,139.496344,1
35.388822,139.554728,1
35.389325,139.554814,1
35.415102,139.552127,1
35.414919,139.551897,1
35.415024,139.551457,1
35.41456,139.55188,1
35.415015,139.552041,1
35.426507,139.557499,1
35.426358,139.557424,1
35.425746,139.557966,1
35.433948,139.560322,1
35.434044,139.560676,1
35.409736,139.544225,1
35.409714,139.544821,1
35.409491,139.544719,1
35.409483,139.544306,1
35.409614,139.544831,1
35.407176,139.550649,1
35.407154,139.551057,1
35.436397,139.568208,1
35.43635347,139.5688097,1
35.436878,139.568638,1
35.43616937,139.5685092,1
35.43621771,139.5684232,1
35.436982,139.569306,1
35.436309,139.569815,1
35.436822,139.569805,1
35.436291,139.569638,1
35.423398,139.567707,1
35.423057,139.567943,1
35.426663,139.564143,1
35.426803,139.56373,1
35.431096,139.540599,1
35.43107,139.541178,1
35.433957,139.543578,1
35.434276,139.543433,1
35.40716,139.523271,1
35.407833,139.523598,1
35.407433,139.523727,1
35.40758,139.523416,1
35.411342,139.559223,1
35.411696,139.559496,1
35.411425,139.559298,1
35.411411,139.559631,1
35.401173,139.568206,1
35.40088,139.568432,1
35.394913,139.565118,1
35.394632,139.5648489,1
35.395398,139.565043,1
35.41727,139.573793,1
35.417493,139.573771,1
35.417078,139.574024,1
35.417624,139.574227,1
35.415379,139.574147,1
35.414701,139.573658,1
35.414985,139.57346,1
35.415536,139.573819,1
35.414972,139.573384,1
35.412303,139.571369,1
35.412911,139.571686,1
35.396794,139.592217,1
35.397607,139.592164,1
35.397174,139.591906,1
35.39653,139.592858,1
35.396538,139.592755,1
35.396521,139.593346,1
35.39625,139.592948,1
35.396761,139.592632,1
35.379228,139.582924,1
35.379009,139.582462,1
35.379123,139.582023,1
35.3796,139.582634,1
35.375988,139.574091,1
35.3765,139.574197,1
35.375398,139.568769,1
35.375083,139.569193,1
35.374768,139.568715,1
35.371801,139.579487,1
35.372278,139.579251,1
35.371919,139.579229,1
35.371792,139.579101,1
35.37216,139.579235,1
35.371639,139.579229,1
35.371651,139.586993,1
35.371712,139.586355,1
35.371454,139.586494,1
35.371458,139.586071,1
35.370846,139.587668,1
35.370299,139.586874,1
35.370001,139.587207,1
35.370688,139.587099,1
35.401452,139.590302,1
35.402314,139.591037,1
35.401124,139.590275,1
35.401951,139.590678,1
35.401347,139.590618,1
35.390187,139.601591,1
35.390043,139.601634,1
35.390393,139.601789,1
35.390672,139.601585,1
35.40251,139.580719,1
35.402654,139.580338,1
35.405813,139.570328,1
35.405603,139.569915,1
35.406093,139.57057,1
35.405603,139.56984,1
35.410394,139.569114,1
35.409537,139.569624,1
35.409952,139.569136,1
35.409921,139.569527,1
35.410175,139.569275,1
35.404609,139.604239,1
35.404211,139.603863,1
35.404517,139.603751,1
35.412254,139.593171,1
35.412499,139.593745,1
35.412112,139.594029,1
35.408582,139.581738,1
35.408114,139.581941,1
35.408,139.581866,1
35.40642744,139.5790791,1
35.406046,139.578551,1
35.393953,139.5596,1
35.393822,139.559814,1
35.394373,139.559616,1
35.394128,139.559916,1
35.386462,139.557632,1
35.386904,139.557144,1
35.386646,139.557482,1
35.397381,139.583106,1
35.397434,139.583605,1
35.397159,139.58368,1
35.397298,139.58301,1
35.387216,139.580024,1
35.3875,139.579751,1
35.387334,139.580077,1
35.374818,139.561516,1
35.375107,139.562181,1
35.374914,139.561565,1
35.388204,139.574542,1
35.388488,139.574574,1
35.387906,139.574923,1
35.392995,139.571584,1
35.393187,139.571042,1
35.393209,139.571793,1
35.392693,139.571579,1
35.386758,139.569949,1
35.386993,139.570936,1
35.387138,139.570448,1
35.386775,139.570587,1
35.5576207,139.6298805,1
35.55729776,139.6299341,1
35.55724103,139.6303794,1
35.50015721,139.6363065,1
35.50004366,139.6359095,1
35.49996505,139.635593,1
35.49948465,139.6347293,1
35.51339272,139.6356459,1
35.51307833,139.6347876,1
35.51318749,139.6352972,1
35.512991,139.6354796,1
35.5374492,139.6284016,1
35.53737499,139.6285035,1
35.53730952,139.6278813,1
35.53706943,139.6277472,1
35.53717856,139.6286645,1
35.53665909,139.6278437,1
