緯度,経度,情報
39.666438,140.0671767,1
39.670985,140.072612,1
39.66725403,140.0740468,1
39.66462415,140.0702765,1
39.65348722,140.0700233,1
39.72435612,140.1149083,1
39.72469032,140.1155628,1
39.73113833,140.1218516,1
39.72619284,140.1159561,1
39.72430848,140.1179927,1
39.66836028,140.0960894,1
39.649652,140.11361,1
39.64822129,140.1126465,1
39.64805,140.1121,1
39.57246403,140.1981036,1
39.52730923,140.2360427,1
39.52639479,140.2351415,1
39.52569137,140.2352541,1
39.52599552,140.240462,1
39.526091,140.234033,1
39.53057021,140.2298285,1
39.525126,140.231465,1
39.59377604,140.1740793,1
39.59358119,140.1711742,1
39.5930562,140.1705198,1
39.59188975,140.1671614,1
39.57482248,140.1944965,1
39.62735909,140.1959661,1
39.6236222,140.208684,1
39.62174283,140.1591997,1
39.62109409,140.1581751,1
39.62082258,140.1578628,1
39.59163563,140.1706908,1
39.59117325,140.1705981,1
39.591536,140.168838,1
40.20560649,140.0238293,1
40.17561576,140.0290067,1
40.17507062,140.0293662,1
40.17549323,140.0276625,1
40.20269434,140.0240865,1
40.21106926,140.036514,1
40.22491603,140.0444721,1
40.2253297,140.0427233,1
40.22309098,140.0369453,1
40.22368898,140.0370419,1
40.22203996,140.0348025,1
40.1889607,140.0095583,1
40.18265734,140.0483532,1
40.18286226,140.0470416,1
40.18905116,140.0354122,1
40.20490511,140.1183895,1
40.20470846,140.1189796,1
40.20596942,140.1167681,1
40.18753825,140.0314489,1
40.1881779,140.0311249,1
40.17843096,140.0774465,1
40.19382868,140.0305613,1
40.19430942,140.0312397,1
40.20572718,140.0289239,1
40.20498972,140.0287469,1
40.19944243,140.025128,1
40.19796737,140.0265603,1
40.20382599,140.0203899,1
40.21270573,140.0307585,1
40.21164503,140.0254591,1
40.22535222,140.1385758,1
40.22443066,140.1376585,1
40.22546485,140.137747,1
40.22531629,140.1375615,1
40.22566349,140.1376719,1
40.21262023,140.0187069,1
40.2080916,140.0228413,1
40.18775476,140.0947303,1
40.18802523,140.0932497,1
40.19422723,140.0887643,1
40.15997732,140.0222595,1
40.16097764,140.0217499,1
40.21626842,140.0266365,1
40.21403753,140.0272092,1
40.25789491,140.0393327,1
40.25781303,140.0380452,1
40.20513128,140.0303477,1
40.20279692,140.0293006,1
40.20260026,140.0290217,1
40.20266581,140.028335,1
40.21909273,140.2456131,1
40.21889612,140.2452859,1
40.21769756,140.2454205,1
40.21362515,140.2464243,1
40.17981199,140.1954632,1
40.21602194,140.1822945,1
40.21367645,140.1706515,1
40.20602507,140.2361385,1
40.20548427,140.2350871,1
40.2073393,140.2387478,1
40.20860621,140.2377944,1
40.20412345,140.2363197,1
40.2110813,140.2436721,1
40.21463488,140.2405712,1
40.21543572,140.2413437,1
40.21155265,140.2403085,1
40.20551224,140.2326673,1
40.20397094,140.2314749,1
40.20337481,140.230233,1
40.20401314,140.2337066,1
40.19795498,140.224383,1
40.23593207,140.2166069,1
40.23619416,140.2174813,1
40.23627197,140.216041,1
40.21354571,140.2105827,1
40.22534917,140.2030231,1
40.22569449,140.2196539,1
40.17405741,140.2278562,1
40.17917069,140.2203667,1
40.21191948,140.2603146,1
40.216158,140.259597,1
40.20316815,140.2587976,1
40.20339349,140.2590095,1
40.19176661,140.2283078,1
40.19224018,140.2292376,1
40.19140028,140.2299912,1
40.19115851,140.2308763,1
40.1962378,140.2348641,1
40.19983013,140.211916,1
40.20018951,140.2106003,1
40.20099396,140.2086869,1
40.20096118,140.2093145,1
40.10980995,140.2003882,1
40.12120134,140.2289255,1
40.09607374,140.2370851,1
40.11073181,140.2273059,1
40.10981992,140.2288725,1
40.10916347,140.2288082,1
40.23825576,140.2130635,1
40.28302992,140.1886811,1
40.26411833,140.1925679,1
40.23013182,140.1961626,1
40.25046452,140.1965754,1
40.25719457,140.1922388,1
40.21831126,140.1580584,1
40.22193815,140.145789,1
40.21974361,140.1655396,1
40.21936676,140.1656361,1
40.21834854,140.1662695,1
40.22315168,140.189977,1
40.21990792,140.1417755,1
40.23022196,140.1740491,1
40.20465457,140.2786599,1
40.2029498,140.2655501,1
40.20967472,140.0199651,1
40.21011307,140.0214457,1
40.21077282,140.0201937,1
40.21255683,140.0156915,1
40.21290504,140.0155628,1
40.21078065,140.0303091,1
40.2113337,140.030336,1
40.17004267,140.1332814,1
40.21172969,140.0847873,1
40.21192633,140.0842831,1
40.23792446,140.0825082,1
40.20725626,140.0196525,1
40.20743857,140.0171339,1
40.21071892,140.016027,1
40.21585242,140.0271048,1
40.21588314,140.0312837,1
40.20103772,140.0341505,1
40.20844257,140.0279508,1
40.22629552,140.0216872,1
40.22384891,140.0259734,1
40.2337864,140.0156763,1
40.23570811,140.0173814,1
40.2325562,140.0123529,1
40.23333431,140.0130288,1
40.22702156,140.0127365,1
40.22729188,140.0124414,1
40.22619423,140.0135894,1
40.22626795,140.0126668,1
40.22908145,140.0168073,1
40.22635502,140.016194,1
40.22464686,140.0273629,1
40.22715566,140.0410775,1
40.22928675,140.0230696,1
40.19662041,140.0323048,1
40.19621271,140.03275,1
40.17447289,140.1099744,1
40.17391032,140.1104773,1
40.16971977,140.1128317,1
40.19356354,140.0803288,1
40.19369876,140.0809833,1
39.31003708,140.5757479,1
39.30805306,140.5789612,1
39.29770454,140.5617897,1
39.31584678,140.5709806,1
39.299602,140.563494,1
39.30431254,140.563666,1
39.37630526,140.569647,1
39.36354092,140.5558513,1
39.36970391,140.5671385,1
39.35800375,140.5196912,1
39.36420815,140.5012589,1
39.36507159,140.5002882,1
39.32238437,140.5678754,1
39.27336697,140.7075769,1
39.2110808,140.7063115,1
39.29839949,140.6324851,1
39.2891533,140.6257465,1
39.2850898,140.6230026,1
39.2833511,140.6218334,1
39.2822401,140.621503,1
39.28089927,140.620611,1
39.2829871,140.6155067,1
39.27768846,140.6207408,1
39.24643318,140.6905065,1
39.26240268,140.6525945,1
39.26707,140.634069,1
39.2717414,140.6217092,1
39.22494762,140.5211568,1
39.2261241,140.5214896,1
39.22481299,140.5235873,1
39.2307292,140.5141672,1
39.2313011,140.5146817,1
39.2362211,140.518462,1
39.23915715,140.5194611,1
39.2414614,140.5202891,1
39.226976,140.461988,1
39.2268465,140.4606186,1
39.218059,140.4729312,1
39.23517374,140.4733904,1
39.2302516,140.5300082,1
39.2263532,140.528281,1
39.2200317,140.482412,1
39.2132379,140.4898574,1
39.2338724,140.497686,1
39.21739957,140.5233659,1
39.22994973,140.4481055,1
39.2385871,140.442052,1
39.24857936,140.4601284,1
39.2323844,140.529352,1
39.2245149,140.534235,1
39.34261061,140.5273817,1
39.34065086,140.5267768,1
39.31300675,140.5523968,1
39.32924087,140.5641921,1
39.31093276,140.5705712,1
39.32771085,140.5457473,1
39.30069724,140.5480095,1
39.31476707,140.5269014,1
39.29727981,140.5316669,1
39.29701602,140.5457998,1
39.31142211,140.56669,1
39.30802037,140.5648884,1
39.2039549,140.5752673,1
39.2155313,140.5616998,1
39.1640978,140.6218955,1
39.2119729,140.5335253,1
39.20197258,140.5584116,1
39.2023356,140.5567395,1
39.2028244,140.5584975,1
39.20471857,140.5505133,1
39.2022186,140.5423885,1
39.27464596,140.5577352,1
39.276265,140.5577776,1
39.3728259,140.4471345,1
39.3676357,140.2832614,1
39.36790527,140.2826284,1
39.34890016,140.4303673,1
39.3553529,140.4344564,1
39.35133258,140.4169187,1
39.3425685,140.427233,1
39.3429881,140.4335656,1
39.3417047,140.4252361,1
39.3461306,140.399512,1
39.34799182,140.4122768,1
39.34872,140.4085408,1
39.37022868,140.3512944,1
39.3714308,140.3519484,1
39.3573788,140.3123058,1
39.3546522,140.386908,1
39.35420422,140.3864413,1
39.395117,140.444864,1
39.31404155,140.5646378,1
39.30676224,140.5845412,1
39.33236015,140.4729238,1
39.33320434,140.4680035,1
39.3364264,140.4746277,1
39.33075475,140.4823917,1
39.34278585,140.4525441,1
39.33242429,140.442216,1
39.3343333,140.475509,1
39.3362709,140.4755637,1
39.34295006,140.4530824,1
39.31671215,140.5216435,1
39.32340661,140.5616422,1
39.29760286,140.5403319,1
39.29616546,140.5376984,1
39.33351402,140.5690595,1
39.33368892,140.5726509,1
39.304918,140.5683543,1
39.30400243,140.5686691,1
39.30729085,140.5721252,1
39.31555278,140.5592283,1
39.32814468,140.5485154,1
39.30070773,140.5518282,1
39.2505586,140.4820655,1
39.2836534,140.5134584,1
39.2920549,140.506406,1
39.2930852,140.500751,1
39.2905673,140.504317,1
39.2611917,140.5026325,1
39.262594,140.4917391,1
39.263255,140.4922529,1
39.289268,140.4666218,1
39.2583446,140.5026978,1
39.26113864,140.492995,1
39.260697,140.4936612,1
39.2620357,140.4920918,1
39.25888066,140.4927852,1
39.25932198,140.504652,1
39.2629602,140.4786989,1
39.2605523,140.4877256,1
39.2601005,140.488954,1
39.2525823,140.5357554,1
39.2504659,140.5344971,1
39.25240759,140.5243875,1
39.2331238,140.5645716,1
39.27163874,140.4598913,1
39.30800249,140.5709399,1
39.32041297,140.5697516,1
39.33770678,140.5645989,1
39.32607461,140.5600889,1
39.31974358,140.5661178,1
39.2816165,140.433131,1
39.2894614,140.4322148,1
39.28955745,140.4297359,1
39.2983492,140.43242,1
39.2975521,140.4321867,1
39.2974492,140.427865,1
39.29788309,140.4260469,1
39.27440055,140.3856654,1
39.27611256,140.4485638,1
39.3142373,140.3818978,1
39.27210643,140.4115307,1
39.3257602,140.4453538,1
39.3244269,140.4405294,1
40.24735899,140.5734761,1
40.24791993,140.5731006,1
40.21804159,140.6701561,1
40.21847989,140.6694158,1
40.21805349,140.6678787,1
40.24516516,140.5255908,1
40.24460625,140.5267709,1
40.29440967,140.5852105,1
40.31760348,140.5512645,1
40.31737388,140.5523837,1
40.32199062,140.548708,1
40.33084741,140.5556553,1
40.33113188,140.5555081,1
40.3284407,140.5535113,1
40.328911,140.5528031,1
40.32542842,140.554699,1
40.32734121,140.5560238,1
40.3268709,140.5575312,1
40.33185234,140.5620427,1
40.34738301,140.4656496,1
40.34721864,140.4658976,1
40.27719134,140.4583777,1
40.27720362,140.4596705,1
40.2937477,140.4539465,1
40.27833249,140.4592991,1
40.27881542,140.4595351,1
40.29790779,140.4624538,1
40.29844376,140.4624002,1
40.27372685,140.4675107,1
40.28671747,140.5560791,1
40.28764167,140.5614607,1
40.2874754,140.55882,1
40.28534697,140.5616323,1
40.26901919,140.5553893,1
40.27264407,140.5343661,1
40.30327989,140.4801408,1
40.30312418,140.4818133,1
40.27218582,140.5736817,1
40.27338914,140.5729307,1
40.26988331,140.5659723,1
40.26950674,140.5659589,1
40.2686774,140.5657121,1
40.26878751,140.5669652,1
40.27693409,140.5627764,1
40.26440933,140.5718207,1
40.26397134,140.5718046,1
40.27344754,140.5573673,1
40.27240299,140.5648274,1
40.26924482,140.5598214,1
40.27476509,140.5726483,1
40.27642635,140.5867969,1
40.29823402,140.5540402,1
40.2996209,140.5792457,1
40.29915329,140.580309,1
40.30475821,140.5599485,1
40.3040555,140.5594178,1
40.30838001,140.5658715,1
40.308605,140.5655925,1
40.30903044,140.5651795,1
40.30884431,140.5661746,1
40.30088039,140.5727063,1
40.32433781,140.5770625,1
40.32491856,140.5762578,1
40.21542255,140.6713809,1
40.21147998,140.6458357,1
40.21648869,140.6627345,1
40.21580051,140.6627505,1
40.21581448,140.6581586,1
40.21471441,140.669761,1
40.25153807,140.5061733,1
40.25201504,140.50491,1
40.25251248,140.5050039,1
40.30646805,140.5479691,1
40.29729865,140.54804,1
40.29931912,140.5481574,1
40.29888953,140.5479106,1
40.28996796,140.5556911,1
40.29110679,140.5551613,1
40.29043648,140.555372,1
40.28786655,140.5389434,1
40.28509784,140.5400677,1
40.2926355,140.5867356,1
40.29225769,140.58869,1
40.29253564,140.593316,1
40.29346726,140.5922735,1
40.29379351,140.5942674,1
40.29302223,140.5937283,1
40.29316017,140.5949375,1
40.27116844,140.5433436,1
40.26906213,140.5434957,1
40.26857095,140.5435762,1
40.27548784,140.5557845,1
40.2762803,140.5557552,1
40.27646038,140.5566994,1
40.27591679,140.5515206,1
40.2809109,140.5534685,1
40.28135083,140.5530018,1
40.29130287,140.6906893,1
40.28432542,140.682402,1
40.27923962,140.4952239,1
40.2774141,140.4991246,1
40.27726771,140.4964909,1
40.27784886,140.4966196,1
40.2784357,140.4978566,1
40.27764583,140.4980282,1
40.29073048,140.4476015,1
40.29061591,140.4484974,1
40.3105972,140.40464,1
40.28825294,140.4280315,1
40.27006549,140.4460608,1
40.27215343,140.4468214,1
40.27988431,140.4516809,1
40.31032136,140.4056361,1
40.30992456,140.4061028,1
40.3479883,140.3886764,1
40.27675776,140.4465574,1
40.34780023,140.3879709,1
40.29029663,140.5933596,1
40.24346022,140.57308,1
40.2440012,140.5728028,1
40.28453206,140.5558667,1
40.28134554,140.5575775,1
40.27152931,140.4368393,1
40.27128546,140.4329048,1
40.27061421,140.4331516,1
40.26998428,140.4322517,1
40.27347008,140.5911092,1
40.23796485,140.5516029,1
40.24688975,140.5242977,1
40.24766691,140.5230346,1
40.23695367,140.5425292,1
40.23785807,140.5519763,1
40.34356968,140.5865216,1
40.34281967,140.5874172,1
40.34306908,140.5869371,1
40.34225952,140.5865428,1
40.34222681,140.5865428,1
40.34451371,140.5807619,1
40.23071756,140.5098864,1
40.2093255,140.5643717,1
40.21189544,140.5633654,1
40.21123998,140.5636926,1
40.21195368,140.5623352,1
40.22548758,140.5844528,1
40.22490853,140.5848672,1
40.22547784,140.5837353,1
40.2244672,140.5838657,1
40.22518294,140.5835797,1
40.22402894,140.5835224,1
40.21217634,140.5890848,1
40.21283998,140.5902489,1
40.226206,140.5831445,1
40.22648237,140.5823678,1
40.22584329,140.5792802,1
40.22619143,140.5795994,1
40.13498413,140.6584612,1
40.13440296,140.6582531,1
40.12992088,140.667456,1
40.21176081,140.5650455,1
40.21638628,140.5643062,1
40.21733253,140.5643102,1
40.2219073,140.5654625,1
40.1756675,140.605492,1
40.1781332,140.5941712,1
40.1924541,140.6042081,1
40.19736444,140.5983299,1
40.19257726,140.6036668,1
40.19296992,140.6000406,1
40.19213193,140.6005127,1
40.18875165,140.5137521,1
40.20660024,140.5351585,1
40.20247916,140.6089488,1
40.2719903,140.5507689,1
40.25759415,140.5741464,1
40.2590849,140.572168,1
40.25851996,140.5724389,1
40.27598909,140.5293281,1
40.27595679,140.5293106,1
40.27674043,140.5348402,1
40.27428915,140.5564258,1
40.26778733,140.5485922,1
40.26706282,140.5484688,1
40.26697385,140.5501046,1
40.27743197,140.5258222,1
40.28379511,140.5664649,1
40.28520552,140.5658044,1
40.2847493,140.5659177,1
40.28360871,140.5689172,1
40.28444837,140.5679125,1
40.28419466,140.5685777,1
40.28282809,140.5695229,1
40.28233497,140.5695471,1
40.28086642,140.5680183,1
39.96894144,139.9164322,1
39.97935718,139.9229363,1
39.968927,139.90847,1
39.96823473,139.908586,1
39.97335049,139.9157357,1
39.97360249,139.9192484,1
39.9636348,139.9153714,1
39.96300265,139.9157026,1
39.95858264,139.9112508,1
39.95781748,139.9130897,1
39.94594556,139.710467,1
39.95750332,139.7206943,1
39.94209094,139.7068739,1
39.94217271,139.7046441,1
39.91000463,139.7302556,1
39.91083389,139.7310072,1
39.91070717,139.721287,1
39.91140982,139.718823,1
39.96282285,139.7145935,1
39.96079901,139.7088375,1
39.96335189,139.7231628,1
39.94758648,139.7213246,1
39.95315874,139.7226603,1
39.97302903,139.854056,1
39.982188,139.869926,1
39.98140169,139.8702556,1
39.97706029,139.872614,1
39.985459,139.874298,1
39.99160921,139.8778075,1
39.99049351,139.8765159,1
39.97441304,139.8688961,1
39.96900126,139.8656703,1
39.97302308,139.8730605,1
39.98403616,139.9221087,1
39.89964043,139.9468737,1
39.91215961,139.923874,1
39.91309272,139.9238701,1
39.9026819,139.9526467,1
39.90160865,139.952584,1
39.90621134,139.9295174,1
39.90441444,139.933573,1
39.90513459,139.931894,1
39.90405741,139.9286736,1
39.90140248,139.9417049,1
39.90670342,139.9542565,1
39.90240674,139.9435845,1
39.90304946,139.9441524,1
39.89603682,139.8565478,1
39.89805502,139.858553,1
39.89973668,139.8605443,1
39.89506819,139.8536332,1
39.89189098,139.8501573,1
39.89094283,139.8500772,1
39.86131292,139.8185983,1
39.86506108,139.8187252,1
39.86620679,139.8218767,1
39.86769317,139.8232929,1
39.86496744,139.8200206,1
39.85874843,139.8194337,1
39.86368956,139.761296,1
39.86119014,139.7585226,1
39.91008547,139.8402028,1
39.92037371,139.8486288,1
39.88233932,139.8467325,1
39.88450651,139.8565839,1
39.88263374,139.8529924,1
39.89399721,139.8552361,1
39.89229915,139.8539883,1
39.88022742,139.8456009,1
39.88104575,139.8484685,1
39.88133504,139.8436467,1
39.890818,139.848162,1
39.88800129,139.8406641,1
39.88221797,139.8478365,1
39.88290684,139.8471789,1
39.88695966,139.8470811,1
39.8909564,139.8431588,1
39.88511306,139.8430563,1
39.88345269,139.8441915,1
39.88868376,139.844039,1
39.86312133,139.776252,1
39.86453777,139.7652389,1
39.86633711,139.7705282,1
39.86478191,139.7686153,1
39.86451718,139.7745461,1
39.86978474,139.8278366,1
39.8703982,139.8300682,1
39.86929318,139.834031,1
39.85989637,139.8086624,1
39.86921777,139.79221,1
39.86711941,139.7977419,1
39.86527069,139.7776307,1
39.86660924,139.7795595,1
39.86885164,139.7877986,1
39.8667039,139.7836987,1
39.86663356,139.7847868,1
39.86783995,139.7822816,1
39.87859623,139.837435,1
39.87943694,139.8364862,1
39.87429984,139.8396349,1
39.87674475,139.8389025,1
39.90058501,139.8656413,1
39.90920602,139.8581653,1
39.91001135,139.8530902,1
39.91516132,139.852099,1
39.911257,139.853773,1
39.90160524,139.8665205,1
39.86446332,139.7543854,1
39.86657732,139.7507544,1
39.94272552,139.8194314,1
39.94268027,139.8205203,1
39.94891465,139.8160253,1
39.96003481,139.8190239,1
39.96117582,139.8252279,1
39.96017461,139.824678,1
39.95852012,139.8234754,1
39.94935295,139.9212023,1
39.9989831,139.9304896,1
39.9941032,139.9271694,1
39.91725003,139.9266275,1
39.9416839,139.9401278,1
39.9220151,139.9378401,1
39.92241239,139.9385928,1
39.93741566,139.9293723,1
39.937473,139.926035,1
39.93670923,139.9260356,1
39.98354596,139.7198143,1
39.9799003,139.7315908,1
39.95537832,139.7625576,1
39.97343872,139.742365,1
39.97406134,139.7455688,1
39.99894213,139.7034165,1
40.00339995,139.7021502,1
39.99913072,139.7067198,1
39.96802997,139.7769135,1
39.96537912,139.7817404,1
39.96506429,139.7813253,1
39.957411,139.785881,1
39.95749405,139.7860522,1
39.96097135,139.7842805,1
39.96225927,139.780873,1
39.957272,139.7921744,1
39.965521,139.776326,1
40.02269994,139.9223211,1
40.01971751,139.9233621,1
40.019963,139.924365,1
40.01263452,139.9297,1
40.04120938,139.9426685,1
40.04655005,139.9340318,1
40.00490827,139.8993229,1
40.05874306,139.9505579,1
40.05566789,139.9481726,1
40.01657683,139.9243367,1
40.05665084,139.9548929,1
40.05698592,139.9539448,1
39.99244019,139.9095046,1
40.04081334,139.9461723,1
40.035404,139.92481,1
40.0330892,139.9255187,1
40.02546835,139.92341,1
40.033973,139.932179,1
40.00518999,139.9134506,1
40.03967264,139.9460563,1
40.00758325,139.9156192,1
39.93530691,139.9034529,1
39.91837824,139.8996309,1
39.90556165,139.8958432,1
39.90423358,139.8935591,1
39.90862762,139.8987815,1
39.91178876,139.9081327,1
39.91245534,139.9085296,1
39.90282183,139.9035234,1
39.10491112,140.5849502,1
39.10515256,140.5858246,1
39.06139943,140.4517229,1
39.05466584,140.4491568,1
39.05554532,140.449388,1
39.05415346,140.4480357,1
39.05594054,140.4501224,1
39.05500327,140.4504121,1
39.05219008,140.419326,1
39.05241008,140.4198886,1
39.07809476,140.5904145,1
39.07757006,140.5903609,1
39.07777506,140.5909892,1
39.02108775,140.651533,1
39.00150326,140.6699894,1
39.05254578,140.6297393,1
39.07584792,140.5860707,1
39.07432371,140.5867949,1
39.13738658,140.4891407,1
39.13308871,140.4859558,1
39.13346378,140.4866584,1
39.20343502,140.5100075,1
39.20050431,140.5072,1
