緯度,経度,情報
37.8682125,138.9403533,1
37.8514373,138.9765311,1
37.88040599,138.9868339,1
37.86764421,138.9713935,1
37.87046244,138.9644188,1
37.86903691,139.0124658,1
37.87141406,139.0147743,1
37.87465916,138.9700724,1
37.87900047,138.9610223,1
37.88029005,138.9816237,1
37.88321171,138.9719137,1
37.87936961,139.002231,1
37.87637133,138.995245,1
37.87262643,138.9933894,1
37.88781331,139.0023043,1
37.88886508,138.9959984,1
37.8866914,138.9854407,1
37.82309366,138.9292902,1
37.88103326,138.9675148,1
37.88529523,138.965157,1
37.84700249,138.9137615,1
37.84417878,138.9076814,1
37.85873474,138.9495849,1
37.89180537,138.9808242,1
37.89743283,138.9895204,1
37.89556136,139.0081243,1
37.90062461,138.9974324,1
37.89555025,138.9987767,1
37.89134195,138.9966425,1
37.81492566,138.8832029,1
37.81129673,138.8676742,1
37.8205095,138.8779459,1
37.86232906,138.939638,1
37.8633926,138.9532017,1
37.84678817,139.0130493,1
37.84505114,139.0187166,1
37.83357507,138.8920197,1
37.82551919,138.9338739,1
37.85641503,139.0108158,1
37.86188964,138.994885,1
37.85901305,138.9352872,1
37.84996347,138.91272,1
37.85019174,138.9118794,1
37.85567887,138.9311714,1
37.847336,138.920373,1
37.88879416,139.0044265,1
37.89489456,139.0081225,1
37.8349823,138.9988362,1
37.82988888,138.989404,1
37.87287207,139.0028758,1
37.86319528,138.9911493,1
37.88664981,139.027234,1
37.88962731,139.0274445,1
37.91514056,139.0395776,1
37.93309491,139.0549025,1
37.89253407,139.0797278,1
37.9405076,139.0565496,1
37.92304684,139.0376257,1
37.93608965,139.0500359,1
37.93532339,139.0487633,1
37.91810711,139.030897,1
37.91472156,139.0148089,1
37.91609579,139.0254208,1
37.91709417,139.0239484,1
37.9149818,139.0234205,1
37.90860554,139.0183681,1
37.90903413,139.0189129,1
37.89441628,139.0794401,1
37.91599481,139.0745075,1
37.90276434,139.0441846,1
37.93171808,139.0441923,1
37.9134532,139.0504228,1
37.89713177,139.0740333,1
37.91182859,139.0662016,1
37.91210305,139.0686197,1
37.91360697,139.0693171,1
37.88872179,139.0853842,1
37.89862892,139.0596755,1
37.89683847,139.0392633,1
37.89249721,139.0437159,1
37.89560998,139.0312504,1
37.89520311,139.0287615,1
37.88770261,139.0428276,1
37.88840609,139.0442762,1
37.88989891,139.0465451,1
37.92722242,139.0688099,1
37.92608416,139.0691264,1
37.87877228,139.0409983,1
37.90871387,139.0438321,1
37.90733375,139.0383924,1
37.90988273,139.0126619,1
37.87989423,139.0504211,1
37.88246773,139.0591304,1
37.93187483,139.0410835,1
37.92657133,139.0424693,1
37.92746166,139.0412091,1
37.91081832,139.0328848,1
37.91438352,139.0424372,1
37.92235274,139.0505432,1
37.88494072,139.0693538,1
37.92392929,139.0400052,1
37.9174788,139.0650411,1
37.91665737,139.0620589,1
37.91683839,139.0624066,1
37.92950074,139.0376191,1
37.92922117,139.038365,1
37.9188885,139.0737355,1
37.91540218,139.0320145,1
37.91462876,139.0296847,1
37.91532017,139.0280637,1
37.9132954,139.0534159,1
37.88319559,139.0185154,1
37.91219911,139.0134203,1
37.9102313,139.0092746,1
37.90472325,139.0603218,1
37.90469725,139.0556259,1
37.88932599,139.0716526,1
37.92694226,139.0533091,1
37.9151137,139.0421643,1
37.92022011,139.0604636,1
37.9156813,139.066705,1
37.89436631,139.0230093,1
37.90196774,139.0113266,1
37.91537297,139.1007956,1
37.89328744,139.1035453,1
37.90464743,139.1194713,1
37.91894951,139.0986414,1
37.94459739,139.1194276,1
37.94408867,139.120617,1
37.92483087,139.0926133,1
37.93539809,139.1053954,1
37.93221475,139.1271126,1
37.93425392,139.1280721,1
37.94888098,139.0944388,1
37.9489317,139.0978705,1
37.93684547,139.073121,1
37.9437074,139.1019439,1
37.9043513,139.0825292,1
37.94019557,139.0734438,1
37.91936535,139.0784155,1
37.91548351,139.1064352,1
37.90088322,139.1152042,1
37.94086552,139.083196,1
37.94201208,139.0828731,1
37.93808953,139.0992493,1
37.9383525,139.0926226,1
37.94192951,139.1033127,1
37.93941738,139.0963527,1
37.9400649,139.0979883,1
37.9199871,139.1024403,1
37.92884524,139.1184893,1
37.90236491,139.0982869,1
37.90094064,139.0941752,1
37.89672788,139.0941127,1
37.90509816,139.1103648,1
37.90532598,139.1089077,1
37.95405174,139.0942964,1
37.94745077,139.1196606,1
37.94561657,139.1152526,1
37.94343516,139.1164745,1
37.94381431,139.1113228,1
37.92452245,139.1200413,1
37.93581987,139.0782385,1
37.91102092,139.0894471,1
37.91587214,139.0865406,1
37.91527057,139.0874897,1
37.90290136,139.1012074,1
37.90390395,139.1011206,1
37.89606603,139.1060476,1
37.94289722,139.1240837,1
37.90532501,139.1108509,1
37.89997765,139.0816251,1
37.89856584,139.0891059,1
37.9444631,139.0782269,1
37.93425815,139.0911456,1
37.93292653,139.0940408,1
37.9372927,139.1137296,1
37.91865636,139.1315796,1
37.93946789,139.1114787,1
37.94171534,139.0724464,1
37.71756189,139.0001689,1
37.71810223,138.996838,1
37.71793084,138.9975569,1
37.71257452,139.0170506,1
37.78376523,139.0570637,1
37.78618263,139.0551622,1
37.77663858,139.0575955,1
37.75469261,139.0307648,1
37.84277053,139.0224433,1
37.76184117,139.0605688,1
37.74770998,139.0327851,1
37.80056742,139.0084239,1
37.78974781,139.0117274,1
37.79309716,139.0094665,1
37.81024795,139.0020763,1
37.73164503,138.998207,1
37.73098551,138.9984307,1
37.72206283,138.9931389,1
37.72800189,138.9913438,1
37.72860861,138.99173,1
37.733541,138.9947764,1
37.73226451,138.9948262,1
37.81682349,139.0592636,1
37.76194576,139.0602494,1
37.79560258,139.0156467,1
37.80037687,139.0079963,1
37.80917951,139.0051806,1
37.8051109,139.0087118,1
37.76957583,139.0249372,1
37.71886597,139.0409662,1
37.76491712,139.0283321,1
37.75832337,139.024102,1
37.75757406,139.0249464,1
37.75598361,139.0095506,1
37.74733305,139.0046392,1
37.68494996,138.9815588,1
37.692012,138.9808155,1
37.68747287,138.9819547,1
37.73372818,138.9953632,1
37.73364112,138.9965079,1
37.73109456,139.0000028,1
37.75577056,139.007276,1
37.76557553,139.0105864,1
37.76534653,139.0102002,1
37.75333071,139.0061157,1
37.75594439,139.0053999,1
37.75598837,139.0058222,1
37.77319953,139.0064163,1
37.78543031,139.0501019,1
37.80631424,139.0042507,1
37.84104393,139.0185384,1
37.83985081,139.0199923,1
37.82628684,139.0202731,1
37.82370424,139.0226665,1
37.82906263,139.0206925,1
37.82831038,139.0238212,1
37.83134213,139.0197162,1
37.83100175,139.0222718,1
37.83349338,139.0211034,1
37.72625873,138.992844,1
37.71678477,138.9937129,1
37.75784018,139.0214362,1
37.81589181,139.0531447,1
37.81692316,139.0499058,1
37.81684985,139.0476688,1
37.73693953,138.9790347,1
37.76575985,139.0199318,1
37.76530524,139.01916,1
37.76559067,139.0160528,1
37.76458681,139.0159071,1
37.76391006,139.0151194,1
37.75987404,139.0281256,1
37.75450748,139.0130433,1
37.75402345,139.013181,1
37.72058872,139.0419323,1
37.7212034,139.0423025,1
37.78810619,139.0122004,1
37.77833967,139.0038894,1
37.77816371,139.0032617,1
37.77841992,139.0082653,1
37.77770537,139.0075303,1
37.7785932,139.0091976,1
37.77811504,139.0104085,1
37.78351614,139.0099761,1
37.74053035,138.9822952,1
37.81676523,139.0294251,1
37.83659793,139.0207895,1
37.92004886,139.1588645,1
37.92727442,139.1534483,1
37.92928852,139.1572302,1
37.88833082,139.2106399,1
37.93808322,139.2185703,1
37.91244248,139.2186564,1
37.91143228,139.2195401,1
37.90750923,139.2225541,1
37.90566453,139.2242602,1
37.90665177,139.2248878,1
37.91653104,139.2187906,1
37.92438735,139.2177977,1
37.92116571,139.1870293,1
37.95251062,139.2044778,1
37.87728957,139.1857785,1
37.95142217,139.1453633,1
37.95294932,139.1400488,1
37.95308014,139.141216,1
37.95736993,139.1429467,1
37.95647479,139.1438385,1
37.95721033,139.1371392,1
37.90442304,139.2187813,1
37.91154978,139.2083285,1
37.93051346,139.1657232,1
37.90295803,139.2324926,1
37.90483821,139.1649129,1
37.90527841,139.1659215,1
37.91906074,139.1839307,1
37.92317144,139.2163654,1
37.9218427,139.2147561,1
37.92190655,139.2152087,1
37.90880792,139.2143691,1
37.9079445,139.2162037,1
37.90779825,139.217162,1
37.91261816,139.2410542,1
37.92034224,139.1763826,1
37.92010526,139.1765167,1
37.92203222,139.1882917,1
37.92051044,139.1796449,1
37.91801763,139.178632,1
37.92070486,139.1847153,1
37.92100002,139.1839139,1
37.92434437,139.1852178,1
37.88709297,139.1680356,1
37.93209611,139.2356398,1
37.931042,139.237525,1
37.92222146,139.2295955,1
37.93223997,139.2360797,1
37.92436698,139.2219814,1
37.95715447,139.1628617,1
37.95782689,139.1572042,1
37.98025292,139.2085569,1
37.93074747,139.1591444,1
37.93733459,139.1596545,1
37.91958907,139.2261162,1
37.91679378,139.2271282,1
37.8841493,139.1786361,1
37.87677757,139.1856842,1
37.88583494,139.2134195,1
37.87877611,139.2136935,1
37.9693044,139.1953493,1
37.9703224,139.1967607,1
37.96496505,139.1986426,1
37.91408303,139.2212811,1
37.91454948,139.2256776,1
37.92062276,139.2174774,1
37.91483631,139.2118727,1
37.90719143,139.214494,1
37.95054505,139.1565266,1
37.94094998,139.1948235,1
37.945464,139.2001648,1
37.94529482,139.201153,1
37.93405387,139.1824887,1
37.94227936,139.1905392,1
37.9381567,139.1894303,1
37.92040958,139.2115728,1
37.91612095,139.2086485,1
37.39970015,138.7971944,1
37.37798921,138.8003384,1
37.3919867,138.8010675,1
37.39230004,138.8017021,1
37.46904265,138.9037561,1
37.4705639,138.9130671,1
37.46791468,138.905272,1
37.46631136,138.9035967,1
37.46600252,138.8744956,1
37.53926233,138.8558474,1
37.44649088,138.8636782,1
37.4729283,138.8344589,1
37.47337299,138.8345151,1
37.50767854,138.8269627,1
37.50718919,138.8280337,1
37.50682647,138.8279933,1
37.52005853,138.8724763,1
37.41687823,138.8660147,1
37.42329552,138.8688391,1
37.42382379,138.868029,1
37.4231222,138.8685287,1
37.44041803,138.8630704,1
37.4390233,138.86141,1
37.4406113,138.8611528,1
37.44458406,138.8593638,1
37.48078843,138.8324629,1
37.45195085,138.8617429,1
37.4553837,138.7735836,1
37.44933594,138.7721965,1
37.44885138,138.8058083,1
37.44318931,138.8123175,1
37.47084361,138.8862832,1
37.5034377,139.0199435,1
37.48315971,139.0089027,1
37.4218106,138.8370574,1
37.42496105,138.841767,1
37.42486952,138.8395129,1
37.4512727,138.7471211,1
37.45012192,138.7453905,1
37.45112008,138.7449151,1
37.42632176,138.74659,1
37.42079133,138.8430632,1
37.42015034,138.847291,1
37.42013756,138.8479401,1
37.41976944,138.8478365,1
37.48057844,138.9210614,1
37.48140889,138.9192637,1
37.45661564,138.772683,1
37.432152,138.878432,1
37.4304842,138.8792465,1
37.4364402,138.83888,1
37.43522023,138.8387099,1
37.43859862,138.8403127,1
37.49866977,138.8601463,1
37.49751909,138.8648788,1
37.42750785,138.8579919,1
37.49808266,138.8588754,1
37.44623011,138.8572824,1
37.44659968,138.8572508,1
37.44978275,138.8586745,1
37.44920395,138.8603251,1
37.43238029,138.7972721,1
37.45125902,138.8177162,1
37.49381971,138.7875093,1
37.43492696,138.8422281,1
37.43377627,138.8407571,1
37.35623158,138.9273198,1
37.33138642,138.8895879,1
37.32577575,138.889785,1
37.32381465,138.8863057,1
37.33558645,138.8922792,1
37.3421183,138.8876511,1
37.43986961,138.8569619,1
37.43892769,138.8571724,1
37.65270043,138.7741056,1
37.647996,138.771122,1
37.64943223,138.7761542,1
37.64486252,138.7729472,1
37.64420612,138.7725349,1
37.63665004,138.7745742,1
37.65578414,138.7803651,1
37.62994548,138.7879058,1
37.61170719,138.8123393,1
37.60629587,138.7497788,1
37.60644564,138.7498452,1
37.6111584,138.7518735,1
37.6022806,138.7466201,1
37.62403194,138.7573285,1
37.62521874,138.7575238,1
37.62813565,138.759555,1
37.65384042,138.7814222,1
37.63691584,138.7648827,1
37.58849031,138.7343979,1
37.59957242,138.745,1
37.65794911,138.779845,1
37.61433389,138.7558821,1
37.59335432,138.8249353,1
37.63093497,138.7616169,1
37.63064065,138.7616526,1
37.61553336,138.821986,1
37.639893,138.768198,1
37.63919117,138.7672996,1
37.64319784,138.7684827,1
37.63226164,138.7997043,1
37.68822782,138.7881601,1
37.67302957,138.7850203,1
37.68482867,138.7882254,1
37.6998034,138.7880772,1
37.69812717,138.7892874,1
37.67896679,138.7882621,1
37.68083265,138.788668,1
37.68109828,138.7887206,1
37.68272972,138.790709,1
37.68309326,138.7881353,1
37.66127438,138.7833945,1
37.47104323,138.797189,1
37.4368931,138.8549942,1
37.38785107,138.8372764,1
37.38725306,138.8373271,1
37.38774796,138.836703,1
37.37567572,138.8378531,1
37.30648001,138.7059333,1
37.32412199,138.7169194,1
37.28007187,138.7135892,1
37.280693,138.7140098,1
37.29236692,138.7029367,1
37.29381636,138.7024549,1
37.28961231,138.7102883,1
37.26793864,138.7076429,1
37.29424046,138.6979007,1
37.29881176,138.7020619,1
37.29333179,138.6622579,1
37.30584024,138.7094876,1
37.46490333,138.8753251,1
37.57550828,138.77095,1
37.57544213,138.772033,1
37.57553992,138.7720169,1
37.57638709,138.7702741,1
37.57501116,138.7678985,1
37.45904487,138.8484005,1
37.47125551,138.9961205,1
37.46847786,138.9973366,1
37.50099113,139.0575188,1
37.48701588,139.0150989,1
37.49355178,138.7835114,1
37.49365339,138.7826094,1
37.4492532,138.7834886,1
37.42385087,138.78388,1
37.42387695,138.7778536,1
37.49624317,138.8377432,1
37.5984551,138.8525318,1
37.44826511,138.8374257,1
37.43810747,138.7943974,1
37.4676946,138.8711839,1
37.46804118,138.8721601,1
37.41209538,138.7755196,1
37.45481596,138.8440078,1
37.45650207,138.8430438,1
37.45594986,138.8462401,1
37.45717026,138.8467267,1
37.46061874,138.8461819,1
37.42357758,138.8950526,1
37.42276356,138.8956214,1
37.57297738,138.8599404,1
37.4642561,138.8550729,1
37.46361691,138.8555783,1
37.45936327,138.8530142,1
37.45964663,138.852929,1
37.44240669,138.8420522,1
37.26443311,138.8623204,1
37.26157038,138.858321,1
37.26227473,138.8630277,1
37.39777889,138.9835727,1
37.43905405,138.8132405,1
37.4399341,138.813205,1
37.43280434,138.8890423,1
37.45336965,138.8871992,1
37.44076647,138.7534941,1
37.44577614,138.7505985,1
37.44789079,138.7514608,1
37.59907655,138.8744052,1
37.4503239,139.0125403,1
37.44183113,138.8435416,1
37.44184987,138.8440805,1
37.46492183,138.8293203,1
37.4633942,138.8279103,1
37.46709174,138.8312281,1
37.28302247,138.8543224,1
37.2710468,138.8721694,1
37.268306,138.869435,1
37.23887131,138.8578435,1
37.29067998,138.875961,1
37.25726959,138.8795888,1
37.45661037,138.8683388,1
37.4532621,138.8716696,1
37.45964602,138.8664967,1
37.40387835,138.8229813,1
37.39283874,138.8539336,1
37.3914079,138.8549579,1
37.51550373,138.8722183,1
37.44285732,138.78099,1
37.43925456,138.7792824,1
37.448397,138.848863,1
37.42982893,138.7285398,1
37.43183623,138.7288772,1
37.44679095,138.8211885,1
37.37438941,138.8356749,1
37.36008302,138.8853902,1
37.36035183,138.886394,1
37.45366438,138.8624085,1
37.42075648,138.9803546,1
37.47846851,138.9932871,1
37.47813461,138.9942152,1
37.35427179,138.8300377,1
37.35500312,138.8323776,1
37.60144043,138.851847,1
37.57492797,138.874165,1
37.44048102,138.879185,1
37.45404951,138.8414095,1
37.45272386,138.8441108,1
37.45381564,138.8482745,1
37.45390507,138.8486608,1
37.53921183,138.876817,1
37.53854825,138.8767687,1
37.54470654,138.8787237,1
37.54854869,138.8766193,1
37.57337454,138.8339422,1
37.57468699,138.8349063,1
37.55575477,138.8515873,1
37.55729392,138.8520793,1
37.55435825,138.8628664,1
37.47187762,138.7656759,1
37.35095461,138.7224043,1
37.34946156,138.7245132,1
37.54898477,138.869274,1
37.58071454,138.7609422,1
37.58148256,138.759017,1
37.46233168,138.8592605,1
37.26949482,138.8613275,1
37.26892055,138.8618323,1
37.27184397,138.8592136,1
37.46976001,138.8575749,1
37.47392193,138.8562416,1
37.46000078,139.0077758,1
37.48367811,138.9983344,1
37.44731701,139.0184527,1
37.44041126,138.8476201,1
37.44885135,138.8477436,1
37.36446974,138.7426981,1
37.50137604,138.8837617,1
37.50091936,138.8842231,1
37.50094342,138.8834812,1
37.48083497,138.8067785,1
37.4781021,138.8060495,1
37.45281471,138.7980846,1
37.45388615,138.7987867,1
37.40943783,138.8410604,1
37.42801573,138.8573531,1
37.42854234,138.8570274,1
37.45249595,138.9799393,1
37.3449111,138.8278941,1
37.43635439,138.8837306,1
37.4358043,138.8825545,1
37.43746362,138.8818929,1
37.43697125,138.8798697,1
37.51580202,138.8132262,1
37.5407646,138.8175739,1
37.54338149,138.8150281,1
37.55588283,138.8089158,1
37.51959528,138.7956612,1
37.53555051,138.8154344,1
37.5461298,138.8120729,1
37.54426805,138.810967,1
37.54012216,138.8089326,1
37.436616,138.749804,1
37.39375528,138.7806573,1
37.39363031,138.7820807,1
37.39573274,138.7762167,1
37.39434888,138.7758323,1
37.393958,138.776025,1
37.45115986,138.8184929,1
37.50186796,138.7870146,1
37.48121913,138.8378468,1
37.65471889,138.9485894,1
37.63005323,138.9701161,1
37.63341522,138.9629831,1
37.62730878,138.9779908,1
37.63889848,138.9673098,1
37.63251539,138.968026,1
37.63356071,138.9749056,1
37.59044295,139.0557457,1
37.62071819,138.9485169,1
37.62327,138.95427,1
37.58276407,139.0357488,1
37.62868047,138.9890908,1
37.63794753,138.9341764,1
37.62352847,138.9469093,1
37.62948609,138.960633,1
37.6456702,138.9430402,1
37.64904252,138.9423839,1
37.61738549,138.9896098,1
37.60030752,138.9552653,1
37.67276471,138.9901211,1
37.593558,138.96316,1
37.62474914,138.9398828,1
37.64059581,138.9798851,1
37.62689238,138.968706,1
37.62519896,138.9446571,1
37.628925,138.9451865,1
37.62966219,138.9708623,1
37.63036765,138.9731477,1
37.62200353,138.9650456,1
37.62175602,138.9553248,1
37.6033751,138.9789306,1
37.63352034,138.9513914,1
37.63360132,138.9505048,1
37.5752397,139.0533845,1
37.63030872,138.9858088,1
37.62984727,138.9556367,1
37.6633141,138.9825459,1
37.6306,138.94684,1
37.38561,138.566952,1
37.35247917,138.6063416,1
37.3523716,138.6059679,1
37.351711,138.603985,1
37.34213,138.614734,1
37.34287016,138.6135264,1
37.375433,138.554277,1
37.374541,138.556961,1
37.36540292,138.5564771,1
37.36523549,138.5539143,1
37.36592618,138.5540537,1
37.3663099,138.5539089,1
37.36662966,138.5530184,1
37.36665097,138.5537265,1
37.366523,138.55542,1
37.39532949,138.6088258,1
37.359821,138.606289,1
37.308205,138.62385,1
37.306856,138.623901,1
37.32610538,138.6246254,1
37.37193,138.552823,1
37.371707,138.553823,1
37.37244311,138.554412,1
37.37119285,138.5559669,1
37.37460182,138.5522778,1
37.37398794,138.5510976,1
37.372208,138.557016,1
37.374374,138.55435,1
37.37322128,138.5525819,1
37.33750937,138.4727509,1
37.33657654,138.4700457,1
37.33458895,138.4666071,1
37.334326,138.464839,1
37.33290385,138.4664733,1
37.359225,138.55392,1
37.358335,138.573466,1
37.35252115,138.5706652,1
37.28602594,138.5855867,1
37.357602,138.556873,1
37.46306945,138.6214797,1
37.45829207,138.6115482,1
37.45965823,138.6120063,1
37.45857544,138.6105532,1
37.45317872,138.6120417,1
37.30583247,138.5691598,1
37.30650237,138.5684437,1
37.29505114,138.6214787,1
37.38852678,138.5793817,1
37.389312,138.583744,1
37.36640418,138.5620642,1
37.36632318,138.563239,1
37.33454157,138.5930343,1
37.33992834,138.5884902,1
37.35893346,138.5193189,1
37.35691207,138.5203845,1
37.35465833,138.5177125,1
37.355209,138.517248,1
37.35467907,138.5165018,1
37.3547234,138.5104212,1
37.35405282,138.5122624,1
37.348904,138.515466,1
37.353571,138.553045,1
37.38878673,138.5847066,1
37.41110354,138.6846028,1
37.36288703,138.558386,1
37.40537319,138.5803804,1
37.401315,138.579902,1
37.40642379,138.5804128,1
37.411887,138.584107,1
37.41167,138.584794,1
37.41722743,138.5911673,1
37.23902,138.642812,1
37.224072,138.6360556,1
37.22353916,138.637243,1
37.22413369,138.6388876,1
37.22499857,138.6358365,1
37.19862759,138.6272951,1
37.217095,138.632325,1
37.22278959,138.6111578,1
37.21250371,138.6294145,1
37.21186145,138.6546415,1
37.22395492,138.6566755,1
37.20529288,138.6292056,1
37.19026042,138.564627,1
37.18855415,138.5698991,1
37.18955068,138.575277,1
37.19728572,138.5747806,1
37.20360736,138.5876653,1
37.18183291,138.586719,1
37.17991093,138.5717843,1
37.17203473,138.6097685,1
37.19557462,138.6467461,1
37.18852932,138.6164553,1
37.31415715,138.5616223,1
37.28767172,138.5721345,1
37.29503728,138.574322,1
37.34943737,138.5858045,1
37.35160139,138.5847683,1
37.37812713,138.563932,1
37.257815,138.646716,1
37.26590792,138.6299982,1
37.26658669,138.6303361,1
37.26750745,138.6368739,1
37.39219622,138.5937057,1
37.36935615,138.5654181,1
37.36957521,138.5667142,1
37.38152618,138.5737295,1
37.38175172,138.5700575,1
37.385956,138.579291,1
37.24457775,138.5496962,1
37.24411628,138.5496417,1
37.383651,138.581235,1
37.37244451,138.5644264,1
37.387618,138.571845,1
37.38969512,138.573429,1
37.39402515,138.5717888,1
37.39488294,138.571662,1
37.39579683,138.5728797,1
37.398538,138.574986,1
37.39448635,138.5749118,1
37.39587536,138.5831652,1
37.39347171,138.5833808,1
