緯度,経度,情報
34.36183088,131.6689636,1
34.3606249,131.665289,1
34.36046,131.665641,1
34.41815541,131.7480231,1
34.4009278,131.7241398,1
34.39603881,131.7247239,1
34.395787,131.725283,1
34.396464,131.724371,1
34.39609887,131.7210135,1
34.39853027,131.7214241,1
34.168749,131.471236,1
34.15359103,131.4342866,1
34.1542658,131.4345012,1
34.128281,131.524992,1
34.12778863,131.525151,1
34.12730904,131.5243624,1
34.12736899,131.5245274,1
34.18354188,131.4781653,1
34.07768603,131.3771333,1
34.067858,131.367672,1
34.06816139,131.3675807,1
34.06769101,131.3696488,1
34.076217,131.375861,1
34.07579076,131.3754567,1
34.14814295,131.4661283,1
34.166343,131.432643,1
34.1661975,131.4293788,1
34.165813,131.429907,1
34.16825958,131.4296946,1
34.16647213,131.4790774,1
34.19918623,131.5051875,1
34.19967975,131.5061358,1
34.20012454,131.5060084,1
34.20000667,131.5076891,1
34.21952277,131.5129284,1
34.20758392,131.5067201,1
34.193692,131.517591,1
34.16977025,131.4584977,1
34.170007,131.458194,1
34.17707561,131.483954,1
34.177024,131.484769,1
34.057593,131.369944,1
34.05784158,131.3698901,1
34.14160614,131.456976,1
34.13942763,131.4567553,1
34.13947,131.457314,1
34.13591454,131.444677,1
34.03646712,131.3593507,1
34.03668,131.360395,1
34.03603917,131.3605407,1
34.19464294,131.4978001,1
34.19752938,131.5017135,1
34.19764663,131.5013788,1
34.16638929,131.4688487,1
34.16855575,131.4706153,1
34.168138,131.469264,1
34.18822889,131.4891687,1
34.02982874,131.4650186,1
34.021382,131.463124,1
34.02190927,131.4632263,1
34.01480475,131.4441315,1
34.019108,131.464827,1
34.01465667,131.4404046,1
34.014463,131.44106,1
34.01309223,131.4379464,1
34.01497198,131.4375471,1
34.017176,131.435352,1
34.01748825,131.4358639,1
34.01914775,131.4332391,1
33.99341052,131.4358496,1
34.011125,131.408402,1
34.0380035,131.4207395,1
34.038169,131.420225,1
34.040814,131.424436,1
34.04117054,131.4250849,1
34.03752377,131.4229383,1
34.03782909,131.4214429,1
34.12116682,131.4022793,1
34.12157702,131.3980719,1
34.12144824,131.3990214,1
34.10204596,131.401537,1
34.10648428,131.4007579,1
34.10644653,131.4001034,1
34.10896232,131.401172,1
34.106368,131.397036,1
34.10305577,131.3926463,1
34.10211022,131.3932391,1
34.10638556,131.3970123,1
34.10618369,131.3973717,1
34.10605983,131.3978062,1
34.13111682,131.4086051,1
34.12823793,131.4108934,1
34.1134642,131.3975194,1
34.09056006,131.4000042,1
34.09013357,131.400267,1
34.09196178,131.4027896,1
34.09296357,131.3941005,1
34.16511804,131.4635724,1
34.16522013,131.4637923,1
34.05148387,131.3672046,1
34.21192588,131.5589621,1
34.214521,131.555499,1
34.21432222,131.5559578,1
34.21336338,131.5557351,1
34.2151286,131.5587855,1
34.215378,131.558337,1
34.183315,131.479809,1
34.18274,131.481089,1
34.18320535,131.4817017,1
34.15930781,131.5241537,1
34.154276,131.520491,1
34.1537412,131.520517,1
34.15054327,131.4966671,1
34.15070308,131.4972196,1
34.15967851,131.5027013,1
34.15868241,131.5013627,1
34.1572432,131.4998959,1
34.15705898,131.4992978,1
34.16956715,131.4673052,1
34.17725664,131.4737147,1
34.083238,131.453787,1
34.085827,131.453833,1
34.08593979,131.4543877,1
34.079327,131.446309,1
34.17645038,131.4528041,1
34.16846527,131.4561702,1
34.1680795,131.4566139,1
34.0790913,131.4328548,1
34.07918,131.432439,1
34.08955774,131.4306773,1
34.09206,131.4294,1
34.09030655,131.4296826,1
34.09054201,131.4296826,1
34.09705824,131.4122845,1
34.18074126,131.4806983,1
34.21714241,131.6105884,1
34.17285349,131.7219861,1
34.18971415,131.7206721,1
34.19528035,131.7357136,1
34.19502743,131.7360945,1
34.19683918,131.7295684,1
34.24634857,131.7135115,1
34.20363927,131.668973,1
34.14310897,131.7165271,1
34.27278243,131.6651787,1
34.27150573,131.663961,1
34.23729658,131.6541318,1
34.2376307,131.6542463,1
34.15848477,131.700482,1
34.15888428,131.7002727,1
34.15989192,131.7004605,1
34.160823,131.702288,1
34.15630248,131.6871295,1
34.23813338,131.6580156,1
34.23793825,131.6577796,1
34.23208675,131.6629366,1
34.190337,131.660199,1
34.18908603,131.6614155,1
34.19006024,131.6617115,1
34.1904596,131.6611912,1
34.190692,131.660372,1
34.19126639,131.6585271,1
34.19131077,131.6589884,1
34.19645455,131.6602077,1
34.30385902,131.6860604,1
34.34139755,131.7231986,1
34.341434,131.722746,1
34.34192028,131.7225789,1
34.33207253,131.7041649,1
34.170026,131.454599,1
34.171729,131.452111,1
34.17204841,131.4525362,1
34.177042,131.470328,1
34.17704657,131.4708435,1
34.17661756,131.4693513,1
34.17652376,131.4697797,1
34.1428434,131.4545766,1
34.14129573,131.4560835,1
34.140496,131.456284,1
34.17406107,131.4735952,1
34.08445803,131.4121576,1
34.08422259,131.4121165,1
34.07634,131.415884,1
34.076612,131.41501,1
34.07664062,131.4154542,1
34.14900389,131.4400312,1
34.15067637,131.4395951,1
34.15035895,131.4397087,1
34.78275089,131.1416316,1
34.78277292,131.1414063,1
34.76368199,131.152052,1
34.76428563,131.1527533,1
34.763963,131.150191,1
34.76439954,131.1489001,1
34.38871136,131.3220071,1
34.39218655,131.3347063,1
34.39896663,131.3307055,1
34.39865583,131.3291648,1
34.39234422,131.3327976,1
34.39233979,131.3334128,1
34.379643,131.294096,1
34.376315,131.295202,1
34.38006367,131.452167,1
34.3408567,131.5385808,1
34.35949065,131.4564166,1
34.358733,131.457477,1
34.357487,131.461638,1
34.35725206,131.4637442,1
34.50369557,131.2817682,1
34.503323,131.281434,1
34.50329246,131.2822735,1
34.47139343,131.4435536,1
34.46837447,131.456216,1
34.46827173,131.457467,1
34.46822631,131.4517644,1
34.46790328,131.4517608,1
