緯度,経度,情報
35.39071807,132.6849226,1
35.39467665,132.6838855,1
35.39431369,132.6846902,1
35.40168099,132.6760439,1
35.39962428,132.6840775,1
35.4414337,132.6917234,1
35.44155145,132.6931921,1
35.44154927,132.6935596,1
35.38923813,132.6865832,1
35.39683234,132.6863262,1
35.43265847,132.6302416,1
35.43212737,132.6315586,1
35.4252385,132.6288093,1
35.4288535,132.6357857,1
35.43036697,132.6344172,1
35.42996484,132.6343635,1
35.3819371,132.702726,1
35.38106674,132.7028279,1
35.38389841,132.7065063,1
35.38275882,132.70612,1
35.38302621,132.6881765,1
35.38300283,132.6904636,1
35.38476723,132.6897944,1
35.3845282,132.6904988,1
35.38647002,132.6945758,1
35.39228631,132.719455,1
35.39281108,132.7188435,1
35.3923092,132.7184541,1
35.39257931,132.7179047,1
35.36952903,132.7672163,1
35.36802955,132.7705773,1
35.36646543,132.7677294,1
35.37276885,132.7604685,1
35.37424293,132.7599696,1
35.36851829,132.7653762,1
35.36934928,132.7647823,1
35.36690609,132.7762658,1
35.36483841,132.766577,1
35.36329697,132.7709631,1
35.36371352,132.7703262,1
35.35915144,132.7778152,1
35.35821521,132.7780513,1
35.35791719,132.7813303,1
35.37148882,132.7772574,1
35.37087423,132.7769999,1
35.38347266,132.7496161,1
35.38221962,132.7507212,1
35.37714917,132.7552785,1
35.37712835,132.7503549,1
35.37571563,132.749091,1
35.3761749,132.7483668,1
35.33986999,132.7245958,1
35.33632654,132.7201439,1
35.37526091,132.7646216,1
35.43826027,132.711464,1
35.43807671,132.7113808,1
35.32398556,132.775391,1
35.32423285,132.7746561,1
35.35525599,132.6964966,1
35.35547912,132.6963678,1
35.36753878,132.7389705,1
35.3653026,132.7437856,1
35.425377,132.7313286,1
35.45665616,132.8219071,1
35.45658624,132.8223899,1
35.32496289,132.7015805,1
35.45446547,132.8215647,1
35.45352597,132.8215647,1
35.4038736,132.7777663,1
35.44389201,132.8545441,1
35.44342876,132.8553487,1
35.43106446,132.8374006,1
35.43238012,132.8375401,1
35.43180372,132.8374408,1
35.34164115,132.8369104,1
35.341848,132.840308,1
35.40040779,132.8503655,1
35.39982105,132.851206,1
35.38198877,132.8741374,1
35.3959918,132.8696822,1
35.3645506,132.7934449,1
35.36483276,132.7935575,1
35.41486238,132.8471843,1
35.41374754,132.8471896,1
35.41422877,132.847211,1
35.41678336,132.8545028,1
35.36322918,132.7997782,1
35.36313294,132.7999284,1
35.35388032,132.8007389,1
35.39101828,132.8432623,1
35.39085429,132.8433884,1
35.37898561,132.8174623,1
35.37925678,132.8173389,1
35.38373261,132.809314,1
35.38361015,132.8080265,1
35.39191363,132.8563867,1
35.39204919,132.8557215,1
35.37263701,132.8215104,1
35.37240955,132.8216982,1
35.37473052,132.8103561,1
35.39326878,132.8424182,1
35.39811405,132.8550008,1
35.39788158,132.8551079,1
35.39841382,132.8556314,1
35.39687054,132.854938,1
35.39723349,132.8548817,1
35.39693339,132.8575059,1
35.38728364,132.8177502,1
35.3848226,132.8229019,1
35.39434388,132.8141359,1
35.39319597,132.8139267,1
35.39606427,132.8202757,1
35.39651905,132.8197393,1
35.39011868,132.8206583,1
35.39508105,132.8223009,1
35.39288539,132.8240703,1
35.38783337,132.7954281,1
35.37811146,132.7999649,1
35.37873535,132.8012372,1
35.38671663,132.8012109,1
35.4043003,132.8191105,1
35.30645744,132.8040194,1
35.30608783,132.8060193,1
35.3064758,132.8056049,1
35.30614579,132.8052947,1
35.37277139,132.7531409,1
35.37306986,132.755585,1
35.37163076,132.756674,1
35.37579928,132.7538791,1
35.31647776,132.7117002,1
35.44322679,132.8158111,1
35.44339286,132.8169966,1
35.44198123,132.8183377,1
35.42807348,132.810477,1
35.42888984,132.8200153,1
35.42910938,132.8198938,1
35.42894764,132.8209559,1
35.42920554,132.8215245,1
35.42959457,132.8214494,1
35.43036828,132.8225213,1
35.43439619,132.8238373,1
35.44292075,132.8219903,1
35.44275497,132.8230878,1
35.43838614,132.8126387,1
35.44063402,132.8184593,1
35.4397031,132.8220106,1
35.43620152,132.8234405,1
35.39262009,132.7399827,1
35.44370257,132.7842042,1
35.44267808,132.7834892,1
35.44290971,132.7838486,1
35.48628778,132.8944195,1
35.48581167,132.8945214,1
35.48510995,132.8949662,1
35.38318772,132.7404484,1
35.38292968,132.7391287,1
35.39258561,132.7426299,1
35.39282175,132.7433755,1
34.67453976,131.8343243,1
34.67525626,131.8430692,1
34.71354748,131.8594727,1
34.6249906,131.8102917,1
34.62753321,131.8053135,1
34.63117605,131.9362772,1
34.68662441,131.8520683,1
34.60063011,131.7255611,1
34.67217507,131.7415413,1
34.67224566,131.7467126,1
34.68152757,131.8231878,1
34.6863732,131.8185849,1
34.6031875,131.7292585,1
34.66924558,131.8442377,1
34.7530657,131.8820891,1
34.75325963,131.880072,1
34.67212453,131.8765956,1
34.6840508,131.8371352,1
34.64092655,131.7813177,1
34.71681052,131.8730125,1
34.68249805,131.856769,1
34.631026,131.936162,1
34.63187,131.938215,1
34.65000719,131.7808625,1
34.64846076,131.7765069,1
34.69094901,132.027579,1
34.68097006,131.9299931,1
34.6752721,131.9206592,1
34.66618574,131.9838001,1
34.66569814,131.9825096,1
34.62752571,131.7258335,1
34.60624154,131.9531474,1
34.64182622,132.0908025,1
34.56675969,132.0186375,1
34.57366381,132.0168916,1
34.57166603,132.0129315,1
34.6775573,131.8615755,1
35.03247131,132.3856916,1
35.03226486,132.3857292,1
35.033313,132.382191,1
35.03240981,132.3852249,1
35.09903369,132.3475279,1
35.099915,132.348078,1
35.09064682,132.351461,1
35.09079866,132.3531785,1
35.09000396,132.3572926,1
35.08720478,132.3979052,1
35.10642458,132.3787795,1
35.10695998,132.3794662,1
35.10675811,132.3790719,1
35.10723207,132.3790477,1
35.07084274,132.3362406,1
35.07246408,132.3333163,1
35.07248164,132.3337884,1
35.07270555,132.3334799,1
35.07211724,132.33396,1
35.22844282,132.5096402,1
35.22742181,132.5098494,1
35.22780743,132.5097797,1
35.22924943,132.5063206,1
35.21646619,132.5044902,1
35.21652316,132.5054719,1
35.21607613,132.5064428,1
35.22943682,132.5092432,1
35.15273902,132.4748407,1
35.15339052,132.4740426,1
35.15284227,132.473946,1
35.15279402,132.4743537,1
35.1549689,132.4752779,1
35.18890696,132.4329621,1
35.18786546,132.430669,1
35.18815919,132.4299556,1
35.1882118,132.4305027,1
35.11493538,132.635573,1
35.11522499,132.6360827,1
35.11542246,132.6351868,1
35.11827197,132.6191445,1
35.11493577,132.6359747,1
35.11544001,132.6356642,1
35.153936,132.620382,1
35.17198037,132.6034952,1
35.16913134,132.619038,1
35.16989435,132.6192311,1
35.16932428,132.6196012,1
35.16902609,132.6195315,1
35.14479748,132.5832317,1
35.14472271,132.5836101,1
35.14655185,132.5838622,1
35.14720981,132.5838998,1
35.14699926,132.5836101,1
35.1780568,132.5786275,1
35.17289291,132.6271915,1
35.15036894,132.3993145,1
35.15070229,132.3990624,1
35.14966715,132.3994218,1
35.15045667,132.4002211,1
35.15103125,132.4000977,1
35.15166286,132.3999529,1
35.14883208,132.4055051,1
35.14927491,132.4064202,1
35.148234,132.406116,1
35.15389188,132.4065768,1
35.12661159,132.4242776,1
35.12679148,132.4241596,1
35.145896,132.41309,1
35.16619657,132.4084086,1
35.16705978,132.405965,1
35.14623158,132.4062833,1
35.12960859,132.3886082,1
35.09058047,132.4594473,1
35.07403243,132.4555586,1
35.07365047,132.4548344,1
35.07405877,132.4560736,1
35.09504131,132.4626622,1
35.09350213,132.4587619,1
35.09393666,132.4591857,1
35.0934714,132.4598187,1
35.20386743,132.4651232,1
35.20364826,132.464694,1
35.20345539,132.4621674,1
35.20308281,132.4623605,1
35.20367018,132.4618026,1
35.15442015,132.510774,1
35.15337084,132.5133252,1
35.15211761,132.5136483,1
35.15194217,132.5140614,1
35.15144215,132.5139595,1
35.06719336,132.4529446,1
35.15348512,132.4520475,1
35.10575851,132.4514947,1
35.11860689,132.4451805,1
35.11343042,132.4443839,1
35.11152134,132.440418,1
35.11106496,132.4396724,1
35.1112361,132.4399996,1
35.0329431,132.4076209,1
35.03693609,132.4152971,1
35.03606647,132.4142797,1
35.03716449,132.415694,1
35.19460298,132.5014378,1
35.1940108,132.5011441,1
35.193928,132.501462,1
35.198807,132.496356,1
35.19871373,132.5024187,1
35.19938944,132.4984833,1
35.19441004,132.5094459,1
35.19384517,132.5072039,1
35.19394742,132.5078836,1
35.19415785,132.5072694,1
35.19463568,132.5077468,1
35.19449321,132.5072908,1
35.1943007,132.5086805,1
35.1927788,132.5000133,1
35.19032467,132.4984292,1
35.19096495,132.5002827,1
35.18564195,132.5085548,1
35.1841995,132.509456,1
35.18460299,132.5083058,1
35.1850413,132.5087371,1
35.18529133,132.5078445,1
35.24842069,132.5647316,1
35.19622321,132.4831036,1
35.19561826,132.4828192,1
35.19530701,132.4832055,1
35.19576292,132.4833771,1
35.19950897,132.4950347,1
35.20051426,132.4961606,1
35.19581725,132.4769235,1
35.21031994,132.4835341,1
35.21723445,132.4793157,1
35.21899237,132.4814347,1
35.21902305,132.4807319,1
35.2185585,132.4809626,1
35.21414979,132.4760258,1
35.2449153,132.5412919,1
35.24460425,132.5408252,1
35.2443589,132.5412704,1
35.24363811,132.5359476,1
35.24356398,132.5354689,1
35.24017647,132.5337863,1
35.23913809,132.5347144,1
35.21586204,132.5766063,1
35.21477193,132.5767384,1
35.21459544,132.5764775,1
35.21492971,132.5771032,1
35.21519267,132.5772856,1
35.42955237,133.2590207,1
35.43026049,133.25798,1
35.4352827,133.2537128,1
35.43550343,133.2529286,1
35.4226978,133.2478763,1
35.4243612,133.2484836,1
35.42868694,133.255939,1
35.42821149,133.2594175,1
35.42957494,133.2475654,1
35.42909849,133.2477264,1
35.429814,133.248118,1
35.43002959,133.249229,1
35.43051286,133.2509199,1
35.43030871,133.2507248,1
35.4316616,133.2514113,1
35.39354719,133.2639806,1
35.39543632,133.2629399,1
35.410223,133.256232,1
35.3975091,133.2481608,1
35.39803383,133.2479355,1
35.396967,133.247721,1
35.42567505,133.2079852,1
35.42221553,133.2485814,1
35.422601,133.248241,1
35.422995,133.248992,1
35.41293008,133.2441382,1
35.38111066,133.1973227,1
35.31099792,133.1916362,1
35.31108548,133.1912178,1
35.28393844,133.0775443,1
35.28385086,133.0778769,1
35.27960955,133.0770977,1
35.34841048,133.1581965,1
35.34632121,133.1493655,1
35.37114498,133.1782757,1
35.3679534,133.1778785,1
35.36516129,133.1710808,1
35.36100588,133.168354,1
35.3605061,133.1682067,1
35.36637426,133.1718254,1
35.36627364,133.1725711,1
35.365647,133.171847,1
35.36496719,133.1715492,1
35.36555336,133.1709367,1
35.36551357,133.1732101,1
35.36645909,133.1734603,1
35.325054,133.111867,1
35.32562607,133.1108938,1
35.325451,133.1113283,1
35.3241601,133.1084005,1
35.33684288,133.1730157,1
35.27667511,133.1240323,1
35.27679774,133.1243112,1
35.27572665,133.1244859,1
35.23899761,133.1317426,1
35.24132859,133.133084,1
35.24093866,133.1327729,1
35.24126726,133.1337331,1
35.24188,133.13458,1
35.24142498,133.1340657,1
35.24237133,133.1354873,1
35.36822511,133.1806227,1
35.25047192,133.1628816,1
35.25110275,133.1778752,1
35.25234226,133.1772758,1
35.25203999,133.1770183,1
35.35667804,133.1733217,1
35.357438,133.173088,1
35.3569821,133.1736731,1
35.30182006,133.1471043,1
35.301579,133.147508,1
35.30145669,133.1468629,1
35.30448185,133.1488477,1
35.30634773,133.1508226,1
35.42970383,133.1991345,1
35.4278178,133.2052998,1
35.42812162,133.2056781,1
35.427545,133.206039,1
35.4341034,133.2084471,1
35.43078807,133.2329854,1
35.41452374,133.2517804,1
35.414057,133.252407,1
35.41528444,133.251657,1
35.42980208,133.2716748,1
35.43275062,133.2726965,1
35.3634419,133.2346304,1
35.42301461,133.2193786,1
35.42944873,133.2264168,1
35.39173164,133.2028673,1
35.39205525,133.2024704,1
35.391313,133.202864,1
35.43346187,133.2653332,1
35.43452835,133.2666475,1
35.39458,133.265241,1
35.39400153,133.2652086,1
35.39371729,133.264758,1
35.3854589,133.2574884,1
35.3854589,133.2569251,1
35.38492779,133.2580244,1
35.43285094,133.194328,1
35.42085076,133.2137561,1
35.42437853,133.216669,1
35.42343442,133.2172362,1
35.42387271,133.216948,1
35.42406505,133.2174577,1
35.43023567,133.225384,1
35.429827,133.225534,1
35.4300193,133.2261511,1
35.41130977,133.2336497,1
35.37774523,133.263174,1
35.37933271,133.2633086,1
35.37939417,133.2630989,1
35.39771632,133.2476271,1
35.40950528,133.3122678,1
35.44444551,133.2374558,1
35.402366,133.222184,1
35.4029984,133.2229886,1
35.40338756,133.2219532,1
35.37262,133.283496,1
35.37210043,133.28284,1
35.37182923,133.2832585,1
35.37116956,133.2836734,1
35.37099375,133.2837493,1
35.333978,133.273011,1
35.327799,133.262183,1
35.32820203,133.262307,1
35.3284121,133.2628863,1
35.351792,133.272993,1
35.35202683,133.2726618,1
35.35221827,133.2729992,1
35.35056109,133.2726618,1
35.35028546,133.2716141,1
35.35032484,133.2723329,1
35.351341,133.272274,1
35.29580302,133.2598072,1
35.29604382,133.2600593,1
35.29598691,133.2607889,1
35.29603945,133.2613039,1
35.296601,133.261051,1
35.3546682,133.2776277,1
35.32448236,133.26217,1
35.35275093,133.273343,1
35.39467579,133.2276961,1
35.394199,133.227379,1
35.39460582,133.2270523,1
35.39260709,133.2272634,1
35.39296804,133.2276211,1
35.43161,133.246659,1
35.43390413,133.2443881,1
35.42300169,133.2368643,1
35.43124661,133.2442862,1
35.429478,133.2429402,1
35.42993961,133.2438265,1
35.42990091,133.2430558,1
35.39172169,133.2037602,1
35.39102247,133.207206,1
35.41305727,133.3100007,1
35.418558,133.295089,1
35.41903791,133.2947496,1
35.41943136,133.2948891,1
35.41985103,133.2956294,1
34.9983937,132.2140254,1
35.00547171,132.2119866,1
35.00263342,132.2146094,1
35.0032704,132.2102396,1
35.00615552,132.2162487,1
35.00712959,132.2498668,1
35.00320951,132.2491091,1
35.00101757,132.2597315,1
34.97454212,132.167841,1
34.9750901,132.174247,1
34.97354514,132.1580756,1
35.04159154,132.2923574,1
35.04529584,132.2942871,1
35.0372141,132.3006293,1
35.03839959,132.3010162,1
35.04383694,132.296808,1
35.04521677,132.2991161,1
35.01458423,132.2142504,1
35.01245373,132.2187719,1
35.01396549,132.2230948,1
35.00790957,132.2239011,1
35.00964915,132.2215874,1
35.05548654,132.3118456,1
35.05517274,132.3118222,1
35.06028773,132.313235,1
34.96111292,132.3081138,1
34.93262857,132.3184156,1
34.9367327,132.3230649,1
34.94247532,132.3357825,1
34.94200274,132.3181939,1
34.94006533,132.3186485,1
34.96233918,132.4452352,1
34.94541742,132.3272153,1
34.95862205,132.3354135,1
34.95282813,132.3357976,1
34.94972636,132.3438202,1
34.96597,132.338382,1
34.96548186,132.3339498,1
34.92434405,132.2749075,1
34.92472291,132.2741503,1
34.91942289,132.2610403,1
34.99971687,132.2831524,1
35.00832667,132.3077171,1
35.0238414,132.2530513,1
34.95547535,132.2245969,1
34.95625601,132.223808,1
34.99353913,132.2811852,1
35.03548933,132.2724003,1
35.03527955,132.2707872,1
35.02239954,132.2363645,1
35.02110082,132.2328521,1
35.02438896,132.235299,1
34.99043427,132.1909549,1
34.98304974,132.1931622,1
34.98628804,132.1910351,1
34.99488724,132.238178,1
34.97643087,132.1881689,1
34.98355468,132.1945178,1
34.97935142,132.1936613,1
34.96534782,132.1506038,1
34.96283877,132.1510583,1
34.96823783,132.1510121,1
35.03472295,132.3297926,1
34.94618466,132.2002514,1
34.9370406,132.2118721,1
34.9429191,132.2060483,1
34.99921672,132.1966316,1
35.00162974,132.2049314,1
35.00119937,132.1988521,1
35.34495594,132.9004397,1
35.344719,132.901606,1
35.34284836,132.9059938,1
35.34188911,132.9058786,1
35.34788874,132.9091778,1
35.34685797,132.9072852,1
35.34710738,132.9073388,1
35.32587616,132.9020808,1
35.34324542,132.9004554,1
35.34438768,132.8981761,1
35.33918024,132.8970597,1
35.21078449,132.8169096,1
35.1979754,132.8137844,1
35.19675271,132.8155587,1
35.19857415,132.8171971,1
35.19082436,132.8205014,1
35.17066313,132.7677297,1
35.21689542,132.7898825,1
35.21733806,132.7904243,1
35.23886812,132.8198751,1
35.22759051,132.7965564,1
35.23716675,132.8185762,1
35.14938352,132.7832314,1
35.14032579,132.7373008,1
35.16796079,132.8581215,1
35.16828679,132.8564579,1
35.16818474,132.8573157,1
35.16804493,132.8559549,1
35.16787829,132.855397,1
35.16626037,132.8539806,1
35.20230943,132.9162565,1
35.20493313,132.9180139,1
35.21747965,132.9067107,1
35.12909258,132.8165936,1
35.26406438,132.8294069,1
35.26382831,132.8299679,1
35.30381451,132.8772523,1
35.29744871,132.8778794,1
35.29426179,132.8772899,1
35.28972435,132.8711232,1
35.28560699,132.8679544,1
35.2883551,132.873969,1
35.25581193,132.8714252,1
35.25489487,132.8712237,1
35.23065584,132.8572134,1
35.23091291,132.8575549,1
35.29534325,133.0220344,1
35.29488821,133.021027,1
35.26695245,133.0245986,1
35.26669899,133.0257451,1
35.30989841,132.9455565,1
35.30917578,132.9451701,1
35.33660369,132.9503212,1
35.3470611,132.9425646,1
