緯度,経度,情報
35.04741374,135.8682213,1
35.00737428,135.8692479,1
35.00756321,135.8693766,1
35.00817835,135.8690923,1
35.00784881,135.8696717,1
35.00945253,135.8697678,1
35.01026995,135.8698587,1
34.94234182,135.9082405,1
34.94088641,135.9072349,1
34.93977824,135.9066824,1
34.94003798,135.9087471,1
34.93861221,135.9021587,1
34.93842751,135.9024912,1
35.03499074,135.8558828,1
35.03430553,135.8553893,1
35.03566036,135.8570305,1
35.23555413,135.9568124,1
35.23628804,135.9565925,1
35.18115112,135.9098723,1
35.18045398,135.9091481,1
35.029026,135.865028,1
35.0798547,135.8810363,1
35.07903582,135.8785601,1
35.08179172,135.8766532,1
35.08255366,135.8763826,1
35.08324286,135.8756853,1
35.00101675,135.8830331,1
35.000217,135.882606,1
35.00157085,135.8826475,1
35.00145486,135.8819337,1
35.00252754,135.879923,1
35.0027077,135.8799552,1
34.99851509,135.8820142,1
35.07335066,135.8828428,1
35.03204536,135.8342583,1
35.03293473,135.8348779,1
35.03266583,135.8354021,1
35.03252415,135.8347143,1
35.02832807,135.8281699,1
35.02851696,135.8282182,1
35.03130235,135.8313433,1
35.018633,135.8606847,1
35.02085352,135.8586597,1
35.02135434,135.859003,1
35.13659964,135.9181696,1
35.07928993,135.8894725,1
35.0125942,135.8661626,1
34.985965,135.887709,1
34.98004165,135.8828195,1
34.97921971,135.8825405,1
34.97937795,135.883828,1
34.97958013,135.8839567,1
34.94744494,135.9096217,1
34.94680736,135.908345,1
34.95101998,135.9052781,1
34.95963213,135.9607708,1
34.95939032,135.9609157,1
34.95965616,135.960297,1
34.95955943,135.959605,1
35.25498025,135.9737664,1
34.97575473,135.8992136,1
34.9693779,135.8865649,1
34.97047687,135.8872301,1
35.22821342,135.9472255,1
34.95951987,135.9619224,1
34.99468097,135.8936949,1
34.99403053,135.8937078,1
34.99514236,135.8953601,1
34.99718829,135.8721688,1
34.99781669,135.8716109,1
35.11135466,135.9198112,1
35.11427721,135.9177269,1
35.11508024,135.9177215,1
35.11247367,135.9160049,1
35.11375064,135.9160693,1
35.11427283,135.9147496,1
35.11345147,135.9133039,1
35.11296954,135.9140094,1
35.11790314,135.9090528,1
35.11770716,135.9095676,1
35.11511896,135.9073065,1
35.20630587,135.9211282,1
34.96810618,135.9155601,1
35.02669419,135.8684049,1
35.02664414,135.8677648,1
35.02814381,135.8663181,1
35.09002608,135.8956286,1
35.09283921,135.8937421,1
35.092381,135.893908,1
35.09270754,135.8928677,1
35.08816813,135.8945493,1
35.14221088,135.9070259,1
34.93823819,135.9288201,1
34.93698004,135.9310708,1
34.93725269,135.9319184,1
34.99552179,135.8740871,1
34.99592169,135.873379,1
35.14405864,135.9081225,1
35.14388756,135.9089593,1
35.14459825,135.9098755,1
35.14553574,135.9101878,1
35.14553574,135.9101878,1
35.14166379,135.9088121,1
35.14180416,135.9091286,1
35.15953881,135.9217295,1
35.15909304,135.9216435,1
35.15391515,135.9225314,1
35.15847001,135.922744,1
35.1577878,135.9199786,1
35.1572922,135.9204399,1
35.15957524,135.9014706,1
35.16029752,135.9013435,1
35.26417185,136.2595658,1
35.20770111,136.1955295,1
35.20831628,136.1899774,1
35.2532663,136.2537668,1
