緯度,経度,情報
40.61721507,140.4914386,1
40.61419479,140.4916392,1
40.62845937,140.44561,1
40.56515338,140.4722042,1
40.57143884,140.4678072,1
40.56822973,140.4664717,1
40.56736583,140.4664475,1
40.60830753,140.4588648,1
40.58549994,140.3967372,1
40.61211516,140.4050261,1
40.6126451,140.4091695,1
40.61322553,140.4187169,1
40.61199977,140.418851,1
40.61824,140.414289,1
40.61799395,140.415568,1
40.59524652,140.4754846,1
40.59464774,140.4761606,1
40.62031214,140.469608,1
40.57012346,140.4917121,1
40.67753053,140.4362586,1
40.62317431,140.3546643,1
40.62078948,140.4292951,1
40.66254311,140.4355019,1
40.66296845,140.4356685,1
40.66636382,140.4356016,1
40.658236,140.43484,1
40.65771729,140.4343302,1
40.59905188,140.5003512,1
40.59843342,140.5033415,1
40.59563383,140.5062521,1
40.59547042,140.3599899,1
40.59277746,140.3476178,1
40.58983055,140.4024558,1
40.58342972,140.400715,1
40.583799,140.399569,1
40.59161701,140.3434643,1
40.63768466,140.4081087,1
40.64057358,140.4137123,1
40.63991618,140.4145357,1
40.597688,140.461508,1
40.59809201,140.4609498,1
40.553645,140.4324345,1
40.57658853,140.4509073,1
40.57304756,140.4491081,1
40.5725749,140.4513075,1
