緯度,経度,情報
33.17350556,129.728425,1
33.21459,129.628183,1
33.21375,129.6001417,1
33.214976,129.599076,1
33.226752,129.619183,1
33.21897222,129.5737417,1
33.23428056,129.5842417,1
33.17648611,129.7347556,1
33.20789167,129.7594278,1
33.16555556,129.7012639,1
33.17454722,129.7178583,1
33.19176111,129.7223889,1
33.19350833,129.7269361,1
33.210375,129.7267889,1
33.19324167,129.6678889,1
33.21156944,129.6912194,1
33.21195278,129.6880389,1
33.210625,129.6955806,1
33.21293611,129.7737972,1
33.08759722,129.8150722,1
33.08686944,129.8148194,1
33.17378333,129.7187528,1
33.15521389,129.83375,1
33.18866944,129.6743083,1
33.19526944,129.6700833,1
33.16718333,129.7054556,1
33.07778333,129.7560833,1
33.082225,129.7546889,1
33.05546389,129.7569556,1
33.11850556,129.74825,1
33.10025949,129.7560493,1
33.10051111,129.7577083,1
33.14335,129.7970056,1
33.14923611,129.7910472,1
33.17621389,129.7305722,1
33.16471667,129.7343389,1
33.16640556,129.7359722,1
33.25461944,129.7530667,1
33.25674722,129.7535444,1
33.25769856,129.7516852,1
33.23174167,129.7494528,1
33.20521389,129.7289056,1
33.202692,129.728468,1
33.20808056,129.7299361,1
33.20366389,129.7192833,1
33.17493056,129.6770694,1
33.15885833,129.6924694,1
33.15709871,129.697076,1
33.15556389,129.6953917,1
33.15523611,129.6952667,1
33.15452222,129.6999806,1
33.18688611,129.6666167,1
33.18627629,129.6682386,1
33.19036389,129.6685778,1
33.19551944,129.6234472,1
33.20325278,129.6259944,1
33.15155,129.6901194,1
33.14587222,129.6904833,1
33.13590556,129.7976278,1
33.13631111,129.7975667,1
33.13987222,129.7980417,1
33.14598056,129.803425,1
33.19128889,129.6625,1
33.148675,129.7626444,1
33.14568333,129.7640194,1
33.18305556,129.6593222,1
33.17936667,129.6567944,1
33.17344167,129.64535,1
33.156375,129.7426583,1
33.156,129.7358889,1
33.14500278,129.7797917,1
33.15031111,129.7751056,1
33.21223333,129.737325,1
33.15653056,129.7541194,1
33.20841667,129.6550139,1
33.20319722,129.6578944,1
33.20027222,129.6526278,1
33.19993611,129.6564639,1
33.177225,129.7207444,1
33.22393889,129.7365722,1
33.1966,129.6730667,1
33.20297778,129.6837611,1
33.20453333,129.6902889,1
33.16422222,129.7289722,1
33.16691111,129.6908306,1
33.17979722,129.6723944,1
33.18025556,129.674325,1
33.17928056,129.6673306,1
33.15009444,129.7390278,1
33.14823889,129.7318139,1
33.13964167,129.7296444,1
33.14053611,129.731925,1
33.20851389,129.7211667,1
33.20943611,129.7201972,1
33.17241389,129.7207444,1
33.15433333,129.7416917,1
33.17793056,129.7099444,1
33.13334722,129.7408222,1
33.21943611,129.7214278,1
33.164325,129.7638667,1
33.161325,129.7668667,1
33.15881111,129.7701417,1
33.16390278,129.7563889,1
33.15650833,129.7546917,1
33.15776111,129.7583889,1
33.1724,129.6781222,1
33.17088889,129.6680472,1
33.17293056,129.6820611,1
33.17004722,129.6813222,1
33.18880278,129.7171917,1
33.19143333,129.7173111,1
33.08653023,129.8154002,1
33.152925,129.7507528,1
33.18111111,129.7188306,1
33.176825,129.7131,1
33.18040833,129.7107611,1
33.123325,129.6751111,1
33.11931944,129.6715028,1
33.17515833,129.7164806,1
33.17088056,129.7177556,1
33.18793056,129.7149222,1
33.18631111,129.7142361,1
33.18610278,129.7144472,1
33.17981389,129.6809222,1
33.18436111,129.7153361,1
33.17980278,129.7143444,1
33.16707222,129.7416111,1
33.11911389,129.6866722,1
33.21409167,129.7120583,1
33.21041111,129.7440278,1
33.12775278,129.7927444,1
33.134375,129.7929278,1
33.13246667,129.7883028,1
33.133225,129.7846722,1
33.209475,129.7628333,1
33.21125833,129.7657,1
33.21042222,129.7642083,1
32.793142,130.33536,1
32.79828102,130.3469131,1
32.798802,130.346395,1
32.81361111,130.3444444,1
32.787813,130.346193,1
32.78841979,130.3514336,1
32.803114,130.317898,1
32.77472222,130.3722222,1
32.775145,130.36055,1
32.78821193,130.370726,1
32.79277778,130.3661111,1
32.791052,130.3667467,1
32.79083333,130.365,1
32.79333708,130.3634004,1
32.79361111,130.3655556,1
32.79138889,130.3658333,1
32.78945572,130.3670926,1
32.7725,130.3636111,1
32.78388889,130.3711111,1
32.789514,130.3727057,1
32.797658,130.366901,1
32.75961,130.361445,1
32.761104,130.363299,1
32.776937,130.37,1
32.756434,130.37038,1
32.75460391,130.3604073,1
32.754211,130.36291,1
32.76048059,130.3679331,1
32.816954,130.348643,1
32.81620856,130.3504751,1
32.81303361,130.3244104,1
32.765663,130.36561,1
32.7537,130.364671,1
32.78269952,130.3594361,1
32.78280523,130.3766253,1
32.801576,130.366865,1
32.79,130.3547222,1
32.8232391,130.3221004,1
32.8425,130.3394444,1
32.849594,130.336066,1
32.847994,130.336957,1
32.846978,130.33639,1
32.847406,130.336423,1
32.84722222,130.3358333,1
32.847116,130.335498,1
32.798235,130.298279,1
32.85403909,130.3341309,1
32.8487011,130.3314559,1
32.817526,130.302209,1
32.8179,130.300515,1
32.814732,130.299231,1
32.85388889,130.3208333,1
32.83861111,130.0488889,1
32.8483894,130.0395211,1
32.84333333,130.0466667,1
32.83666667,130.0405556,1
32.85833333,130.0377778,1
32.86388889,130.0288889,1
32.85661426,130.0413938,1
32.88243395,130.0992579,1
32.8304769,130.0100094,1
32.83527778,130.0066667,1
32.83550315,130.0072962,1
32.82777778,129.9927778,1
32.83055444,130.0014468,1
32.84888889,130.0508333,1
32.85039495,130.0502253,1
32.84061581,130.0623402,1
32.84509915,130.0525763,1
32.84521468,130.0498505,1
32.89916667,130.1280556,1
32.898966,130.128538,1
32.908022,130.140976,1
32.90833333,130.1411111,1
32.90928843,130.1417179,1
32.90944444,130.1411111,1
32.90860967,130.150726,1
32.89777778,130.1255556,1
32.90362474,130.1268813,1
32.90472222,130.1263889,1
32.88888889,130.1105556,1
32.888654,130.110765,1
32.890755,130.109724,1
32.890161,130.109797,1
32.83626819,130.0965489,1
32.83583333,130.0955556,1
32.84606643,130.0244081,1
32.84833333,130.0266667,1
32.83305556,130.0858333,1
32.83194444,130.0861111,1
32.83050147,130.054082,1
32.82239659,130.0627424,1
32.83189035,130.0607004,1
32.83158103,130.0609191,1
32.9325,130.1933333,1
32.93583333,130.1944444,1
32.95355709,130.1956831,1
32.95333333,130.1961111,1
32.94055556,130.1619444,1
32.92305556,130.1844444,1
32.9225,130.1838889,1
32.91476583,130.1632046,1
32.9125,130.165,1
32.94305556,130.155,1
32.94027778,130.1619444,1
32.91887847,130.178654,1
32.83444444,130.0958333,1
32.84416667,130.0908333,1
32.88804655,130.0235371,1
32.85333333,130.0483333,1
32.85416667,130.0483333,1
32.835,130.0505556,1
32.83638889,130.0491667,1
32.82583333,130.1152778,1
32.82611111,130.1155556,1
32.82350121,130.1148916,1
32.82442121,130.1158789,1
32.82119504,130.1201556,1
32.8243092,130.118505,1
32.80681368,130.1109544,1
32.81065647,130.1352871,1
32.81083333,130.135,1
32.82283066,130.1461613,1
32.82027778,130.1419444,1
32.8375,130.1444444,1
32.82805556,130.1416667,1
32.79816043,130.1314033,1
32.79833333,130.1314425,1
32.83266059,130.1292203,1
32.83255241,130.130459,1
32.82861111,130.1275,1
32.82194444,130.1261111,1
32.85166667,130.0177778,1
32.85222222,130.0188889,1
32.85132742,130.015962,1
32.85027778,130.0152778,1
32.85095362,130.0283915,1
32.85707147,130.0311097,1
32.86094676,130.0292911,1
32.856433,130.0318961,1
32.85611111,130.0311111,1
32.83527778,130.06,1
32.83951655,130.0493598,1
32.84027778,130.0497222,1
32.8625774,130.0750561,1
32.84805556,130.0572222,1
32.83833333,129.9936111,1
32.83861111,129.9925,1
32.83577191,129.9918008,1
32.82833333,129.98,1
32.82690631,129.989711,1
32.83138889,129.9825,1
32.83111111,129.9811111,1
32.8675,129.9086111,1
32.81638889,129.9638889,1
32.82388889,129.9705556,1
32.85870864,129.9290809,1
32.85888889,129.9280556,1
32.85472222,129.9305556,1
32.85527778,129.9305556,1
32.82611111,129.9758333,1
32.82675511,129.975502,1
32.82694444,129.9747222,1
32.82666667,129.9741667,1
32.84638889,129.9722222,1
32.84560964,129.9723878,1
32.83805556,129.9816667,1
32.84611111,129.9541667,1
32.84555556,129.9533333,1
32.84595788,129.9531831,1
32.84722222,129.9541667,1
32.84833333,130.0305556,1
32.84508277,130.0673927,1
32.84472222,130.0686111,1
32.84434695,130.0672854,1
32.86244884,130.0767794,1
32.86315018,130.076597,1
32.86305556,130.0763889,1
32.86496554,130.0768896,1
32.82222222,130.0063889,1
32.84682891,130.0459191,1
32.84444684,130.0524081,1
32.84416667,130.0494444,1
32.844156,130.0532046,1
32.84397903,130.0541935,1
32.84611111,130.0205556,1
32.84444444,130.0247222,1
32.84239926,130.0182702,1
32.84444444,130.0272222,1
32.84472222,130.0263889,1
32.8425,130.0261111,1
32.84181991,130.0236433,1
32.84638889,130.0219444,1
32.84666667,130.0211111,1
32.77644897,130.0162747,1
32.77731496,130.0214104,1
32.7813433,130.0228732,1
32.78155076,130.0229441,1
32.768056,130.0264747,1
32.78234002,130.0228583,1
32.78212805,130.0224165,1
32.78566046,130.0156962,1
32.7867049,130.017308,1
32.78679059,130.0160693,1
32.78167704,130.0167877,1
32.76971856,129.9940188,1
32.76884087,129.9961862,1
32.85265322,130.0545624,1
32.83164864,130.0380353,1
32.83234843,130.0384036,1
32.86640691,130.0409609,1
32.86675679,130.041272,1
32.89343994,130.0252349,1
32.89357657,130.0248617,1
32.87861111,130.0505556,1
32.836103,130.056962,1
32.836296,130.056886,1
32.79501623,130.08031,1
32.7925,130.0763889,1
32.79660895,130.0775954,1
32.7963005,130.0767203,1
32.83700152,130.0586996,1
32.96055556,129.9480556,1
32.89083333,129.9838889,1
32.94777778,129.9536111,1
32.89194444,129.9675,1
32.89305556,129.9697222,1
32.95111111,129.9427778,1
32.89861111,129.9594444,1
32.90333333,129.9652778,1
32.90583333,129.9655556,1
32.93555556,129.95,1
32.93638889,129.9452778,1
32.92583333,129.9397222,1
32.90361111,129.9530556,1
32.90055556,129.9575,1
32.90833333,129.9519444,1
32.91527778,129.9525,1
32.84638889,130.0027778,1
32.93972222,129.9672222,1
32.95055556,129.9683333,1
32.959167,129.9325,1
32.95083333,129.935,1
32.9275,129.9497222,1
32.93055556,129.9511111,1
32.96388889,129.9413889,1
32.93833333,129.9561111,1
32.94222222,129.9569444,1
32.97388889,129.9480556,1
32.97583333,129.9430556,1
32.97583333,129.945,1
32.91972222,129.9472222,1
32.92916667,129.9808333,1
32.93222222,129.9608333,1
32.92944444,129.9566667,1
32.93277778,129.955,1
32.92,129.9386111,1
32.92444444,129.9633333,1
32.925,129.9613889,1
32.92722222,129.9630556,1
32.90611111,129.9527778,1
32.90944444,129.9563889,1
32.92361111,129.9508333,1
32.905,129.9583333,1
32.90833333,129.9730556,1
32.94333333,129.9472222,1
32.94194444,129.9472222,1
32.88944444,129.9922222,1
32.93166667,129.9675,1
32.92777778,129.9655556,1
32.95083333,129.9466667,1
32.93972222,129.9505556,1
32.9525,130.0044444,1
32.91111111,129.9605556,1
32.97777778,129.9794444,1
32.8625,129.9877778,1
32.93916667,129.9413889,1
32.93722222,129.9388889,1
32.94611111,129.9386111,1
32.91222222,129.9655556,1
32.906389,129.96,1
32.89777778,129.9763889,1
32.9375,129.9794444,1
32.9425,129.9838889,1
33.23992168,129.4402025,1
33.23994411,129.4396553,1
33.36465478,129.5557169,1
33.36624728,129.5571043,1
33.36596055,129.5573189,1
33.36961641,129.5581901,1
33.36935149,129.5565271,1
33.36662737,129.5546125,1
33.36735316,129.5544087,1
33.37057902,129.5576859,1
33.37083616,129.5514725,1
33.3731404,129.550251,1
33.37351223,129.5498326,1
33.36482733,129.5407327,1
33.36347427,129.5364358,1
33.36964739,129.5484498,1
33.36464897,129.5141217,1
33.36479234,129.5143631,1
33.3632815,129.5504638,1
33.36150918,129.5495977,1
33.32510587,129.4474373,1
33.28852443,129.4470164,1
33.28849304,129.4473973,1
33.33774488,129.5042038,1
33.199574,129.4080112,1
33.19926876,129.408199,1
33.19839091,129.40737,1
33.31246108,129.4421981,1
33.31288883,129.4403052,1
33.31270196,129.4409745,1
33.34150142,129.4436968,1
33.39980508,129.4309212,1
33.36149287,129.4322329,1
33.35942189,129.431065,1
33.43326128,129.42871,1
33.37579674,129.4210052,1
33.37620888,129.4202435,1
33.3803486,129.4246794,1
33.36514616,129.4292605,1
33.36476981,129.4293785,1
33.36452177,129.4307056,1
33.36600551,129.4287098,1
33.355259,129.433617,1
33.38546896,129.4247407,1
33.38576932,129.4304427,1
33.38645604,129.4305385,1
33.38531386,129.4186823,1
33.386335,129.41995,1
33.39171934,129.4327966,1
33.39161143,129.4331447,1
33.39384095,129.4303757,1
33.39424404,129.4306224,1
33.39224689,129.4266081,1
33.26461189,129.4840219,1
33.33011925,129.5203358,1
33.20987947,129.4469721,1
33.2270026,129.3832253,1
33.22728081,129.3829195,1
33.26935233,129.4579813,1
33.2686616,129.4573376,1
33.26863469,129.4578096,1
33.39300222,129.544961,1
33.39354276,129.5503419,1
33.39345318,129.5497571,1
33.39368545,129.549379,1
33.24904517,129.4858637,1
33.47807239,129.5568165,1
33.48530434,129.5581791,1
33.47751422,129.5599638,1
33.48208304,129.5549008,1
33.47991765,129.5547599,1
33.48186919,129.5489997,1
33.48147546,129.5490158,1
33.48024823,129.5476596,1
33.48068839,129.5487621,1
33.48143966,129.5471275,1
33.48132333,129.5476693,1
33.49569196,129.5523108,1
33.49344543,129.553455,1
33.4781032,129.511695,1
33.48409226,129.5292942,1
33.48753506,129.5295585,1
33.33803935,129.5119889,1
33.33849034,129.5107741,1
33.33475195,129.5114753,1
33.33439926,129.5123089,1
33.33478022,129.5124806,1
33.25213431,129.4294511,1
33.22183205,129.4285845,1
33.22249622,129.4287347,1
33.21701692,129.4260268,1
33.21896976,129.4249976,1
33.21854791,129.4248582,1
33.21865562,129.4253785,1
33.26583832,129.4081347,1
33.26530456,129.4079469,1
33.21182734,129.4360421,1
33.21139648,129.4357899,1
33.31722298,129.5842031,1
33.34882185,129.5947706,1
33.32916908,129.5968276,1
33.3420221,129.5874866,1
33.33974136,129.5829371,1
33.34651056,129.5936389,1
33.3457846,129.5938642,1
33.35484429,129.6089934,1
33.35485773,129.6080224,1
33.35453959,129.6072499,1
33.3540274,129.6101157,1
33.32366815,129.5797628,1
33.32765206,129.5677142,1
33.32271253,129.5932703,1
33.32228222,129.5932864,1
33.33789328,129.5805995,1
33.37055985,129.6012274,1
33.33525757,129.6139201,1
33.36226449,129.5825543,1
33.363012,129.5808629,1
33.36270942,129.5781593,1
33.36109241,129.5853345,1
33.36367086,129.5833719,1
33.36554854,129.5829136,1
33.35844033,129.5844295,1
33.36931593,129.5832571,1
33.35351242,129.6231534,1
33.350194,129.582103,1
33.34562807,129.5829239,1
33.34067452,129.5783846,1
33.34601368,129.5793925,1
33.34549587,129.5788121,1
33.34569305,129.5786297,1
33.3538287,129.5769495,1
33.35439777,129.5778937,1
33.35792857,129.5813768,1
33.3578748,129.5819669,1
33.32170481,129.5935334,1
33.318096,129.602714,1
33.37024717,129.5832381,1
33.36913841,129.5919622,1
33.36670087,129.589898,1
33.37786957,129.592489,1
33.32934205,129.606145,1
33.36711766,129.6109758,1
33.36955137,129.5747418,1
33.36240133,129.5901097,1
33.35966432,129.58796,1
33.36236549,129.5978881,1
33.35976062,129.5891689,1
33.35924618,129.5895558,1
33.35928874,129.5892313,1
33.43835849,129.5236244,1
33.4378034,129.5236244,1
33.43260153,129.5152022,1
33.432909,129.515822,1
33.43250796,129.5147463,1
33.29106002,129.4740655,1
33.28467711,129.4727159,1
33.28508071,129.472394,1
33.28476712,129.4755193,1
33.28641578,129.4764159,1
33.28612429,129.4764266,1
33.28846415,129.4715031,1
33.28730053,129.4725221,1
33.30653516,129.513651,1
33.19242133,129.3593351,1
33.18742963,129.3391873,1
33.1892497,129.3661542,1
33.18973006,129.3658967,1
33.356702,129.643296,1
33.363189,129.662074,1
33.356664,129.665923,1
33.33873898,129.6662074,1
33.36937,129.667414,1
33.364114,129.664718,1
33.362967,129.666129,1
33.351768,129.765218,1
33.351315,129.765456,1
33.353051,129.766132,1
33.349976,129.768337,1
33.344442,129.705915,1
33.341223,129.707523,1
33.336674,129.706795,1
33.33778887,129.7074491,1
33.33751549,129.7072667,1
33.34444166,129.7143598,1
33.341634,129.711167,1
33.339918,129.711356,1
33.333155,129.721016,1
33.34261998,129.7029805,1
33.306633,129.728289,1
33.308105,129.7287,1
33.383603,129.673304,1
33.384207,129.673122,1
33.384529,129.671345,1
33.38728611,129.682188,1
33.41335745,129.6861953,1
33.45956036,129.7639042,1
33.45749496,129.7260625,1
33.420193,129.730554,1
33.436196,129.761074,1
33.436389,129.761995,1
33.436362,129.753944,1
33.435602,129.758898,1
33.435506,129.759521,1
33.443349,129.761539,1
33.442798,129.760907,1
33.35285496,129.7327316,1
33.34791,129.73003,1
33.35250993,129.7339439,1
33.366088,129.820777,1
33.366471,129.822569,1
33.36508,129.825686,1
33.36298569,129.8258525,1
33.36468822,129.825992,1
33.364139,129.826641,1
33.399932,129.817963,1
33.38210137,129.8286635,1
33.38242389,129.8337972,1
34.268637,129.203001,1
34.27056183,129.2043079,1
34.26846166,129.199442,1
34.1453445,129.2730989,1
34.23039601,129.2150356,1
34.23066391,129.2060226,1
34.23106308,129.2063767,1
34.2294785,129.2212236,1
34.2027171,129.2477409,1
34.21685556,129.2362825,1
34.22638649,129.2153361,1
34.17427329,129.1926001,1
34.17728702,129.19633,1
34.18241986,129.2796853,1
34.18259293,129.2789772,1
34.18480182,129.2799433,1
34.18521896,129.2802383,1
34.18700266,129.2809801,1
34.18666991,129.2839712,1
34.12995598,129.2593585,1
34.20381082,129.2891297,1
34.20477105,129.2858886,1
34.21863746,129.2852906,1
34.21815838,129.2857627,1
34.21446768,129.2875222,1
34.22739109,129.3050045,1
34.22731569,129.3043339,1
34.22408297,129.3020207,1
34.2337,129.19696,1
34.232527,129.195791,1
34.2326195,129.193654,1
34.18995506,129.1809628,1
34.10821986,129.2092894,1
34.22176759,129.1914785,1
34.2079476,129.2939996,1
34.20769916,129.293093,1
34.21268318,129.2929339,1
34.21233716,129.2937279,1
34.21697622,129.289491,1
34.12186954,129.1832552,1
34.11976008,129.1898749,1
34.11942182,129.1893928,1
34.11951138,129.1870639,1
