緯度,経度,情報
34.90318775,135.7907517,1
34.90008468,135.7875914,1
34.91570128,135.7815358,1
34.91459748,135.7801769,1
35.658687,135.259123,1
35.633195,135.208926,1
35.532981,135.195935,1
35.660434,135.261278,1
35.581224,135.199932,1
35.549774,135.211959,1
35.507768,135.180543,1
35.562031,135.243694,1
35.650673,135.194782,1
35.549454,135.235934,1
35.550262,135.234607,1
35.549259,135.224825,1
35.549704,135.234248,1
35.551602,135.156271,1
35.55258,135.149833,1
35.546052,135.188499,1
35.529074,135.189514,1
35.58244,135.193253,1
35.58251,135.230864,1
35.682029,135.268326,1
35.538737,135.195685,1
35.672668,135.246492,1
35.605743,135.220472,1
35.558582,135.184159,1
35.5364,135.187148,1
35.517739,135.28092,1
35.625152,135.242339,1
35.014294,135.541112,1
35.018806,135.53267,1
35.01671194,135.535703,1
35.022187,135.547462,1
35.077731,135.563791,1
35.013022,135.573981,1
35.01325076,135.5734292,1
35.04301058,135.5699497,1
35.015558,135.547389,1
35.01653913,135.556703,1
35.04624441,135.4846945,1
35.056129,135.515111,1
34.99486613,135.5940449,1
35.004332,135.605462,1
35.00542927,135.6053725,1
35.0071953,135.5955318,1
35.00661198,135.5945366,1
35.00336182,135.6005414,1
35.000951,135.587991,1
34.99907478,135.5885482,1
34.96288386,135.5003604,1
34.95306435,135.5097622,1
34.95253053,135.509145,1
35.04522285,135.5819704,1
35.052197,135.579575,1
35.047466,135.543946,1
35.04829573,135.5430457,1
35.01438481,135.5509879,1
34.997715,135.548754,1
34.998609,135.549247,1
35.03868705,135.550807,1
35.032645,135.554462,1
35.03133655,135.5564163,1
35.024196,135.562738,1
35.017798,135.58313,1
34.997752,135.597015,1
34.946175,135.551045,1
34.94489406,135.550869,1
34.946506,135.532624,1
34.941351,135.553528,1
35.052759,135.46836,1
35.05268279,135.4677871,1
35.01162744,135.5813082,1
35.01161234,135.5788715,1
34.99258186,135.5894741,1
34.991527,135.589169,1
35.05805457,135.5649511,1
35.05514,135.553565,1
35.054563,135.562402,1
35.01472146,135.4303299,1
35.01495184,135.4304084,1
35.02383434,135.5905076,1
35.023396,135.589624,1
35.02390549,135.5866306,1
35.01408689,135.4858966,1
35.01328,135.486437,1
35.02870046,135.4872892,1
35.01593048,135.5721577,1
35.01491666,135.5664048,1
34.83483,135.79853,1
34.83439,135.79929,1
34.860966,135.783287,1
34.86086,135.7797,1
34.86088,135.78033,1
34.86067,135.78106,1
34.86402,135.79469,1
34.86358,135.79573,1
34.85946,135.76821,1
34.82834,135.80013,1
34.85548,135.80164,1
34.85494,135.80025,1
34.85583,135.76886,1
34.85656,135.76663,1
34.85626,135.76557,1
34.85284,135.78919,1
34.85206,135.78958,1
34.85148,135.76408,1
34.84917,135.77324,1
34.84897,135.78276,1
34.84909,135.78194,1
34.85775,135.78984,1
34.85835,135.78959,1
34.857422,135.789098,1
34.85303,135.78146,1
34.858306,135.781075,1
34.85853,135.78041,1
34.8603,135.78428,1
34.85525,135.76547,1
34.85521,135.76629,1
34.8449,135.77159,1
34.84405,135.77155,1
34.84705,135.77892,1
34.85193,135.77718,1
34.84984,135.795,1
34.84963,135.79417,1
34.86218,135.7868,1
34.8563,135.78027,1
34.85555,135.78055,1
34.85719,135.78362,1
34.85589,135.78349,1
34.85539,135.7826,1
34.85543,135.78266,1
34.86386,135.75943,1
34.8645,135.75959,1
34.84354,135.75847,1
34.83339,135.81806,1
34.832483,135.81653,1
34.82996,135.80444,1
34.82988,135.80353,1
34.83042,135.80267,1
34.82712,135.79174,1
34.82686,135.79213,1
34.84354,135.76664,1
34.84275,135.76624,1
34.8358,135.77225,1
34.8391,135.76909,1
34.84618,135.77979,1
34.842421,135.785835,1
34.8412,135.78337,1
34.84415,135.77224,1
34.8434,135.79071,1
34.84128,135.78125,1
34.84154,135.7813,1
34.846645,135.796914,1
34.83791,135.78785,1
34.83874,135.7879,1
34.86284,135.76299,1
34.86334,135.77379,1
34.86408,135.77387,1
34.865742,135.770846,1
34.866,135.77035,1
34.86513,135.77022,1
34.86842,135.76392,1
34.86803,135.76276,1
34.86739,135.77138,1
34.94398436,135.7065702,1
34.943863,135.712315,1
34.94226795,135.701393,1
34.94389925,135.699339,1
34.944108,135.700009,1
34.9445457,135.699057,1
34.958954,135.702692,1
34.959241,135.701427,1
34.95951539,135.7011107,1
34.956181,135.707374,1
34.952552,135.702739,1
34.94662816,135.6988482,1
34.948929,135.702494,1
34.95882806,135.705446,1
34.95377454,135.6913114,1
34.94737097,135.7043132,1
34.9534187,135.700137,1
34.932199,135.710206,1
34.936978,135.710919,1
