緯度,経度,情報
35.1116376,136.8586142,1
35.11097827,136.8575139,1
35.1104323,136.8594614,1
35.1210689,136.8190461,1
35.097796,136.8948327,1
35.09302175,136.8928418,1
35.1084,136.833397,1
35.10665604,136.8292944,1
35.1069122,136.8281904,1
35.105823,136.8272355,1
35.10409728,136.8300366,1
35.103121,136.829169,1
35.10364447,136.8307698,1
35.11310848,136.872815,1
35.11156,136.8712,1
35.11114,136.84793,1
35.111302,136.850536,1
35.1103749,136.850692,1
35.11162743,136.8492296,1
35.109569,136.847722,1
35.11079776,136.8445684,1
35.10925795,136.8427735,1
35.109259,136.843579,1
35.10997541,136.8406809,1
35.098185,136.834078,1
35.08792169,136.8338979,1
35.0829461,136.8342099,1
35.08703,136.83181,1
35.08923,136.82203,1
35.1181848,136.881391,1
35.10961395,136.8557839,1
35.10865645,136.8553265,1
35.094465,136.880713,1
35.0942712,136.881465,1
35.0935379,136.880854,1
35.0926686,136.880929,1
35.09273375,136.8799565,1
35.12101463,136.7939094,1
35.11617,136.82046,1
35.11623426,136.8180632,1
35.0981707,136.8821454,1
35.09770181,136.8817402,1
35.09517949,136.8827261,1
35.09584687,136.880497,1
35.11485832,136.801801,1
35.10712535,136.7979857,1
35.09402422,136.852979,1
35.092498,136.855072,1
35.0910818,136.8531518,1
35.0905679,136.8513521,1
35.0888765,136.8517882,1
35.08674941,136.847643,1
35.0874961,136.8507189,1
35.08902,136.84633,1
35.0925897,136.8440612,1
35.09034533,136.8469826,1
35.09192256,136.8477759,1
35.09520733,136.8432131,1
35.09751527,136.8426567,1
35.10775325,136.8659852,1
35.111988,136.874443,1
35.112138,136.8733763,1
35.1088772,136.8671717,1
35.10907444,136.8677892,1
35.1084662,136.8706407,1
35.094653,136.883911,1
35.09594003,136.8834417,1
35.09498253,136.8826803,1
35.09480515,136.8832193,1
35.09837672,136.8983696,1
35.10794,136.90024,1
35.1011761,136.9006153,1
35.09927582,136.8997762,1
35.09964394,136.8994146,1
35.0990514,136.9002015,1
35.0989018,136.9007659,1
35.09724593,136.9004838,1
35.0985792,136.8965325,1
35.09813507,136.89622,1
35.09768761,136.8971823,1
35.0981098,136.8974352,1
35.09860999,136.8974039,1
35.09727338,136.8981906,1
35.09772778,136.8982786,1
35.09678823,136.8998027,1
35.0974016,136.899696,1
35.0976904,136.9002459,1
35.09842029,136.8982909,1
35.0813275,136.855113,1
35.081973,136.855151,1
35.07962424,136.8550077,1
35.07388894,136.8545063,1
35.07380206,136.8534961,1
35.07372433,136.8531807,1
35.07493701,136.8522118,1
35.07514748,136.8521447,1
35.07600825,136.8522187,1
35.07605138,136.8521703,1
35.08221,136.84947,1
35.07821658,136.8534223,1
35.07809706,136.8522464,1
35.07710552,136.8522268,1
35.07664034,136.8524401,1
35.076587,136.851984,1
35.07751613,136.8527712,1
35.07758876,136.8534027,1
35.077153,136.853331,1
35.07989653,136.8493339,1
35.08315108,136.8543063,1
35.08290029,136.8531731,1
35.08266801,136.8529322,1
35.08267193,136.85351,1
35.08267627,136.8542528,1
35.08312321,136.8529177,1
35.08312654,136.8534572,1
35.10452732,136.8500105,1
35.0970794,136.8970658,1
35.24504093,137.0202027,1
35.24393426,137.0215849,1
35.24185772,137.0199122,1
35.23434509,136.9971438,1
35.23587842,137.0002077,1
35.23886,136.99955,1
35.23311768,137.0009898,1
35.20197,137.01109,1
35.21105,137.00093,1
35.21292887,137.0017862,1
35.19619666,137.005849,1
35.21645,136.95447,1
35.19289162,136.9611289,1
35.23909077,137.0181418,1
35.23496861,137.0164443,1
35.23212377,137.0023072,1
35.19178577,137.0138545,1
35.19760022,136.9569006,1
35.20462437,136.9770646,1
35.20752694,136.9768792,1
35.20482778,136.9812849,1
35.20003738,136.9759439,1
35.19824973,136.9785727,1
35.21599292,136.9859123,1
35.21548121,136.9790628,1
35.25164992,137.0482896,1
35.21431,136.97532,1
35.21414342,136.9746976,1
35.20707928,136.9535851,1
35.19479128,137.0044343,1
35.19400648,137.0087447,1
35.19177132,137.021285,1
35.23935667,137.0096609,1
35.20910443,136.9857727,1
35.20705,136.93561,1
35.21134383,136.9432358,1
35.2044376,136.966476,1
35.20072274,136.966766,1
35.2015754,136.964987,1
35.2119,136.95954,1
35.23514556,137.0134547,1
35.23519886,137.0124201,1
35.20776,136.96253,1
35.20343716,136.9667959,1
35.21569,136.98314,1
35.20995,136.97584,1
35.25311003,137.0418311,1
35.25415078,137.0322111,1
35.24966287,137.026411,1
35.20306383,136.9955724,1
35.2035741,136.9978862,1
35.20471115,136.9979867,1
35.20790925,137.0012663,1
35.24992938,137.0261703,1
35.19628,136.94735,1
35.200895,136.9522985,1
35.20928334,136.956679,1
35.19780889,136.999437,1
35.19928052,137.0052449,1
35.19448955,136.9580416,1
35.19262382,137.023646,1
35.21317407,136.9714673,1
35.19154,136.96279,1
35.19549556,136.98135,1
35.23558,137.0066,1
35.20021701,137.0219899,1
35.19797648,137.0217049,1
35.21808314,136.9828081,1
35.21422159,136.9832204,1
35.15491591,136.9585244,1
35.150017,136.948701,1
35.14898938,136.9584942,1
35.13839059,136.9376472,1
35.14575041,136.9498156,1
35.14117749,136.9499891,1
35.1511915,136.9527223,1
35.14353271,136.928686,1
35.13873171,136.9562421,1
35.1481362,136.9399841,1
35.1490658,136.931516,1
