緯度,経度,情報
26.26359243,127.7197168,1
26.25929777,127.7245177,1
26.26304,127.724555,1
26.257397,127.730353,1
26.256299,127.729717,1
26.268643,127.723641,1
26.26885,127.723499,1
26.599833,127.957861,1
26.541694,128.085639,1
26.542472,128.0915,1
26.598556,127.954222,1
26.60110632,127.9624115,1
26.59454326,127.9670801,1
26.59980661,127.9699351,1
26.59711091,127.9737776,1
26.60004572,127.971271,1
26.5996096,127.9706038,1
26.59073721,127.9751966,1
26.630222,128.041889,1
26.5485946,128.0774252,1
26.54546,128.087204,1
26.6131201,127.9251213,1
26.60722347,127.9009188,1
26.61131951,128.0052581,1
26.61252227,127.9715699,1
26.61055383,127.9745197,1
26.60813789,127.9643268,1
26.66875714,128.0046564,1
26.66842002,128.0006652,1
26.67169295,128.0078536,1
26.65321005,128.0281342,1
26.605806,127.956083,1
26.604944,127.943889,1
26.554083,128.109583,1
26.546667,128.099361,1
26.553306,128.108389,1
26.66224657,127.9979891,1
26.62070942,128.0024853,1
26.53622479,127.9452347,1
26.52440086,127.9396358,1
26.51472178,128.0161722,1
26.51735457,128.0069781,1
26.60455757,127.9741968,1
26.59335595,127.9651086,1
26.53941958,127.9715067,1
26.631222,128.068167,1
26.63203378,128.0709778,1
26.6429609,127.989081,1
26.63859326,127.9949713,1
26.539278,127.958306,1
26.5365,127.954667,1
26.53817686,127.9490043,1
26.53888529,127.9485089,1
26.53595127,127.9512731,1
26.664806,128.015222,1
26.666472,128.014306,1
26.569694,128.069917,1
26.61,127.933222,1
26.606222,127.936639,1
26.6115,127.936611,1
26.623922,127.936607,1
26.63024575,128.0385328,1
26.62907404,128.0387185,1
26.627528,128.016417,1
26.62400755,128.0165446,1
26.565361,127.987528,1
26.57493138,127.9861393,1
26.57150196,127.9914443,1
26.55258109,128.0566386,1
26.61923763,128.018456,1
26.55479812,128.0438151,1
26.571972,128.031556,1
26.574167,128.039972,1
26.62186379,127.9654691,1
26.628472,128.027528,1
26.62461578,128.0288154,1
26.62439503,128.0215386,1
26.62307372,128.0238138,1
26.555556,128.060417,1
26.585833,128.123167,1
26.587972,128.127389,1
26.56993695,128.1349719,1
26.57244798,128.1223181,1
26.61245203,128.0113731,1
26.54729283,128.0241332,1
26.52386608,128.0313297,1
26.52156831,128.0330861,1
26.52151375,128.0231272,1
26.51989243,128.0237554,1
26.52069804,128.0208217,1
26.58975,127.992333,1
26.663139,128.016194,1
26.66091559,128.0125569,1
26.65958435,128.008464,1
26.59369366,127.9831222,1
26.59650689,127.9836044,1
26.59050729,127.9853879,1
26.59518509,127.9861049,1
26.59404045,127.9902202,1
26.59182892,127.9913674,1
26.59230464,127.9800267,1
26.59843858,127.9893482,1
26.60126359,127.9944532,1
26.60551984,127.9835738,1
26.587278,127.99175,1
26.58636027,127.9889816,1
26.58500666,127.9836307,1
26.58034004,127.9848804,1
26.14822065,127.6748465,1
26.14760909,127.6746265,1
26.09545569,127.6912447,1
26.0963662,127.6897159,1
26.14517546,127.6904324,1
26.09393307,127.6657781,1
26.14166957,127.6731895,1
26.13612176,127.6703942,1
26.1447228,127.69128,1
26.12888983,127.6760836,1
26.13146333,127.6762642,1
26.13056753,127.6745475,1
26.08525774,127.6869644,1
26.13104236,127.6649072,1
26.12724514,127.6786365,1
26.129477,127.663372,1
26.11947521,127.6725274,1
26.11853954,127.6741097,1
26.11196107,127.6716315,1
26.10273255,127.6896361,1
26.1031902,127.688708,1
26.13560966,127.6662914,1
26.13199298,127.652945,1
26.14233783,127.6673097,1
26.14199591,127.6664514,1
26.14403143,127.6661594,1
26.14696081,127.669519,1
26.1473942,127.6692884,1
26.1429833,127.6703866,1
26.14643562,127.6630462,1
26.1468202,127.6607705,1
26.1490962,127.663571,1
26.14919729,127.6619796,1
26.12765131,127.6894533,1
26.12701557,127.6882892,1
26.12355419,127.6657723,1
26.12018547,127.6668765,1
26.14552399,127.6743154,1
26.14539879,127.6748679,1
26.15075565,127.6706951,1
26.09757341,127.6780441,1
26.09634231,127.6913756,1
26.09655248,127.6987724,1
26.10300125,127.7173603,1
26.09494536,127.7232802,1
26.334965,127.813403,1
26.33150014,127.812429,1
26.34170917,127.8116983,1
26.342561,127.812369,1
26.34898176,127.807948,1
26.32672024,127.7963947,1
26.3403425,127.8026493,1
26.33182029,127.8349648,1
26.324894,127.798209,1
26.338868,127.821807,1
26.333372,127.800322,1
26.332054,127.80529,1
26.32265736,127.8251589,1
26.32215731,127.825808,1
26.32165735,127.8272543,1
26.323523,127.784573,1
26.3248,127.784247,1
26.335357,127.808586,1
26.33198708,127.7871785,1
26.35437758,127.8166858,1
26.355261,127.819746,1
26.331383,127.819778,1
26.333113,127.793205,1
26.359801,127.818279,1
26.36592315,127.8172958,1
26.342548,127.800729,1
26.37669,127.821084,1
26.36801984,127.8171943,1
26.34370696,127.8251165,1
26.34525568,127.824246,1
26.33351029,127.8279803,1
26.329942,127.829815,1
26.319306,127.785762,1
26.31852006,127.7822035,1
26.34485696,127.8012443,1
26.31043433,127.8223919,1
26.314049,127.816723,1
26.350052,127.82051,1
26.34862873,127.8195605,1
26.3504219,127.8127753,1
26.316405,127.835385,1
26.31754159,127.8348412,1
26.326397,127.82995,1
26.329795,127.831659,1
26.3563335,127.8220533,1
26.178831,127.679604,1
26.17214567,127.672384,1
26.1738814,127.672596,1
26.15959588,127.6717017,1
26.187662,127.69713,1
26.181035,127.668029,1
26.179505,127.675078,1
26.18487372,127.6889129,1
26.180124,127.687862,1
