緯度,経度,情報
35.04634,138.478488,1
35.04408621,138.4833091,1
35.0292346,138.4499432,1
35.02968475,138.4501597,1
35.03504851,138.4557392,1
35.04841713,138.4950066,1
35.0456174,138.4995942,1
35.03950243,138.5017648,1
35.044309,138.502785,1
35.03513559,138.4691517,1
35.034933,138.470698,1
35.1276374,138.615485,1
35.12418303,138.6195358,1
35.12301059,138.6215991,1
35.11699441,138.6090743,1
35.11451686,138.5830507,1
35.1164223,138.5954485,1
35.11857576,138.6000452,1
35.11903871,138.5954068,1
34.98857136,138.4975685,1
34.98551486,138.4898506,1
34.98191062,138.4791889,1
35.02676827,138.4833974,1
35.02494507,138.4834297,1
35.03976982,138.5019172,1
35.05613271,138.522245,1
35.0544449,138.5259248,1
35.05474204,138.5235699,1
35.04754733,138.5181143,1
34.9732739,138.4922484,1
34.98184389,138.5017148,1
34.97786008,138.4941517,1
34.97693748,138.4911617,1
34.97597319,138.4881009,1
34.97755221,138.4923991,1
34.97795337,138.4932026,1
35.00344676,138.4800788,1
35.05093581,138.4800751,1
35.02152893,138.4798479,1
35.028174,138.476122,1
35.01033523,138.4761997,1
35.01152697,138.4780176,1
35.00179189,138.4870987,1
35.00100419,138.5218715,1
35.00152073,138.5246576,1
35.00810708,138.5246314,1
35.01076707,138.529284,1
35.01815241,138.5214002,1
35.01083594,138.5218882,1
35.0048219,138.5183216,1
35.00322571,138.5087775,1
35.00351726,138.5126717,1
35.00435938,138.5176556,1
35.00128948,138.5163917,1
34.99267638,138.5210995,1
34.995599,138.519365,1
34.998648,138.520411,1
35.04136601,138.4682189,1
35.15999527,138.5185035,1
34.966128,138.4744883,1
35.02931014,138.4795394,1
35.01894491,138.4699026,1
35.01868789,138.4667306,1
35.12094951,138.5117263,1
35.02317951,138.4823464,1
35.09189056,138.5152249,1
35.00246349,138.4906531,1
35.00219671,138.492375,1
34.9976353,138.4842494,1
34.99543973,138.4890573,1
35.00757482,138.480564,1
35.00687799,138.479563,1
35.03910644,138.4854736,1
35.03578053,138.4843213,1
35.12172296,138.4433809,1
35.00777267,138.4747662,1
34.98693913,138.512555,1
34.98355479,138.5100329,1
34.99014073,138.5134732,1
34.99110717,138.516879,1
35.00021336,138.4752725,1
34.99822614,138.4717418,1
34.99809483,138.4655699,1
35.01417373,138.4890622,1
35.00225659,138.447883,1
35.00597141,138.447166,1
35.00668352,138.4525403,1
35.00115511,138.4507604,1
35.04545722,138.5007533,1
35.03486159,138.4916824,1
35.04143559,138.4851944,1
35.03559536,138.4895868,1
34.9853607,138.4782417,1
34.99081219,138.4875098,1
34.99026012,138.4868033,1
35.02734365,138.4476424,1
35.15635899,138.4280042,1
35.1016391,138.5105202,1
35.101639,138.51138,1
35.01365809,138.4781728,1
35.13728831,138.4705641,1
34.9986011,138.4406541,1
35.00314011,138.4386302,1
34.99903521,138.4771304,1
35.01573466,138.4431383,1
35.0158952,138.4496058,1
35.0142863,138.4734851,1
35.01476705,138.4673416,1
35.02699816,138.4848057,1
35.03027692,138.4592763,1
35.02502596,138.4806987,1
34.980127,138.4907165,1
35.02018425,138.4895048,1
35.02302066,138.4899939,1
35.01654656,138.4766969,1
35.04257965,138.45185,1
35.03606136,138.479176,1
35.03662938,138.4818387,1
35.03495024,138.4731177,1
35.06541953,138.5209093,1
35.01319032,138.483133,1
35.01509271,138.4827951,1
35.02344968,138.4624934,1
35.08187702,138.4902163,1
35.0073454,138.4530275,1
35.11028272,138.5620525,1
35.11055523,138.5673837,1
35.10808574,138.557274,1
35.12929156,138.5568518,1
35.10690911,138.5623668,1
34.99164631,138.4876506,1
35.106881,138.478057,1
35.10859684,138.4807988,1
34.74376079,137.6558262,1
34.74492458,137.6544349,1
34.7661871,137.666621,1
34.742648,137.644654,1
34.75564212,137.6579887,1
34.68413176,137.656309,1
34.682091,137.657552,1
34.68235938,137.6604436,1
34.75527974,137.6094768,1
34.75563306,137.606991,1
34.74709259,137.6022947,1
34.72735893,137.6696825,1
34.73363118,137.6694159,1
34.70356461,137.663342,1
34.72788121,137.5951737,1
34.72474615,137.6659881,1
34.737841,137.65759,1
34.71262339,137.6753329,1
34.71440655,137.6805135,1
34.70250422,137.6771799,1
34.69952439,137.6860662,1
34.69890312,137.6778121,1
34.75813858,137.6268907,1
34.735361,137.623771,1
34.68383735,137.6122304,1
34.683908,137.611003,1
34.692361,137.613444,1
34.679391,137.612848,1
34.683252,137.613654,1
34.678746,137.62005,1
34.680026,137.610427,1
34.68750642,137.6078693,1
34.679493,137.615603,1
34.684742,137.618227,1
34.68543231,137.6227118,1
34.685511,137.623102,1
34.685922,137.611426,1
34.695812,137.602927,1
34.692118,137.603927,1
34.694657,137.596291,1
34.696891,137.60028,1
34.690146,137.603077,1
34.692784,137.604152,1
34.697432,137.605878,1
34.701629,137.634531,1
34.701747,137.632614,1
34.694603,137.633254,1
34.702526,137.617459,1
34.70403038,137.6156203,1
34.71000521,137.6220678,1
34.76682901,137.6657322,1
34.76879037,137.7107865,1
34.726705,137.738601,1
34.72996396,137.7423231,1
34.77406058,137.6858041,1
34.699762,137.73219,1
34.70244349,137.7142613,1
34.70598353,137.7209779,1
34.712646,137.724849,1
34.710823,137.72609,1
34.701519,137.752776,1
34.74645456,137.7257777,1
34.71637948,137.716824,1
34.71776797,137.7166953,1
34.71633598,137.7133483,1
34.754142,137.70901,1
34.76221944,137.7169758,1
34.76089696,137.7125167,1
34.76032761,137.7068769,1
34.7656808,137.6994088,1
34.715083,137.748384,1
34.70603,137.696714,1
34.706775,137.6985,1
34.718395,137.730284,1
34.72833706,137.7243165,1
34.734722,137.728389,1
34.73635841,137.7280496,1
34.73602691,137.730315,1
34.71366907,137.7234608,1
34.73624586,137.7416563,1
34.74446637,137.7357073,1
34.72500832,137.7176474,1
34.6882714,137.7264066,1
34.70207051,137.7096425,1
34.7034604,137.7080559,1
34.77245195,137.6889625,1
34.692076,137.726862,1
34.73834166,137.7211606,1
34.718087,137.74385,1
34.71943907,137.749581,1
34.706698,137.748855,1
34.711629,137.738411,1
34.71127843,137.7404522,1
34.698556,137.721408,1
34.72873821,137.7083766,1
34.72583306,137.7032276,1
34.72828462,137.6996605,1
34.72192531,137.702176,1
34.72058432,137.7192532,1
34.7266167,137.7140189,1
34.70428197,137.7584861,1
34.71903,137.741359,1
34.694332,137.738216,1
34.698261,137.743024,1
34.728255,137.71776,1
34.71343025,137.7086663,1
34.940867,137.818195,1
34.94227966,137.8175457,1
34.943092,137.81606,1
34.960902,137.733192,1
34.96012006,137.7331417,1
35.05216143,137.7624987,1
35.05490787,137.7648921,1
35.140495,137.860988,1
35.0910329,137.8099954,1
35.09156,137.814152,1
35.13944595,137.8611694,1
35.07948,137.841737,1
35.08000161,137.7948312,1
35.08750393,137.802826,1
34.878673,137.829559,1
34.87732771,137.8249148,1
34.87535878,137.8232585,1
35.00173122,137.9058607,1
35.00367963,137.9060737,1
35.004615,137.910963,1
34.981382,137.896961,1
35.0314178,137.9807961,1
34.99801624,137.9394816,1
34.999492,137.939945,1
34.9582945,137.8893515,1
34.95921149,137.8978651,1
34.889001,137.78654,1
34.889511,137.780932,1
34.889927,137.780797,1
35.16081992,137.8682505,1
35.166446,137.869223,1
35.21170098,137.8913281,1
35.155034,137.868932,1
35.15420402,137.8702924,1
34.91202686,137.7627837,1
34.91026526,137.7617243,1
34.889598,137.814489,1
34.8935692,137.8590302,1
34.85722762,137.7975633,1
34.859554,137.819237,1
34.84968065,137.8099308,1
34.864366,137.817782,1
34.858719,137.815907,1
34.87059908,137.8133144,1
34.86376363,137.8121991,1
34.959974,137.89639,1
35.008692,137.840929,1
34.966637,137.837349,1
34.978749,137.830757,1
35.02233281,137.8376129,1
35.023326,137.840126,1
34.99065,137.782648,1
34.97043,137.825296,1
34.88247515,137.7910355,1
34.720959,137.789156,1
34.729891,137.786277,1
34.772296,137.79542,1
34.771242,137.792856,1
34.72607,137.754686,1
34.743366,137.777283,1
34.74629948,137.7657333,1
34.717077,137.758092,1
34.765933,137.760368,1
34.71426459,137.770659,1
34.756752,137.772812,1
34.76848913,137.7749096,1
34.77045075,137.7747702,1
34.73315743,137.7557155,1
34.730157,137.793075,1
34.741151,137.770943,1
34.77646119,137.7401595,1
34.76736251,137.8043135,1
34.724935,137.782858,1
34.75769209,137.7501144,1
34.7648055,137.7581683,1
34.721896,137.787845,1
34.6580575,137.7678188,1
34.681859,137.74484,1
34.689813,137.695506,1
34.68309847,137.7167967,1
34.683369,137.701255,1
34.68272,137.702904,1
34.680751,137.777375,1
34.662517,137.768731,1
34.667543,137.770338,1
34.68767,137.690908,1
34.686588,137.696207,1
34.699061,137.783665,1
34.676092,137.782534,1
34.698972,137.761175,1
34.667708,137.725989,1
34.70252837,137.7742056,1
34.706394,137.774123,1
34.692466,137.766955,1
34.69369464,137.7648705,1
34.694565,137.763868,1
34.692143,137.742655,1
34.83710428,137.797311,1
34.82809288,137.8013907,1
34.79231808,137.7928228,1
34.80094124,137.7844191,1
34.82924804,137.7708739,1
34.83426376,137.7686281,1
34.784365,137.791567,1
34.78922361,137.7684099,1
34.790482,137.762919,1
34.78502768,137.773365,1
34.799158,137.808399,1
34.81754627,137.7808382,1
34.802615,137.795912,1
34.796929,137.790659,1
34.80012,137.791589,1
34.792505,137.810668,1
34.85318619,137.7427319,1
34.823772,137.810607,1
34.78425123,137.7573687,1
34.86410973,137.6607299,1
34.826782,137.667112,1
34.825979,137.67773,1
34.83243926,137.6732083,1
34.84501617,137.6292207,1
34.849413,137.622571,1
34.83507356,137.6636279,1
34.819379,137.679083,1
34.82179,137.6780584,1
34.81924546,137.6769503,1
34.89860442,137.6557764,1
34.924788,137.688649,1
34.90273003,137.6979007,1
34.86980375,137.7016849,1
34.840476,137.648474,1
34.80986655,137.652176,1
34.801801,137.619919,1
34.790446,137.613318,1
34.81072377,137.6551574,1
34.801804,137.654413,1
34.7939783,137.6724554,1
34.80901,137.657116,1
34.787214,137.64339,1
34.787171,137.645672,1
34.80772428,137.6476142,1
34.807752,137.642832,1
34.806996,137.633083,1
34.800824,137.628707,1
34.80163033,137.6241295,1
34.814104,137.660094,1
34.816298,137.667167,1
34.818993,137.686574,1
34.819524,137.661801,1
34.80951543,137.6784397,1
34.808055,137.663126,1
34.802119,137.661514,1
34.803129,137.678777,1
34.805612,137.688036,1
34.794124,137.685401,1
34.791507,137.679928,1
34.808109,137.691595,1
34.78525894,137.5383493,1
34.80885107,137.5538518,1
34.803162,137.556091,1
34.79314554,137.5821015,1
34.825293,137.539469,1
34.82442053,137.5369822,1
34.77815541,137.7127249,1
34.76856891,137.727753,1
34.76956333,137.7151183,1
34.81977321,137.7278211,1
34.85824189,137.7180321,1
34.82735449,137.7174592,1
34.83278163,137.7197601,1
34.81187765,137.7365838,1
34.78857128,137.719573,1
34.78722254,137.7207194,1
34.999718,138.780771,1
34.99909514,138.7834332,1
35.1326054,138.8778756,1
35.130555,138.878859,1
35.12502655,138.8820279,1
35.12907,138.882149,1
35.12991629,138.8661952,1
35.082083,138.884278,1
35.084022,138.881477,1
35.08017043,138.8689685,1
35.08245794,138.8839505,1
35.08625579,138.8778511,1
35.08384209,138.8803975,1
35.0791303,138.8616672,1
35.07455117,138.8620378,1
35.1037017,138.8493655,1
35.09135283,138.862528,1
35.12831824,138.7929855,1
35.1259186,138.7869288,1
34.97123331,138.7856898,1
34.971356,138.78664,1
34.96838543,138.8012582,1
34.97449055,138.77929,1
34.94898857,138.7767506,1
34.947937,138.777157,1
34.97235734,138.7783299,1
34.97185191,138.7793533,1
34.97234046,138.7791149,1
34.97388067,138.7809791,1
34.97370163,138.7809151,1
34.97366058,138.7805802,1
35.11360258,138.8644423,1
35.11424562,138.8644412,1
35.09601004,138.8640797,1
35.095249,138.864605,1
35.09567373,138.8635381,1
35.09709437,138.8646262,1
35.04908277,138.8895055,1
35.04923062,138.8889476,1
35.11932934,138.8617348,1
35.11946632,138.8613924,1
35.10781104,138.8543398,1
35.121377,138.815848,1
35.112713,138.866852,1
35.11253635,138.8674929,1
35.10039525,138.8633443,1
35.06353628,138.8836405,1
35.05051734,138.8858564,1
35.05097715,138.8863234,1
35.1276924,138.8597099,1
35.10638307,138.8400184,1
35.11345061,138.8504115,1
35.091819,138.875824,1
35.08984474,138.8546314,1
35.1163501,138.8663746,1
35.01949446,138.8564231,1
35.01980751,138.8783357,1
35.13141904,138.8299399,1
35.13296066,138.8285449,1
35.11086895,138.8636957,1
35.09516334,138.8553863,1
35.051182,138.898087,1
35.103163,138.876632,1
35.1166939,138.8692186,1
35.11504318,138.874486,1
35.11258762,138.8797579,1
35.13582426,138.885227,1
35.102926,138.875526,1
35.09889464,138.8596373,1
35.1107722,138.8284047,1
35.110824,138.827208,1
35.12710386,138.8095836,1
35.07136494,138.9030402,1
35.07646508,138.9110709,1
35.07665684,138.9104045,1
35.1292591,138.8523976,1
35.1142406,138.8468488,1
35.11736569,138.8678176,1
35.1258772,138.816739,1
35.12915048,138.8229408,1
35.12511577,138.8182605,1
35.12847066,138.8319539,1
35.024628,138.903014,1
35.02450477,138.9012667,1
35.01806696,138.8863554,1
35.02186153,138.8832375,1
35.09853,138.853538,1
35.09880925,138.8541334,1
35.14739901,138.7841539,1
35.14858425,138.7841903,1
35.10086407,138.8684141,1
35.106154,138.862378,1
35.10789777,138.8638181,1
35.13018774,138.8623726,1
35.09288434,138.8715849,1
35.09522234,138.8515997,1
35.08393961,138.8542634,1
35.08397503,138.8539102,1
35.08478977,138.8532512,1
35.0972868,138.8464085,1
35.09665478,138.8476209,1
35.093049,138.850993,1
35.09564967,138.8479991,1
35.04292029,139.0810721,1
35.04863705,139.0695571,1
35.0404605,139.1700915,1
35.09655098,139.0705399,1
35.06271157,139.0704895,1
35.04735514,139.0915878,1
35.130219,138.931652,1
35.08737177,138.9323987,1
35.12426729,138.9126636,1
35.13094439,138.9195031,1
35.13263682,138.9293077,1
35.12720313,138.9204145,1
35.12801741,138.9214826,1
35.13501557,138.9260293,1
35.1685426,138.9241126,1
35.170364,138.924469,1
35.14631399,138.9766353,1
35.14686406,138.9787371,1
35.1381827,138.9621327,1
35.15545027,138.994738,1
35.13675898,138.961632,1
35.17871257,139.0048536,1
35.12651909,138.936905,1
35.09280034,138.9163888,1
35.10537789,138.9211432,1
35.15549462,138.9634197,1
35.13082883,138.9352478,1
35.13316716,138.934078,1
35.13474645,138.936021,1
35.12319924,138.9273802,1
35.09777916,138.9376201,1
35.12318886,138.9198196,1
35.12518672,138.9180279,1
35.0917509,138.9358585,1
35.09375473,138.9359422,1
35.09497652,138.9447944,1
35.14049317,138.9265239,1
35.1438718,138.9277174,1
35.11707988,138.9289654,1
35.11795714,138.9318904,1
35.11872327,138.9361909,1
35.12181048,138.9382711,1
35.10458502,138.9382638,1
35.11429632,138.9328271,1
35.11052225,138.932795,1
35.10955976,138.9372806,1
35.11296005,138.9365807,1
35.12451893,138.9398697,1
35.12036867,138.932823,1
35.10464519,138.9314178,1
35.11618195,138.9176265,1
35.09434643,138.9325433,1
35.08508234,138.9150898,1
35.08845264,138.9130571,1
35.13312799,138.9475417,1
35.11764951,138.9248979,1
35.11693425,138.9243219,1
35.14740989,138.9107795,1
35.13831677,138.9160681,1
35.1422098,138.9131653,1
35.14433115,138.9134577,1
35.15279033,138.9172443,1
35.1492929,138.913448,1
35.11158819,138.9171995,1
35.1117602,138.9269269,1
35.09234438,138.9320844,1
35.09484597,138.927622,1
35.08974543,138.9227378,1
35.15148727,138.9090507,1
35.1017346,138.9283039,1
35.140008,138.921503,1
35.14160654,138.9310913,1
35.10761605,138.9165995,1
35.10977061,138.9179241,1
35.10890895,138.9183994,1
35.129678,138.9131337,1
35.12874515,138.9116248,1
35.13111846,138.9129411,1
35.1305888,138.9150984,1
35.09980952,138.9357205,1
35.11645314,138.9091373,1
35.27523677,138.6616068,1
35.254595,138.646484,1
35.20841126,138.5915378,1
35.23374508,138.534894,1
35.27641296,138.5760845,1
35.27389574,138.5792947,1
35.25714526,138.5522879,1
35.26037736,138.6094332,1
35.26106373,138.6111874,1
35.22697615,138.6027717,1
35.22630873,138.6106756,1
35.22707326,138.6087084,1
35.22809444,138.6074518,1
35.23634601,138.611331,1
35.2216672,138.6240068,1
35.22958248,138.6144956,1
35.2264683,138.6133857,1
35.313164,138.577981,1
35.31369853,138.5786024,1
35.4281363,138.5895625,1
35.26999135,138.6273695,1
35.20488842,138.6310556,1
35.24910849,138.6382808,1
35.2251658,138.6282751,1
35.22615515,138.6372491,1
35.22454188,138.6389374,1
35.30911412,138.6007686,1
35.32020893,138.5880916,1
35.25425284,138.5323095,1
35.25756578,138.5527439,1
35.22119893,138.6072902,1
35.22336061,138.6064136,1
35.35154879,138.5961612,1
35.21831689,138.6523069,1
35.20999323,138.6166156,1
35.19963669,138.6169269,1
35.27686818,138.5726429,1
35.23074985,138.5637645,1
35.242773,138.592729,1
35.25460138,138.6533403,1
35.25137044,138.6549373,1
35.22228467,138.5949717,1
35.22209224,138.6142972,1
35.22702556,138.5985515,1
35.36169134,138.5653269,1
35.3742183,138.565996,1
35.2311245,138.606663,1
35.20327077,138.5657685,1
35.2039299,138.5664965,1
35.20579828,138.5662913,1
35.19347589,138.5505241,1
35.23811224,138.6254761,1
35.23854397,138.622816,1
35.23562728,138.5969457,1
35.22994509,138.6042188,1
35.23134642,138.6137501,1
35.27758696,138.6064691,1
35.2858599,138.6041669,1
35.28585028,138.6033727,1
35.25177978,138.6214659,1
35.25459839,138.6184687,1
35.254602,138.617506,1
35.21227277,138.601178,1
35.21947931,138.6026815,1
35.22471792,138.6211816,1
35.22582914,138.6237788,1
35.24556855,138.6055033,1
35.24251345,138.5962754,1
35.23205996,138.6020856,1
35.23369435,138.6018013,1
35.30823589,138.5928101,1
35.006603,139.077622,1
35.006654,139.078118,1
35.008321,139.080516,1
35.007574,139.080495,1
34.945582,139.086341,1
34.944532,139.087291,1
34.944149,139.116517,1
34.945164,139.117418,1
34.932937,139.106662,1
34.932681,139.105519,1
34.952617,139.112345,1
34.951869,139.113236,1
34.951561,139.113531,1
34.954067,139.106756,1
34.953781,139.10784,1
34.968376,139.093028,1
34.968015,139.092845,1
34.917729,139.089197,1
34.8595,139.088497,1
34.953142,139.127502,1
34.953085,139.126858,1
34.964889,139.102806,1
34.964115,139.102501,1
34.892083,139.085306,1
34.891938,139.085799,1
34.975831,139.091486,1
34.977331,139.088539,1
34.977287,139.087858,1
34.8868,139.114569,1
34.885335,139.115438,1
34.884242,139.111767,1
34.884827,139.111257,1
34.873626,139.104406,1
34.872948,139.104256,1
34.910828,139.135102,1
34.910696,139.134667,1
34.892074,139.129649,1
34.83938898,138.2018107,1
34.83104861,138.1975869,1
34.928573,138.141188,1
34.84869688,138.1520756,1
34.84746362,138.1533186,1
34.83711106,138.1501419,1
34.839779,138.152827,1
34.83928606,138.1555309,1
34.83537346,138.1492678,1
34.82522935,138.1752281,1
34.82444492,138.1638167,1
34.84366448,138.2096077,1
34.84418208,138.174549,1
34.83515473,138.1841578,1
34.846972,138.122413,1
34.832362,138.124274,1
34.82660902,138.1276038,1
34.827085,138.126858,1
34.81363354,138.1408021,1
34.83939911,138.1839521,1
34.8062,138.222903,1
34.87426922,138.1083407,1
34.80893227,138.1143825,1
34.90171455,138.1117367,1
34.937574,138.069532,1
34.9399317,138.0753526,1
35.00696084,138.1453321,1
34.94356543,138.0864991,1
34.95298465,138.0828977,1
34.83497238,138.1735156,1
34.8530471,138.1394291,1
34.873552,138.134967,1
34.85062678,138.0950775,1
34.804729,138.228014,1
34.83745,138.177,1
34.842307,138.178685,1
34.843418,138.176463,1
34.83609317,138.1715658,1
34.83716209,138.1694575,1
34.84349532,138.1254403,1
34.83462339,138.2220276,1
34.806034,138.179157,1
34.83422026,138.2033089,1
34.83590787,138.2100885,1
34.826726,138.1789994,1
34.797368,138.224931,1
34.83152428,138.1738545,1
34.89856519,138.0885869,1
34.854972,138.180907,1
35.18861282,138.7125578,1
35.14865967,138.7015991,1
35.15188604,138.6977226,1
35.15543211,138.6977891,1
35.152822,138.698258,1
35.15290121,138.6976848,1
35.18806148,138.6976277,1
35.18864058,138.6980324,1
35.19331211,138.7227704,1
35.16124273,138.6696419,1
35.16490637,138.6762817,1
35.14834962,138.6534718,1
35.14782036,138.6539128,1
35.14870716,138.6178262,1
35.14877243,138.6185287,1
35.14972656,138.6217255,1
35.17523367,138.6393498,1
35.18453291,138.639021,1
35.17483922,138.6374099,1
35.19087684,138.6488177,1
35.19574879,138.6527268,1
35.19552619,138.6491304,1
35.1355495,138.6458704,1
