緯度,経度,情報
35.68489092,139.9288693,1
35.68387511,139.9300908,1
35.66536249,139.9132412,1
35.665,139.914164,1
35.66008843,139.9134086,1
35.66091851,139.9144915,1
35.73959506,139.9457702,1
35.69836611,139.9219095,1
35.71462259,139.9333554,1
35.71693809,139.9339898,1
35.71321834,139.9387998,1
35.71393002,139.9375524,1
35.7108706,139.9360084,1
35.71039138,139.9285948,1
35.73694257,139.936107,1
35.73666136,139.9439461,1
35.68010933,139.9015385,1
35.70232632,139.9477235,1
35.69822959,139.9440001,1
35.69523817,139.9529786,1
35.68108198,139.9295658,1
35.6786948,139.9283632,1
35.67869801,139.8901949,1
35.68000131,139.9163068,1
35.70169625,139.9417925,1
35.70167376,139.9422528,1
35.69326304,139.9442232,1
35.69469942,139.9452795,1
35.74142698,139.9072681,1
35.74304188,139.9073968,1
35.74332703,139.9038522,1
35.74504856,139.9044685,1
35.74496422,139.9011785,1
35.7472002,139.8987782,1
35.75382659,139.9029049,1
35.73216292,139.9051063,1
35.73101292,139.9065912,1
35.72590358,139.8991932,1
35.726943,139.9521099,1
35.67394011,139.8905565,1
35.72686672,139.9093152,1
35.67458248,139.9166168,1
35.73773236,139.9102487,1
35.73992347,139.9078322,1
35.73658662,139.9169091,1
35.73906393,139.9128573,1
35.73913336,139.9142289,1
35.7319177,139.9185103,1
35.73254495,139.9155647,1
35.73273428,139.9169205,1
35.73458866,139.9170157,1
35.67397675,139.9244568,1
35.74030109,139.9326189,1
35.73981939,139.9269705,1
35.74692438,139.9265149,1
35.67515164,139.9017032,1
35.71878729,139.9107321,1
35.72340942,139.9068483,1
35.72268622,139.9064728,1
35.72111744,139.9074261,1
35.7649449,139.967012,1
35.76598086,139.966261,1
35.76425015,139.9659547,1
35.77180422,139.9570251,1
35.75031514,139.9538513,1
35.75315115,139.9568807,1
35.71763281,139.9216509,1
35.71797588,139.9156036,1
35.71921057,139.9148677,1
35.7536361,139.9157922,1
35.749265,139.9132377,1
35.74948824,139.907143,1
35.72147947,139.9438137,1
35.72202615,139.9456448,1
35.72076031,139.9494078,1
35.73973437,139.923362,1
35.74496821,139.920899,1
35.74888538,139.9229924,1
35.733125,139.9304186,1
35.73562472,139.9268969,1
35.73074612,139.9381714,1
35.6718462,139.9071709,1
35.67091194,139.9072854,1
35.67151018,139.9053239,1
35.66512754,139.9071894,1
35.7424297,139.9506194,1
35.74516919,139.9531751,1
35.71371619,139.9273498,1
35.71879467,139.9211164,1
35.69688832,139.9565326,1
35.73957426,139.9665082,1
35.737618,139.9653107,1
35.74597857,139.9653946,1
35.72572721,139.9280693,1
35.72359256,139.931092,1
35.72421533,139.9311188,1
35.72454557,139.9295556,1
35.72697537,139.9377251,1
35.69272697,139.9237509,1
35.68723941,139.9220994,1
35.6739144,139.910199,1
35.72318151,139.9196087,1
35.72414447,139.9180946,1
35.75867486,139.9071978,1
35.72489343,139.9446641,1
35.73271088,139.945658,1
35.73768878,139.9558348,1
35.75907287,139.9120292,1
35.75981658,139.9115618,1
35.69453896,139.9182881,1
35.73252832,139.9464449,1
35.72875632,139.9507903,1
35.68652523,139.9172933,1
35.67918678,139.9134191,1
35.69602604,139.9297468,1
35.69189904,139.9272306,1
35.68809629,139.9337629,1
35.70812238,139.9383333,1
35.67334421,139.9608485,1
35.693644,140.05149,1
35.73609616,139.9879119,1
35.7321752,139.9834812,1
35.71326294,139.959056,1
35.71403998,139.9592519,1
35.69377371,139.9755487,1
35.69377451,139.9765103,1
35.6930219,139.9754931,1
35.70996726,139.987541,1
35.71153102,139.9934961,1
35.72138134,139.9951699,1
35.72045493,139.9951879,1
35.72934869,139.9957841,1
35.70356664,139.9797687,1
35.71027049,139.9766251,1
35.7097261,139.9680773,1
35.70089634,139.968256,1
35.70129276,139.9683794,1
35.75077961,139.9976505,1
35.74516837,139.9954205,1
35.69621898,139.9930344,1
35.69962747,139.9977164,1
35.69470318,139.9966687,1
35.73948815,140.019798,1
35.7375175,140.0179816,1
35.73149962,140.0157715,1
35.73727802,140.0101066,1
35.73707336,140.0145108,1
35.72454902,139.962602,1
35.73955566,140.0559109,1
35.71876354,139.9793951,1
35.71743292,139.9736339,1
35.71952335,139.9738412,1
35.71878308,139.9681408,1
35.72176207,139.9699539,1
35.72977517,140.032149,1
35.73474511,140.029086,1
35.731099,140.0427384,1
35.72916551,140.0418264,1
35.72983087,140.0434558,1
35.72662229,140.0089103,1
35.66959169,139.9971742,1
35.67130611,139.9985375,1
35.76019402,140.0189987,1
35.69473337,140.0492213,1
35.69619496,140.0508989,1
35.70191057,140.056966,1
35.70072131,140.0566709,1
35.70188651,139.992661,1
35.7048909,139.9931905,1
35.70120099,139.9991482,1
35.71660365,140.0390914,1
35.71729181,140.0367096,1
35.71607664,140.01905,1
35.72208138,140.0176202,1
35.7185418,140.0160298,1
35.71643814,140.0241837,1
35.71853918,140.0273588,1
35.68744079,139.996362,1
35.680673,139.997134,1
35.67712668,139.9932266,1
35.67669615,139.9930222,1
35.67622994,139.994792,1
35.67646438,139.9949347,1
35.71383932,140.0659314,1
35.7240424,140.0464139,1
35.72140436,140.0488268,1
35.71893813,140.0551525,1
35.72124207,140.0539455,1
35.72402941,140.0582363,1
35.72957738,140.0518772,1
35.79368823,140.0750759,1
35.79250469,140.073987,1
35.73551885,140.0473196,1
35.73759153,140.0495566,1
35.7275817,139.970656,1
35.72507708,140.0225477,1
35.72616767,140.0225972,1
35.76146565,140.0432537,1
35.72172723,140.0354964,1
35.70483985,139.9657694,1
35.72363371,139.9788619,1
35.69496008,140.0244266,1
35.70300698,140.0329881,1
35.74067964,140.0340424,1
35.74168872,140.0431396,1
35.73915514,140.0364031,1
35.74715351,140.0390457,1
35.77088177,140.0597148,1
35.70383901,140.0343936,1
35.70249829,140.0201162,1
35.70396825,140.0171774,1
35.67905574,139.9643827,1
35.67728627,139.9667013,1
35.67395155,139.9644846,1
35.67275568,139.9684054,1
35.73229469,140.0618336,1
35.73306356,140.057347,1
35.73067492,140.056796,1
35.69881757,140.0455773,1
35.70220339,140.0427002,1
35.6956615,140.0030289,1
35.69498199,140.0004104,1
35.74240507,139.9738454,1
35.7371856,139.9803119,1
35.74165248,139.9777433,1
35.74486773,139.9843019,1
35.69694982,139.9668413,1
35.74449988,140.0109315,1
35.74129194,140.0217098,1
35.75238789,140.0238782,1
35.69020091,139.9796245,1
35.689832,139.9795123,1
35.75956844,140.0311491,1
35.76016916,140.0332788,1
35.76382747,140.0359235,1
35.71104739,140.0177914,1
35.70995198,140.0168315,1
35.70739833,140.0239679,1
35.71134212,140.020529,1
35.71078093,140.0293081,1
35.68546625,139.9910041,1
35.68733981,139.9931176,1
35.68154249,139.9919909,1
35.67988891,139.9918516,1
35.67855328,139.9917548,1
35.68060456,139.9872105,1
35.76088966,140.0658716,1
35.76258012,140.0637495,1
35.71218711,139.9434224,1
35.71177285,139.9430542,1
35.70021677,139.9887571,1
35.6999181,139.9885395,1
35.70497196,139.9844326,1
35.69293886,139.9864206,1
35.69258985,139.9861474,1
35.69449816,139.9827893,1
35.69531371,139.9815384,1
35.70767195,140.0458964,1
35.71210425,140.0484225,1
35.71288658,140.0453931,1
35.71190063,140.0443445,1
35.00043554,139.9186939,1
34.95846378,139.7742214,1
34.959241,139.783715,1
34.95875378,139.7883442,1
34.9733268,139.8115992,1
34.96749498,139.7930632,1
34.98179617,139.8523858,1
34.98083227,139.8560923,1
34.98001535,139.8399075,1
34.98254,139.84156,1
34.92948247,139.8364032,1
34.93395614,139.8380875,1
34.972781,139.799348,1
34.97655623,139.8203019,1
34.94178826,139.841028,1
34.95597,139.796174,1
34.97439022,139.7747122,1
34.99169467,139.8914157,1
34.95258229,139.8384777,1
34.9680345,139.7582226,1
34.95909548,139.7926956,1
34.98079614,139.846608,1
34.98232184,139.8439119,1
34.98897786,139.8676397,1
34.9300772,139.8685944,1
35.01700066,139.8632705,1
34.96261261,139.7631772,1
35.03163988,139.8557543,1
35.03046599,139.8392413,1
35.02770303,139.8481774,1
35.031959,139.845816,1
34.92555622,139.8301249,1
34.98068331,139.8308406,1
34.97440662,139.8781056,1
34.92244495,139.8367207,1
34.9285069,139.8461632,1
34.98590568,139.8658962,1
35.02476783,139.860088,1
35.02632324,139.8684437,1
35.02211566,139.8577425,1
34.97209632,139.7839605,1
34.93512686,139.9094339,1
35.00030486,139.8665176,1
35.00521015,139.8666139,1
34.95276315,139.8216797,1
34.91991851,139.8274622,1
34.91739972,139.8263341,1
34.91552679,139.8282377,1
35.00121626,139.8741883,1
34.99937417,139.868669,1
34.99380071,139.8679668,1
34.99522952,139.8730261,1
34.98922984,139.8738037,1
35.00846699,139.8695443,1
35.37308821,139.9695115,1
35.40554962,139.9703688,1
35.40583664,139.972416,1
35.388512,139.944609,1
35.39093432,139.9450767,1
35.36011202,140.0524373,1
35.35813634,140.0416855,1
35.35365802,140.0393392,1
35.37451663,139.9186884,1
35.39453897,139.9551397,1
35.41362449,139.9239317,1
35.43355365,139.9318698,1
35.40889444,139.9206955,1
35.409814,139.915776,1
35.35124057,139.9143064,1
35.4119225,139.9412929,1
35.41230613,139.9447898,1
35.41200446,139.9479234,1
35.36350316,139.928006,1
35.3604144,139.9129428,1
35.3648994,139.9209901,1
35.36563214,139.9212669,1
35.369615,139.925737,1
35.38948284,139.9843204,1
35.36198016,139.9383129,1
35.35510794,139.9320262,1
35.35832171,139.933888,1
35.36679774,140.060487,1
35.3687333,140.0660432,1
35.36910442,140.0685194,1
35.38949033,139.9831828,1
35.38500531,139.951964,1
35.38150536,139.9507488,1
35.3803599,139.9582503,1
35.379846,139.959539,1
35.38694081,139.959251,1
35.3884223,139.9618781,1
35.407403,139.927411,1
35.37492006,139.9441385,1
35.37446148,139.9477375,1
35.37278298,139.9375274,1
35.34189061,139.9310662,1
35.34106275,139.929761,1
35.34498813,139.9359193,1
35.38587247,139.9253665,1
35.38455618,139.9247112,1
35.42732895,139.9262511,1
35.42570312,139.9261907,1
35.38533799,139.9709809,1
35.38759842,139.9384961,1
35.37806006,139.9488221,1
35.37531252,139.9574217,1
35.37665285,139.9599,1
35.376454,139.95959,1
35.3480217,139.9143255,1
35.34764422,139.9128163,1
35.34777644,139.9077146,1
35.3461899,139.9152385,1
35.3420993,139.9039161,1
35.33788596,139.9035561,1
35.34485388,139.9526702,1
35.34155623,139.9512232,1
35.34035402,139.9498618,1
35.34087855,139.9483333,1
35.37704822,139.9283917,1
35.37439753,139.9333437,1
35.37580864,139.9282734,1
35.38272826,139.9307563,1
35.3822438,139.9359905,1
35.34851122,139.973469,1
35.34968667,139.97684,1
35.4024977,139.9870366,1
35.8163025,139.9017658,1
35.81470436,139.9013135,1
35.81452,139.899822,1
35.80991554,139.8992376,1
35.77632867,139.9389867,1
35.78383259,139.9385319,1
35.78084198,139.9047498,1
35.78260671,139.9031582,1
35.78248942,139.9062017,1
35.80736802,139.9443002,1
35.804192,139.96214,1
35.805549,139.956161,1
35.794389,139.895366,1
35.804872,139.893706,1
35.806608,139.898809,1
35.79482169,139.979671,1
35.79482168,139.965977,1
35.78704982,139.9622044,1
35.7872413,139.9581513,1
35.786279,139.955483,1
35.78823326,139.9734618,1
35.82177158,139.9239513,1
35.84881169,139.9239939,1
35.76527127,139.9387111,1
35.76861581,139.9333896,1
35.76817544,139.9309846,1
35.76410319,139.9376183,1
35.75685625,139.9337683,1
35.8058193,139.987104,1
35.79210937,139.902343,1
35.8269056,139.9491853,1
35.77585176,139.9559037,1
35.771504,139.933489,1
35.77611096,139.950348,1
35.765728,139.924514,1
35.82549893,139.903016,1
35.82908743,139.9298859,1
35.82924242,139.9286121,1
35.82442928,139.9403993,1
35.82470235,139.9420302,1
35.82367704,139.9454146,1
35.81950544,139.9474804,1
35.81571428,139.9485385,1
35.81406965,139.9413777,1
35.81333281,139.9439479,1
35.81228289,139.9477197,1
35.82321722,139.9294865,1
35.77477398,139.8939527,1
35.77168047,139.8980531,1
35.7852803,139.895501,1
35.77303649,139.9033234,1
35.78585354,139.9153424,1
35.79510098,139.9262892,1
35.79031094,139.9687655,1
35.798954,139.920169,1
35.79222072,139.9154914,1
35.79885184,139.9182487,1
35.79656993,139.9247032,1
35.80379944,139.9120246,1
35.7994633,139.9547786,1
35.7997933,139.9574237,1
35.79796893,139.9495558,1
35.79524631,139.952504,1
35.79622941,139.9427285,1
35.83018091,139.9083895,1
35.82605868,139.9113816,1
35.8237111,139.9056632,1
35.83066459,139.9053681,1
35.82175671,139.9119972,1
35.82170844,139.909216,1
35.83300842,139.9100252,1
35.833089,139.912026,1
35.83240236,139.9135554,1
35.81594601,139.9141961,1
35.79695719,139.9305549,1
35.76298733,139.8971254,1
35.801656,139.92651,1
35.83849662,139.9234745,1
35.83749943,139.9262586,1
35.77156587,139.9043887,1
35.77226054,139.9029665,1
35.77087035,139.9148527,1
35.80972102,139.9250314,1
35.815455,139.935179,1
35.808443,139.930536,1
35.84035691,139.9285628,1
35.79254623,139.9513253,1
35.78393797,139.9332637,1
35.79831996,139.9864838,1
35.79919406,139.9875636,1
35.79785835,139.9930441,1
35.801765,139.993334,1
35.80089704,139.9967387,1
35.79070271,139.9940049,1
35.778174,139.923653,1
35.776603,139.916876,1
35.920433,139.886864,1
35.920255,139.886115,1
35.919932,139.886176,1
35.935695,139.885666,1
35.93581471,139.8848197,1
35.935099,139.885257,1
36.07717241,139.7842142,1
36.101382,139.783386,1
36.10067586,139.7825615,1
36.07737265,139.7928112,1
36.087064,139.786948,1
36.0866514,139.7871339,1
36.086271,139.787371,1
36.088094,139.790053,1
36.088293,139.789078,1
36.08808153,139.7893705,1
36.08895042,139.7890294,1
36.09124928,139.7836739,1
35.967115,139.838458,1
35.96739146,139.8378919,1
35.967744,139.839017,1
35.97526906,139.8382789,1
35.975327,139.839299,1
35.975582,139.838191,1
35.948883,139.872824,1
35.94940359,139.8731538,1
35.948622,139.87356,1
36.04618709,139.8122602,1
36.047119,139.812921,1
36.04657,139.811981,1
36.04821969,139.8102926,1
36.048755,139.809686,1
36.048955,139.8091,1
36.04960618,139.8095798,1
36.050614,139.8148453,1
36.04680528,139.822119,1
36.04647483,139.8154033,1
35.948629,139.91994,1
35.947768,139.919574,1
35.94821483,139.9194163,1
35.945681,139.92386,1
35.94586549,139.9230003,1
35.945057,139.92266,1
35.92993937,139.8870228,1
35.930155,139.884996,1
35.930293,139.884313,1
35.93081108,139.8851204,1
35.93086744,139.8966545,1
35.931239,139.89674,1
35.921828,139.910877,1
35.91784068,139.9071786,1
35.920241,139.910561,1
35.928933,139.900904,1
35.927689,139.900636,1
35.92861466,139.9010521,1
35.98003552,139.8536002,1
35.979749,139.852946,1
35.979481,139.853778,1
35.97894981,139.8410407,1
35.978516,139.840986,1
35.93810352,139.8558316,1
35.94076972,139.8621522,1
35.944686,139.92109,1
35.943789,139.921156,1
35.94501573,139.9212546,1
35.95801422,139.8518025,1
35.95468763,139.8607175,1
35.961135,139.856443,1
35.961742,139.856915,1
35.962173,139.856362,1
35.952905,139.852286,1
35.95389,139.851397,1
35.9535424,139.8520038,1
35.963067,139.850843,1
35.96230758,139.8505492,1
36.06743463,139.793918,1
35.92876,139.922736,1
35.9285433,139.9227584,1
35.928152,139.922628,1
35.96876573,139.8556464,1
35.96816,139.8556,1
35.968452,139.854963,1
35.9686564,139.8531748,1
35.975184,139.854438,1
35.97615335,139.8543252,1
35.9762,139.853528,1
35.974929,139.856163,1
35.97461168,139.8556434,1
35.975682,139.855955,1
35.93926757,139.8751267,1
35.939769,139.874554,1
35.940061,139.875826,1
35.945202,139.887734,1
35.9449617,139.8881033,1
35.944433,139.888538,1
35.94612946,139.8588114,1
35.94670949,139.8553486,1
35.992391,139.83891,1
35.99286124,139.8382923,1
35.993164,139.838656,1
36.002576,139.854611,1
36.00425717,139.8517241,1
35.99541057,139.8433089,1
35.99699201,139.8450065,1
35.996739,139.845698,1
35.996242,139.844885,1
35.962151,139.881249,1
35.962475,139.881547,1
35.96148089,139.8866652,1
35.961563,139.885746,1
35.961275,139.886361,1
35.95626536,139.8729731,1
35.95656063,139.8734988,1
35.956855,139.873848,1
36.02500143,139.8230458,1
36.025546,139.822671,1
36.024649,139.823467,1
36.02584736,139.8205854,1
36.025553,139.820822,1
36.02486185,139.821595,1
36.02575796,139.8222409,1
35.939305,139.911909,1
35.93940256,139.9108509,1
35.938934,139.91068,1
35.989176,139.829771,1
35.990081,139.829524,1
35.98964137,139.8297487,1
35.9919908,139.8373696,1
35.991387,139.837496,1
35.991289,139.836209,1
36.01909539,139.8249989,1
36.018115,139.824878,1
36.0190324,139.8406686,1
36.019032,139.841615,1
36.02126753,139.8443054,1
36.026105,139.845601,1
36.02544299,139.8472422,1
36.025655,139.84563,1
36.02161337,139.8454753,1
36.021604,139.8467,1
36.021238,139.845835,1
36.013901,139.83847,1
36.012697,139.839159,1
36.013238,139.83901,1
36.03219843,139.834059,1
36.03210328,139.8221371,1
36.031843,139.822228,1
35.963444,139.884013,1
35.96362852,139.8845528,1
35.962927,139.884306,1
35.94700669,139.8640113,1
35.946725,139.864637,1
35.946225,139.863785,1
35.94943764,139.8619782,1
35.950974,139.867744,1
35.95145433,139.8679955,1
35.951292,139.868652,1
35.963386,139.868528,1
35.96277737,139.8685144,1
35.962117,139.867644,1
35.958737,139.870541,1
35.958381,139.870121,1
35.47663175,140.3539276,1
35.44347713,140.2795934,1
35.45594565,140.2674266,1
35.40890596,140.3035779,1
35.41513085,140.3083287,1
35.48159333,140.2800949,1
35.47536157,140.3495272,1
35.41608292,140.2771614,1
35.41101643,140.2806435,1
35.43317422,140.2856754,1
35.43021304,140.2828117,1
35.4387571,140.2950971,1
35.43316434,140.2982376,1
35.45059324,140.257758,1
