緯度,経度,情報
34.11533704,133.639157,1
34.061457,133.686688,1
34.09056672,133.6984917,1
34.09050453,133.6988779,1
34.093852,133.690458,1
34.09469842,133.6902322,1
34.08725865,133.6640517,1
34.08619737,133.664219,1
34.08792857,133.6676858,1
34.087569,133.668474,1
34.08730661,133.6689221,1
34.040499,133.659261,1
34.077225,133.680045,1
34.07652258,133.6797445,1
34.11098226,133.6873652,1
34.108784,133.686201,1
34.1216901,133.6495269,1
34.13319461,133.646286,1
34.136631,133.646115,1
34.13609325,133.6453831,1
34.13600479,133.6463993,1
34.13799684,133.6494412,1
34.05758866,133.6368842,1
34.0727311,133.642418,1
34.072451,133.643137,1
34.077398,133.643417,1
34.07693625,133.6429931,1
34.07730059,133.6434004,1
34.07473472,133.6421368,1
34.07484137,133.6413106,1
34.133503,133.696974,1
34.13734934,133.6728197,1
34.109442,133.660277,1
34.10908217,133.6596871,1
34.119227,133.665866,1
34.11957178,133.6652456,1
34.11932527,133.6642082,1
34.10806086,133.6618522,1
34.32834203,134.2111146,1
34.32863381,134.2113468,1
34.32295773,134.2085117,1
34.32262986,134.2082649,1
34.32688837,134.1931,1
34.33505641,134.2217604,1
34.33668476,134.1929073,1
34.32542396,134.1942645,1
34.32549716,134.1939386,1
34.31153371,134.2176393,1
34.31164474,134.2177594,1
34.31324031,134.2278904,1
34.31302539,134.2278447,1
34.28324917,134.2087062,1
34.28384311,134.208784,1
34.26653512,134.1973592,1
34.26658832,134.19715,1
34.27564592,134.2024436,1
34.27594624,134.2026099,1
34.27197909,134.1994692,1
34.27231156,134.1983212,1
34.26341,134.211814,1
34.26286126,134.2117401,1
34.26696387,134.2038208,1
34.26720327,134.2038208,1
34.31681809,134.1764542,1
34.31661428,134.1765347,1
34.31700051,134.1771275,1
34.31762848,134.1767314,1
34.32170825,134.1694482,1
34.32181236,134.1700393,1
34.3124811,134.1740054,1
34.31277714,134.1743943,1
34.31148564,134.1882154,1
34.33326929,134.2387987,1
34.33558065,134.2354944,1
34.33540235,134.2354069,1
34.3377599,134.2499316,1
34.22169083,134.1742234,1
34.22153831,134.1742695,1
34.28386567,134.1833325,1
34.28376507,134.1827148,1
34.2822196,134.1868008,1
34.28209106,134.1864521,1
34.18649127,134.1708323,1
34.18583411,134.1711293,1
34.18588955,134.1707618,1
34.17701586,134.1913164,1
34.25583654,134.2491284,1
34.2554623,134.2489852,1
34.25953128,134.2345787,1
34.25917338,134.2340809,1
34.26800292,134.2175457,1
34.26763903,134.2185664,1
34.26525717,134.2338186,1
34.26498163,134.2340923,1
34.25867708,134.2436827,1
34.25319466,134.1744591,1
34.25361367,134.1743545,1
34.26455439,134.1777485,1
34.26397582,134.1773113,1
34.26574748,134.1777485,1
34.2877073,134.2504464,1
34.28719382,134.2516602,1
34.2867639,134.2513115,1
34.29298636,134.2440707,1
34.2956589,134.2348705,1
34.29417523,134.2393048,1
34.32019976,134.2632957,1
34.31993837,134.263344,1
34.28012648,134.2472494,1
34.28777456,134.2499517,1
34.2873997,134.250563,1
34.28845275,134.2697587,1
34.28087589,134.271718,1
34.28052572,134.2719701,1
34.27673692,134.2841317,1
34.28199561,134.2677327,1
34.27754147,134.2643057,1
34.30370182,134.1934192,1
34.21680722,134.3934404,1
34.22410298,134.4045482,1
34.22243138,134.4036782,1
34.22081371,134.4029033,1
34.2164351,134.3948495,1
34.25293579,134.3238323,1
34.2312208,134.3713315,1
34.19257655,134.2490395,1
34.24485901,134.3364227,1
34.24529206,134.3365647,1
34.24898342,134.3353957,1
34.25434844,134.3365551,1
34.25451567,134.3361467,1
34.21638574,134.3784908,1
34.24764079,134.3601492,1
34.22660355,134.3041963,1
34.24104764,134.3166139,1
34.24110972,134.3153908,1
34.24925642,134.3221739,1
34.24216038,134.3219378,1
34.25044224,134.3010085,1
34.25095855,134.2989289,1
34.21221978,134.4129924,1
34.24036984,134.3476529,1
34.24043636,134.3474061,1
34.23819532,134.3525263,1
34.24382069,134.3575877,1
34.2441728,134.3576506,1
34.24783,134.347705,1
34.20505999,134.3215798,1
34.20443759,134.3201183,1
34.1778373,133.7114676,1
34.182021,133.71382,1
34.180286,133.720243,1
34.18026358,133.7208721,1
34.174987,133.726684,1
34.17481275,133.7257831,1
34.176419,133.767905,1
34.15933431,133.7411987,1
34.160064,133.738444,1
34.194057,133.727108,1
34.19266551,133.7257867,1
