緯度,経度,情報
41.83105299,140.6959419,1
41.82914407,140.6251494,1
41.85469337,140.6758339,1
41.74049587,140.5844294,1
41.74072803,140.5842578,1
41.738119,140.582431,1
41.81953187,140.6433834,1
41.81038298,140.6233512,1
41.81016307,140.6224339,1
41.80627412,140.620939,1
41.87244032,140.6268746,1
41.8881133,140.6393873,1
41.88703648,140.6397698,1
41.88609034,140.6400271,1
41.88616223,140.6405904,1
41.87984491,140.6401719,1
41.87949743,140.640129,1
41.874603,140.651415,1
41.87637383,140.6523513,1
41.87577868,140.6525015,1
41.76506972,140.6035436,1
41.76878925,140.6025478,1
41.7700885,140.6005219,1
41.77035256,140.6001517,1
41.448801,140.046778,1
41.43151146,140.119266,1
41.43085186,140.1197005,1
41.42993412,140.12345,1
41.43050017,140.1217244,1
41.43126715,140.078672,1
41.431531,140.077416,1
41.423966,140.086292,1
41.424001,140.086107,1
41.600156,139.984549,1
41.599702,139.985018,1
41.547412,139.993119,1
41.548627,139.99532,1
41.5489202,139.9963221,1
41.4189212,140.1648693,1
41.42313575,140.1619829,1
41.53711917,140.0012041,1
41.459783,140.032834,1
41.46481421,140.0387566,1
41.43008334,140.1080011,1
41.431812,140.109773,1
41.434894,140.11186,1
41.435504,140.112358,1
41.524695,140.00529,1
41.52509116,140.0062956,1
41.47952254,140.0277689,1
41.478607,140.02783,1
41.482556,140.026176,1
41.4285417,140.1382018,1
41.42681358,140.1493848,1
41.42948885,140.143075,1
41.43012846,140.1243828,1
41.43215161,140.1259733,1
41.434774,140.126301,1
41.428865,140.105486,1
41.428105,140.105709,1
41.42838,140.099647,1
41.42904137,140.0978354,1
41.41072,140.176448,1
41.41207825,140.1745318,1
41.412886,140.173674,1
41.429772,140.114161,1
41.429046,140.113337,1
41.50264,140.01496,1
41.49078238,140.292021,1
41.48623607,140.2693392,1
41.44206955,140.2347409,1
41.50746177,140.3412318,1
41.4443351,140.2298898,1
41.49144,140.253677,1
41.49273531,140.2528026,1
41.48682068,140.2561847,1
41.48559052,140.254338,1
41.48596912,140.255103,1
41.50574985,140.2461142,1
41.55956414,140.2722816,1
41.47671112,140.2546565,1
41.48715304,140.2445676,1
41.48382081,140.2513752,1
41.59556722,140.407353,1
41.57974762,140.4146339,1
41.59223595,140.4144737,1
41.59673395,140.4151058,1
41.59575625,140.4135858,1
41.59637585,140.4097811,1
41.57956632,140.4180164,1
41.61158172,140.3912597,1
41.60778281,140.4045753,1
41.53207291,140.415057,1
41.62142293,140.4092001,1
41.621865,140.419291,1
41.65153286,140.4211178,1
41.64012972,140.4203665,1
41.64901983,140.4237035,1
41.64141546,140.4225503,1
41.60174846,140.3201653,1
41.56174759,140.4256207,1
41.56221813,140.4258154,1
41.71156957,140.5351998,1
41.709942,140.536029,1
41.65896499,140.4085055,1
41.69902428,140.4728179,1
41.69901505,140.4714662,1
41.66546907,140.4254324,1
41.700636,140.509906,1
41.70084,140.508077,1
41.69027865,140.3651313,1
41.69165899,140.449279,1
41.67154701,140.4119206,1
41.67144597,140.4128106,1
41.67893298,140.4372187,1
41.67799835,140.4341529,1
41.68067627,140.4348529,1
41.68093456,140.4354518,1
41.67777241,140.4309828,1
41.6769167,140.4281444,1
41.68422771,140.441763,1
42.03733986,140.8132307,1
42.03531056,140.8133891,1
42.02387003,140.836429,1
42.02284374,140.8351922,1
42.12149336,140.6634114,1
42.12219992,140.6673933,1
42.12181703,140.6804898,1
42.12382726,140.6793077,1
42.12322891,140.6911673,1
42.12018836,140.6362002,1
42.12255023,140.6442498,1
42.12242947,140.6485371,1
42.10759926,140.7487049,1
42.09677508,140.5694251,1
42.10292104,140.5696055,1
42.10308202,140.5642774,1
42.10377358,140.5870995,1
42.10006475,140.5818308,1
42.10131523,140.5713441,1
42.10053467,140.5720083,1
42.09978125,140.5735984,1
42.15412115,140.4798379,1
42.10755149,140.5581888,1
42.10340966,140.6124945,1
42.11266483,140.5470802,1
42.11773889,140.538648,1
42.12920401,140.5117831,1
42.17576854,140.356171,1
42.19599313,140.406667,1
42.25632609,140.2587122,1
42.176314,140.4529092,1
42.27073906,140.1995248,1
42.16868364,140.396218,1
42.29195626,140.253195,1
42.28327368,140.2734341,1
42.12139773,140.0122636,1
42.1228347,140.0140177,1
42.12987734,139.980213,1
42.13120402,139.9765126,1
42.13092411,139.9750833,1
42.13590764,139.9237002,1
42.13591269,139.9335971,1
42.13574906,139.933029,1
42.07970819,140.0592901,1
42.07518152,140.0624852,1
42.11770117,140.0205132,1
42.1304881,139.984574,1
42.12965841,139.9891962,1
42.12749946,139.9928943,1
42.07014323,140.0703627,1
42.07099011,140.0734584,1
42.07487205,140.0632418,1
42.07248384,140.0689155,1
42.08575993,140.0547299,1
42.09143414,140.052501,1
42.13237397,140.0034091,1
42.12368033,139.9980214,1
42.13151434,139.9651956,1
42.35627614,140.2843706,1
42.37028655,140.2888217,1
42.17386369,140.3345494,1
42.2483742,140.2763455,1
42.23042967,140.3238787,1
42.32238922,140.2543982,1
42.31756184,140.2721818,1
42.25664547,140.2649148,1
42.24942721,140.2702676,1
42.23710569,140.241027,1
42.1245572,140.3747986,1
42.28783155,140.1561915,1
42.23211392,140.2550218,1
42.25439488,140.2788102,1
42.25648018,140.2725934,1
42.20919251,140.3901073,1
42.22425121,140.2708412,1
42.2381116,140.3013121,1
42.25518575,140.2712372,1
42.21495501,140.3765357,1
42.18739193,140.4270744,1
42.18625902,140.4227928,1
42.26630033,140.2563553,1
42.56144718,140.3952113,1
42.51656717,140.3739141,1
42.50843208,140.3674021,1
42.505349,140.3664,1
42.51363077,140.3615356,1
42.5164096,140.3693644,1
42.51786105,140.3714647,1
42.51417324,140.3418585,1
42.20433034,139.5440315,1
42.06070632,139.446823,1
42.14859002,139.5160123,1
42.16864556,139.4120128,1
42.07549938,139.4366615,1
42.44316788,139.8676063,1
42.44957866,139.8554498,1
42.45174208,139.8629014,1
42.47453306,139.8504186,1
42.50089281,139.8460144,1
42.50114593,139.8471544,1
42.45689774,139.8501125,1
42.48164782,139.8733849,1
42.51724631,139.8450582,1
42.5172634,139.8473443,1
42.52801496,139.8476217,1
42.5373088,139.8418255,1
42.5953792,139.8288618,1
42.59639804,139.8308359,1
42.55830065,139.8367394,1
42.45403908,139.8530497,1
42.45483702,139.8566989,1
42.45507845,139.8572676,1
42.45433436,139.8556797,1
42.45272402,139.8546854,1
42.45040798,139.8518607,1
42.44814231,139.8521416,1
42.22073491,139.8479932,1
42.18894559,139.8986471,1
42.22396768,139.838245,1
42.22233285,139.8368699,1
42.22973588,139.8746931,1
42.28248822,139.7875826,1
42.1397433,139.9209659,1
42.22929404,139.8180645,1
42.22804322,139.8197306,1
42.22778503,139.8199988,1
42.22738095,139.8218657,1
42.23336357,139.7966025,1
42.21357399,139.8752456,1
42.41499159,139.9111541,1
42.41335195,139.9113687,1
42.38083034,139.877407,1
42.40711145,139.8474277,1
42.39102242,139.8403752,1
42.38489579,139.8271244,1
42.35429533,139.9064871,1
42.35790545,139.90724,1
42.36257424,139.907114,1
42.33947153,139.880681,1
42.48483601,139.9669482,1
42.4800142,139.9112727,1
42.35596554,139.8011612,1
42.35681782,139.8010754,1
42.38044354,139.8181063,1
42.37231136,139.8133797,1
42.38032034,139.8239208,1
42.43195108,139.9307372,1
42.430853,139.941266,1
42.43031451,139.9302204,1
42.41527744,139.8803855,1
42.41817994,139.8822133,1
42.43776746,139.9002518,1
42.41645576,139.8796255,1
42.31329546,139.9077159,1
42.33958467,139.9204223,1
42.31353496,139.9536072,1
42.41762324,139.8689345,1
42.41801064,139.8732882,1
42.41840667,139.8739319,1
42.42144969,139.8764355,1
42.4199756,139.8754925,1
42.41333493,139.8724157,1
42.41138381,139.8745422,1
42.67380469,140.082249,1
42.73467483,140.0945336,1
42.73445918,140.0954195,1
42.73589229,140.1064807,1
42.682047,139.912294,1
42.67392769,139.889016,1
42.67271646,139.8884567,1
42.67002294,139.8842823,1
42.70867591,140.0665322,1
42.70607,140.067793,1
42.70658002,140.0666728,1
42.78396496,140.155581,1
42.77865747,140.1531686,1
42.775685,140.15117,1
42.775586,140.15172,1
42.76863,140.150217,1
42.76384904,140.1523248,1
42.73181787,140.0909791,1
42.68809576,139.9976617,1
42.68530142,140.0013767,1
42.68490513,140.0003149,1
42.68436316,140.0070509,1
42.687412,139.982939,1
42.688339,139.990239,1
42.68875788,140.0374559,1
42.68697149,140.0310683,1
42.74172173,140.1312116,1
42.74062638,140.1313126,1
42.7501379,140.1435707,1
42.71343257,140.0663082,1
42.70542586,140.0655397,1
42.67264259,140.0828659,1
42.78023168,140.1558383,1
42.729507,140.082046,1
42.724662,140.077529,1
42.69590066,140.0528529,1
42.74708974,140.1345041,1
42.74437293,140.1152782,1
42.74337668,140.1294054,1
42.745819,140.121292,1
42.8794561,140.3675775,1
42.85860862,140.3781894,1
42.8767115,140.3690375,1
42.87494518,140.3655777,1
42.86824988,140.3807375,1
42.9599293,140.6957827,1
43.0342739,140.5407446,1
43.03413042,140.5532921,1
43.04717642,140.561478,1
42.98050423,140.6426383,1
42.98010255,140.6437329,1
42.98242093,140.6519624,1
42.96777065,140.6768245,1
42.97028245,140.6786643,1
42.96862166,140.6804221,1
42.96817556,140.6806646,1
42.98085197,140.5713298,1
42.98069547,140.571174,1
42.98030163,140.5708093,1
42.98022858,140.5723042,1
42.95617197,140.5704659,1
42.98012446,140.6051177,1
42.97528,140.609322,1
42.9810921,140.6123417,1
42.98263431,140.6115414,1
42.98160632,140.6107481,1
42.97799327,140.6143638,1
43.01581134,140.5692569,1
43.02940672,140.5670331,1
43.029253,140.5667693,1
43.0067701,140.5908989,1
42.99186597,140.6043315,1
42.97600278,140.6236768,1
42.97701225,140.6239371,1
43.00755439,140.5432868,1
43.00808164,140.5434169,1
42.98383017,140.5419069,1
42.98321726,140.5423561,1
42.98379519,140.543672,1
42.95899035,140.5443223,1
42.95883653,140.5442332,1
42.97790825,140.546645,1
42.97811468,140.5466201,1
42.97306475,140.5307528,1
42.97381853,140.5163426,1
42.97454089,140.5107381,1
42.97977876,140.5151685,1
42.97845635,140.5161942,1
42.97883764,140.5156535,1
42.97944467,140.5107819,1
42.9797163,140.504936,1
42.97643217,140.5016413,1
42.97905566,140.5271875,1
42.9854364,140.5302723,1
42.978004,140.526955,1
42.98327431,140.5140839,1
42.9756139,140.4978164,1
42.9713488,140.5038276,1
42.96765297,140.5108367,1
43.05721719,140.4994476,1
43.0563026,140.5103564,1
43.05177729,140.5026639,1
43.05686562,140.5050269,1
43.05650877,140.5128401,1
43.05625,140.513458,1
43.06253455,140.4962903,1
43.0524989,140.5024091,1
43.10140819,140.4614601,1
43.10817273,140.4539848,1
43.09883143,140.4625295,1
43.06415292,140.4969519,1
43.06643681,140.4940517,1
43.07232912,140.4884474,1
43.03422007,140.5267006,1
43.0450844,140.5066366,1
43.19754415,140.3483852,1
43.19706895,140.3483637,1
43.22023176,140.3266521,1
43.22038764,140.327686,1
43.14460829,140.4354396,1
43.13821624,140.4309186,1
43.14460991,140.425131,1
43.14497736,140.4259837,1
43.14427584,140.4260746,1
43.25268865,140.6824833,1
43.250079,140.682378,1
43.249868,140.660673,1
43.24901531,140.6623928,1
43.2485308,140.6614862,1
43.257824,140.657135,1
43.28042959,140.6390754,1
43.281364,140.640488,1
43.277596,140.636995,1
43.283501,140.636963,1
43.283614,140.636324,1
43.26063473,140.6496597,1
43.260401,140.647493,1
43.234366,140.622913,1
43.26273384,140.6418704,1
43.259857,140.644043,1
43.26050361,140.6443623,1
43.261944,140.642319,1
43.26526265,140.6356781,1
43.26526265,140.6356781,1
43.26455,140.635879,1
43.267577,140.631217,1
43.257744,140.643326,1
43.258175,140.64311,1
43.264218,140.63898,1
43.254768,140.640381,1
43.264015,140.638711,1
43.25780071,140.6347465,1
43.25813669,140.6342154,1
43.258789,140.63324,1
43.260677,140.633453,1
43.26026054,140.6354604,1
