緯度,経度,情報
37.07539613,136.9304303,1
37.04212958,136.9696397,1
37.04371124,136.9673682,1
37.04311447,136.9674534,1
36.97558663,136.9608916,1
37.06973686,136.8461845,1
37.06812039,136.8535235,1
37.03227177,136.9075896,1
37.12917936,136.8324238,1
37.10699768,136.8475366,1
37.14846609,136.8778055,1
37.09533354,136.8578042,1
37.0941285,136.8572646,1
37.12893986,136.8335503,1
37.14221587,136.872366,1
37.12158291,136.8426196,1
37.12669439,136.8434716,1
37.15037902,136.8115892,1
37.12180091,136.8521967,1
37.12286802,136.8526304,1
37.12244494,136.8531781,1
37.12197596,136.8537019,1
37.14355151,136.8179521,1
37.10080169,136.833954,1
37.01232499,136.9489551,1
37.0327357,136.9019601,1
37.05646923,136.9551465,1
37.05752683,136.9509134,1
37.05768562,136.9504753,1
37.05059362,137.0231493,1
37.060241,136.892649,1
37.06234671,136.8893945,1
37.05943238,136.8919372,1
37.06130041,136.8936229,1
37.06120195,136.8927539,1
37.0833376,137.0426073,1
37.036971,136.954617,1
37.037932,136.958599,1
37.02767123,136.969073,1
37.018112,136.963045,1
37.13807485,136.9974387,1
37.12605025,136.9965011,1
37.12312104,136.9975073,1
37.12194051,136.9940151,1
37.12298819,136.9942345,1
37.12263749,136.9967818,1
37.12050238,136.9353651,1
37.04627049,136.960134,1
37.04523794,136.9652221,1
37.0513454,136.9620217,1
37.050602,136.960801,1
37.04845872,136.9698786,1
37.0394366,136.9719672,1
37.04184593,136.9672722,1
37.03371533,136.9700514,1
37.0332495,136.9696101,1
37.03158334,136.9746018,1
37.03041059,136.9903695,1
37.04881194,136.9772735,1
37.04963334,136.9776827,1
37.04952052,136.9762059,1
37.04688396,136.9740738,1
37.04100764,136.9765299,1
37.03093954,136.977425,1
37.086596,136.918707,1
37.0875043,136.9240277,1
37.08392205,136.9227129,1
37.08298126,136.9180105,1
37.08551521,136.917208,1
37.09077972,136.9161805,1
36.32837362,136.4469626,1
36.42515301,136.4240915,1
36.42491651,136.4246348,1
36.41461044,136.4201014,1
36.406448,136.460454,1
36.34530405,136.4270269,1
36.40953566,136.44804,1
36.41618983,136.519466,1
36.416191,136.525192,1
36.38647396,136.438163,1
36.36700355,136.4505441,1
36.395076,136.467426,1
36.39522654,136.5049558,1
36.39593667,136.5001595,1
36.40747,136.413526,1
36.41901399,136.4312845,1
36.347506,136.445608,1
36.400644,136.452231,1
36.400093,136.452259,1
36.40266303,136.4523471,1
36.403919,136.452481,1
36.394306,136.492493,1
36.403051,136.4155317,1
36.35582063,136.4205053,1
36.419367,136.472302,1
36.40100016,136.4404375,1
36.35188871,136.422671,1
36.338135,136.435797,1
37.39613598,136.9050236,1
37.39131363,136.9213199,1
37.39144861,136.9201708,1
37.37216386,136.907097,1
37.38958461,136.912555,1
37.38989082,136.9086481,1
37.3922794,136.9040438,1
37.39021492,136.9033647,1
37.38858231,136.9059664,1
37.39081586,136.9014137,1
37.39412378,136.9011806,1
37.39442179,136.9069666,1
37.39125294,136.9117659,1
37.85139,136.918504,1
37.85118579,136.9180733,1
37.85058749,136.9181068,1
37.31543111,136.8986953,1
37.31628011,136.8990065,1
37.31560225,136.9022296,1
37.3153856,136.9025995,1
37.38113475,136.8859617,1
37.38301196,136.8892972,1
37.41062951,136.9697852,1
37.4107924,136.9696318,1
37.39143297,136.9097463,1
37.35712127,136.9088076,1
37.35717884,136.9083812,1
37.38299113,136.8137655,1
37.37517479,136.8030764,1
37.397544,136.933553,1
37.39683919,136.9347926,1
37.38512675,136.8976285,1
37.42336356,137.0881297,1
37.42260833,137.086784,1
37.42159012,137.0892302,1
37.44006939,137.0785899,1
37.43921013,137.0772474,1
37.43848324,137.0778027,1
37.35607624,136.8654971,1
37.42412112,136.9980386,1
37.3984856,136.8968992,1
37.40192544,136.8963933,1
37.40053501,136.8963762,1
37.39615434,136.895594,1
37.39156239,136.8947209,1
37.39187625,136.8955794,1
37.35666356,136.9093581,1
37.28825566,136.7670811,1
37.34528114,136.7528073,1
37.30508656,136.796483,1
37.30576893,136.7976142,1
37.30572053,136.7982863,1
37.35466425,136.7546519,1
37.28541861,136.767888,1
37.27890327,136.7356329,1
37.27924262,136.7356195,1
37.24264885,136.7036974,1
37.25515962,136.7321406,1
37.29125863,136.7642118,1
37.29140562,136.7598352,1
37.28738375,136.7679637,1
37.28779845,136.7677714,1
37.2874419,136.8132497,1
37.28546459,136.7406928,1
37.28824281,136.7443688,1
37.2884034,136.7452591,1
37.25386373,136.7314461,1
37.25543487,136.7331535,1
37.28483556,136.8266462,1
37.23122482,136.7085748,1
37.2749029,136.8401879,1
37.34688221,136.7556313,1
37.23176542,136.7087165,1
37.42975819,137.0350137,1
37.43026082,137.034125,1
37.43258404,137.034037,1
37.40328928,136.8999197,1
37.40465155,136.8982001,1
37.45203681,137.2837838,1
37.51747663,137.2354701,1
37.51803827,137.2404912,1
37.51810635,137.2461882,1
37.51520449,137.2343436,1
37.51888073,137.2379377,1
37.48685848,137.3391244,1
37.48526649,137.3349455,1
37.48679889,137.3371986,1
37.48324026,137.3266736,1
37.48639025,137.3330733,1
37.4651129,137.345383,1
37.47385496,137.3420873,1
37.4741408,137.3418053,1
37.46824977,137.3410638,1
37.44387006,137.3452091,1
37.44971328,137.3420762,1
37.4487898,137.3349653,1
37.46322046,137.3497121,1
37.4979758,137.347739,1
37.4982574,137.3462258,1
37.5021946,137.3489335,1
37.4958953,137.3423995,1
37.50358145,137.3491157,1
37.48983352,137.3400108,1
37.49277976,137.340876,1
37.45114409,137.3589721,1
37.45203415,137.3544338,1
37.45353316,137.3512419,1
37.45017536,137.3562544,1
37.4484909,137.3516443,1
37.478815,137.3343679,1
37.45806885,137.3529538,1
37.46697457,137.321699,1
37.45651007,137.2426511,1
37.45671021,137.241428,1
37.4468174,137.2623514,1
37.4534553,137.1691424,1
37.42750095,137.2513971,1
37.42718571,137.2499434,1
37.42959263,137.2454604,1
37.43145917,137.2485317,1
37.4219436,137.240509,1
37.41666701,137.2429391,1
37.41866095,137.2380682,1
37.42413199,137.2419871,1
37.41737272,137.2369011,1
37.4363579,137.260435,1
37.4343474,137.2526263,1
37.47286382,137.0950433,1
37.48236153,137.1091249,1
37.44400158,137.2941486,1
37.44634709,137.2966316,1
37.44449868,137.2989973,1
37.44809749,137.2944483,1
37.44578548,137.2965091,1
37.45009845,137.2987641,1
37.4494594,137.3041115,1
37.45988861,137.287075,1
37.46150659,137.3049031,1
37.4882677,137.1199935,1
37.48526892,137.1162166,1
37.5254254,137.2813426,1
37.52589275,137.2834413,1
37.52706648,137.2664427,1
37.52976368,137.2753262,1
37.5228258,137.278785,1
37.52667282,137.3041887,1
37.52484647,137.2997487,1
37.52639203,137.3053743,1
37.50005079,137.1763511,1
37.50128228,137.171472,1
37.50165905,137.1741111,1
37.49861375,137.1720406,1
37.49920107,137.2009681,1
37.44019472,137.3267313,1
37.4418421,137.3084294,1
37.44296118,137.3164477,1
37.4429906,137.3133223,1
37.45032818,137.3191319,1
37.44826694,137.3100767,1
37.43848005,137.3114126,1
37.44939126,137.3256765,1
37.44417382,137.321091,1
37.49866003,137.1539428,1
37.5014987,137.1658465,1
37.5051832,137.2124643,1
37.506294,137.2008879,1
37.5040895,137.211209,1
37.51031106,137.2215709,1
37.50731518,137.2169168,1
37.50469806,137.2066386,1
37.4979286,137.1830442,1
37.51145782,137.2220108,1
37.43287779,137.2600696,1
37.43977225,137.2632294,1
37.4357138,137.2659707,1
37.4378457,137.2600243,1
37.43989973,137.2594808,1
37.49220091,137.1303391,1
37.49586977,137.1416581,1
37.4015772,137.2393476,1
37.40321596,137.2376553,1
37.40501543,137.239335,1
37.39670849,137.2366813,1
37.39528134,137.235292,1
37.38276834,137.2336704,1
37.38030451,137.2337992,1
37.3781348,137.23337,1
37.37299656,137.2348752,1
37.37356782,137.2347035,1
37.41125155,137.240256,1
37.4102812,137.226595,1
37.4127599,137.2428953,1
37.40824542,137.2322969,1
37.40705242,137.2316534,1
37.41419153,137.2375523,1
37.38671399,137.2314634,1
37.38967626,137.2325936,1
37.39279238,137.2338543,1
37.3981977,137.2195356,1
37.4477671,137.2689101,1
37.44653448,137.273012,1
37.44374092,137.2817308,1
37.44386112,137.2801202,1
37.44352336,137.270523,1
37.51869972,137.3289187,1
37.52611975,137.3165269,1
37.52885953,137.3259468,1
37.52342454,137.3250456,1
37.5265069,137.3189409,1
36.3501994,136.3333218,1
36.30474169,136.3375439,1
36.34884466,136.3061817,1
36.29727186,136.3052463,1
36.3347119,136.2955416,1
36.32432935,136.3542491,1
36.29328539,136.2849589,1
36.290474,136.357052,1
36.29228765,136.3655717,1
36.29149205,136.3669129,1
36.28600926,136.3556705,1
36.2925431,136.3574228,1
36.29652316,136.3580321,1
36.2381359,136.3676598,1
36.25518447,136.3656276,1
36.25005478,136.4292569,1
36.25326449,136.365513,1
36.25256942,136.3676754,1
36.23010021,136.3622525,1
36.26270877,136.397699,1
36.2621192,136.3973815,1
36.26960689,136.3569223,1
36.26773136,136.3582428,1
36.25513035,136.3730988,1
36.32186171,136.3309416,1
36.358149,136.367962,1
36.34835833,136.313791,1
36.31324475,136.3744794,1
36.29887857,136.3731263,1
36.28465277,136.3896381,1
36.32939459,136.3998034,1
36.30882568,136.3189287,1
36.29545482,136.2561684,1
36.30179937,136.3105537,1
36.30091808,136.3033643,1
36.30400412,136.318064,1
36.30628422,136.3068453,1
36.30666383,136.3077366,1
36.30804193,136.307084,1
36.31257557,136.3236371,1
36.35198071,136.3618194,1
36.35017541,136.3493116,1
36.35008187,136.3503871,1
36.35187491,136.3494644,1
36.30328074,136.3884968,1
36.28309996,136.3242894,1
36.32894081,136.3812372,1
36.32464681,136.3816112,1
36.32976369,136.3898407,1
36.33041059,136.3780124,1
36.276306,136.358674,1
36.34548699,136.36587,1
36.33956495,136.3656971,1
36.88064804,136.7781414,1
36.92472105,136.7627526,1
36.90556044,136.7897947,1
36.89787908,136.793359,1
36.89047212,136.7821246,1
36.93760315,136.8146602,1
36.93527271,136.7717937,1
36.9529393,136.7662771,1
36.90267625,136.8004448,1
36.88421446,136.8618353,1
36.90838405,136.775079,1
36.89600122,136.7689924,1
36.88605748,136.7684368,1
36.90507542,136.7729622,1
36.93279604,136.8460311,1
36.93518862,136.7625077,1
36.89149793,136.7754567,1
36.8940764,136.7753468,1
36.89738687,136.7752173,1
36.89456542,136.8143703,1
36.89973775,136.7925765,1
36.89835933,136.7881804,1
36.90590504,136.8301509,1
36.90028131,136.8229974,1
36.89349676,136.7892579,1
36.9243112,136.7786524,1
36.78677211,136.7308635,1
36.72041299,136.7065582,1
36.71972596,136.7040571,1
36.72075471,136.7038343,1
36.72057431,136.7040355,1
36.73543229,136.6973291,1
36.73479374,136.7031242,1
36.73588591,136.7000966,1
36.74670946,136.7190285,1
36.71918624,136.7246697,1
36.72085262,136.7278956,1
36.71885656,136.7239235,1
36.77858443,136.7491544,1
36.77857974,136.7475832,1
36.72364785,136.6918618,1
36.7693709,136.7214551,1
36.77155354,136.7170012,1
36.77135593,136.7394522,1
36.76907545,136.7192952,1
36.7672942,136.7210354,1
36.70567542,136.7195021,1
36.72657467,136.7100609,1
36.74347955,136.734029,1
36.72327891,136.7065613,1
36.72282381,136.7062149,1
36.70519072,136.6905907,1
36.70492838,136.6903762,1
36.71047194,136.6839292,1
36.74244495,136.7272796,1
36.74156604,136.7252958,1
36.739761,136.726736,1
36.76388835,136.7355856,1
36.76535685,136.7329325,1
36.76247396,136.734425,1
36.7152756,136.6944818,1
36.71429568,136.6936968,1
36.71424,136.687985,1
36.71825727,136.697268,1
36.73279125,136.70217,1
36.73314407,136.7026,1
36.74692822,136.7033801,1
36.74790614,136.7017399,1
36.55097039,136.5676516,1
36.48343515,136.565352,1
36.47725425,136.6060821,1
36.49786083,136.5752846,1
36.49865468,136.5366234,1
36.40216195,136.6309213,1
36.3844464,136.613311,1
36.39793773,136.6205372,1
36.39853976,136.6213947,1
36.50477002,136.5255918,1
36.36390514,136.6082537,1
36.50081252,136.5471069,1
36.51417359,136.5349304,1
36.45729284,136.6194132,1
36.48410799,136.5274737,1
36.32381352,136.6469043,1
36.5134099,136.5745887,1
36.33414402,136.6350557,1
36.37131529,136.6052206,1
36.29638783,136.6409195,1
36.2896135,136.6505315,1
36.52289119,136.5551421,1
36.52743812,136.5377066,1
36.5144641,136.5651293,1
36.53889786,136.5410227,1
36.5450179,136.5444399,1
36.48693105,136.6024528,1
36.51930546,136.5806107,1
36.27537262,136.6889946,1
36.45508232,136.6195258,1
36.44514711,136.6360155,1
36.5304615,136.5890838,1
36.48301791,136.613083,1
36.48267151,136.5937351,1
36.52055445,136.5618856,1
36.17719184,136.6243509,1
36.17440574,136.6265897,1
36.4845392,136.5711511,1
36.44244445,136.6327136,1
36.5351842,136.5813826,1
36.26989673,136.7153806,1
36.48774599,136.4840288,1
36.48799688,136.4884577,1
36.48939119,136.4923237,1
36.48892078,136.4915375,1
36.47424167,136.4774715,1
